,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
99,2013-05-18,D,54.47078,-111.89850666666666,332.75333333333333,85.66666666666667,45.64666666666667,296.52666666666664
100,2013-05-18,N,57.769,-117.919275,325.325,99.25,88.175,281.1
101,2013-05-19,D,58.99257272727273,-116.11000909090909,337.6272727272727,88.27272727272727,97.55454545454545,293.77272727272725
102,2013-05-20,D,51.96650714285715,-102.63432142857143,325.40000000000003,82.21428571428571,21.314285714285713,291.62142857142857
103,2013-05-21,D,52.83312272727273,-109.65200454545453,331.64090909090913,82.0909090909091,59.28636363636363,295.73636363636365
104,2013-05-22,D,51.46913333333333,-102.22887619047619,327.72857142857146,82.23809523809524,25.814285714285717,297.3333333333333
105,2013-05-23,D,51.881033333333335,-103.27115185185185,333.062962962963,85.0,57.53703703703704,300.74074074074076
106,2013-05-23,N,52.7228,-107.9608,312.35,84.0,17.700000000000003,280.6
107,2013-05-24,D,55.7783090909091,-111.20512727272727,340.08181818181816,88.27272727272727,121.36363636363636,293.92727272727274
108,2013-05-25,D,55.600899999999996,-113.47210000000001,358.26666666666665,93.0,171.59166666666667,300.9166666666667
109,2013-05-27,D,48.25548,-87.80334,324.06,80.4,25.16,295.36
110,2013-05-27,N,57.7672,-117.93775,320.95000000000005,91.5,88.0,276.8
111,2013-05-28,D,55.833400000000005,-116.12006666666667,334.1666666666667,84.5,115.8,291.9666666666667
112,2013-05-29,D,51.86384,-104.26453999999998,325.5,80.0,19.919999999999998,298.65999999999997
113,2013-05-30,D,53.29659999999999,-104.82973333333332,347.8333333333333,93.66666666666667,77.06666666666666,300.03333333333336
114,2013-05-31,D,57.92808,-113.01673333333333,357.2933333333333,88.26666666666667,223.2866666666667,291.8333333333333
115,2013-05-31,N,59.1095,-127.591,310.4,80.0,14.8,275.9
116,2013-06-01,D,52.597674999999995,-104.107425,329.75,78.875,69.3875,296.325
117,2013-06-01,N,56.1102,-106.32724999999999,326.95,87.5,57.0,281.35
118,2013-06-02,D,56.45955555555555,-107.42628888888888,338.6592592592592,85.96296296296296,83.39259259259259,293.8074074074074
119,2013-06-02,N,56.1394,-104.9597,310.9,81.0,36.7,283.5
120,2013-06-03,D,55.5010923076923,-105.53206153846153,340.4923076923077,82.76923076923077,58.650000000000006,297.5
121,2013-06-03,N,58.37981875,-111.1384125,351.19375,94.75,174.23125000000002,288.0875
122,2013-06-04,D,57.4726875,-108.9806,386.3,90.75,65.6875,301.6625
123,2013-06-04,N,57.979859999999995,-109.58564000000001,314.52,88.8,33.06,281.38
124,2013-06-05,D,56.19206527777778,-105.49551388888888,374.1534722222222,87.88194444444444,257.80555555555554,308.4479166666667
125,2013-06-05,N,57.61245,-108.70512500000001,323.925,95.75,48.61666666666667,283.09999999999997
126,2013-06-06,D,57.452642857142855,-101.89018571428572,357.4714285714286,83.85714285714286,159.9,298.3285714285715
127,2013-06-06,N,57.8711,-109.7764375,339.40625,96.1875,43.04375,275.50625
128,2013-06-07,D,56.36959130434783,-96.26515652173913,360.59130434782605,90.52173913043478,99.9159420289855,294.5014492753623
129,2013-06-07,N,57.445831818181816,-97.0535,339.0681818181818,96.86363636363636,69.79545454545455,286.29545454545456
130,2013-06-08,D,57.397106779661016,-95.25146949152543,364.77288135593216,85.72881355932203,283.59830508474573,299.2661016949153
131,2013-06-08,N,56.99218888888889,-97.43197777777777,339.79999999999995,92.77777777777777,103.32222222222222,284.8888888888889
132,2013-06-09,D,57.19114677419355,-94.97769838709677,358.6717741935484,89.70161290322581,121.33467741935483,301.1508064516129
133,2013-06-09,N,54.90853333333333,-91.23043333333332,317.59999999999997,91.0,21.7,280.56666666666666
134,2013-06-10,D,55.905251351351346,-89.96326216216217,349.3783783783784,85.75675675675676,160.15405405405406,297.8054054054054
135,2013-06-10,N,56.53458571428571,-93.21920714285714,322.4857142857143,92.21428571428571,68.47857142857143,285.17857142857144
136,2013-06-11,D,54.522680597014926,-83.45010746268656,360.36716417910446,87.14925373134328,175.14328358208957,295.55970149253733
137,2013-06-11,N,54.629204651162794,-81.71556511627907,337.6720930232558,94.65116279069767,95.35116279069769,286.02093023255816
138,2013-06-12,D,56.4941298245614,-90.75952631578947,348.769298245614,87.85087719298245,177.00526315789472,295.3675438596491
139,2013-06-12,N,54.015018181818185,-80.77537272727272,325.4045454545454,95.4090909090909,51.12045454545455,282.0113636363636
140,2013-06-13,D,55.710855172413794,-87.58335747126436,345.47356321839084,87.85057471264368,123.1712643678161,296.63908045977007
141,2013-06-13,N,58.837918181818175,-103.26921818181818,329.20909090909095,95.72727272727273,75.50909090909092,280.24545454545455
142,2013-06-14,D,54.66591918604651,-85.96910872093024,362.8936046511628,89.33720930232558,165.7232558139535,297.1174418604651
143,2013-06-14,N,54.79531428571429,-82.31271904761904,324.0095238095238,90.52380952380952,41.54761904761905,281.0190476190476
144,2013-06-15,D,58.46048817204301,-100.54763010752687,340.2096774193548,86.35483870967742,106.56129032258065,294.81720430107526
145,2013-06-15,N,54.6631935483871,-87.22128064516129,326.84838709677416,90.6774193548387,80.26451612903226,279.11290322580646
146,2013-06-16,D,58.018523200000004,-100.7609024,349.36879999999996,87.536,107.2976,295.8112
147,2013-06-16,N,57.61975625,-100.909075,330.975,90.9375,44.49375,283.35
148,2013-06-17,D,56.40878,-94.50652857142857,342.7942857142857,85.2,178.68857142857144,291.34285714285716
149,2013-06-17,N,57.988620833333336,-97.0983875,325.9583333333333,95.66666666666667,86.00833333333333,277.77916666666664
150,2013-06-18,D,58.073883333333335,-105.04793333333333,340.01666666666665,82.83333333333333,78.89999999999999,295.75
151,2013-06-18,N,58.2221,-106.19110625,327.93125,90.375,36.225,280.1625
152,2013-06-19,D,52.77415763546798,-80.48430098522167,369.3167487684729,91.58128078817734,185.37044334975369,301.65123152709356
153,2013-06-19,N,54.18668125,-89.441775,322.70625,94.3125,64.63125,278.78125
154,2013-06-20,D,56.943843529411765,-91.77539411764705,354.82941176470587,89.47058823529412,129.89294117647057,299.3541176470588
155,2013-06-20,N,57.409454545454544,-105.28144545454546,319.5090909090909,91.36363636363636,29.645454545454548,282.8363636363636
156,2013-06-21,D,58.85001168831169,-101.40816753246753,359.5103896103896,89.98051948051948,248.19415584415586,297.86103896103896
157,2013-06-21,N,58.74892068965517,-100.28767586206897,325.5344827586207,93.62068965517241,53.98620689655173,285.5965517241379
158,2013-06-22,D,56.17158875968992,-90.91831744186045,359.54379844961244,88.42635658914729,206.89341085271317,301.04573643410856
159,2013-06-22,N,59.61327887323944,-104.97481830985915,339.4070422535211,95.30985915492958,308.9985915492958,287.93098591549295
160,2013-06-23,D,54.33346666666667,-87.37015570776255,358.6794520547945,88.42922374429224,138.83424657534246,296.17442922374426
161,2013-06-23,N,54.21815465116279,-80.8838534883721,337.1860465116279,95.43023255813954,75.61395348837209,284.04651162790697
162,2013-06-24,D,58.41730242424243,-102.95645636363635,352.26484848484847,88.6,138.21939393939394,294.2539393939394
163,2013-06-24,N,53.71350303030303,-80.8284595959596,327.52424242424246,93.0,81.67070707070707,285.8818181818182
164,2013-06-25,D,58.26283288288289,-98.21567207207207,359.93558558558556,88.24774774774775,162.25135135135136,302.35135135135135
165,2013-06-25,N,52.7815256,-74.61719199999999,350.184,96.336,102.92960000000001,286.13759999999996
166,2013-06-26,D,57.78112405660377,-96.13288679245282,349.80283018867925,87.91509433962264,166.07500000000002,300.3419811320755
167,2013-06-26,N,59.06950333333334,-103.19054666666668,327.9133333333333,93.96666666666667,69.59,287.79
168,2013-06-27,D,55.56917769230769,-89.23711884615385,350.60653846153843,87.81153846153846,167.1980769230769,300.55846153846153
169,2013-06-27,N,58.5315858974359,-101.6160923076923,328.875641025641,93.55128205128206,52.50256410256411,284.83076923076925
170,2013-06-28,D,53.629978463855416,-80.16938509036144,366.31596385542167,90.32530120481928,213.65993975903615,304.2438253012048
171,2013-06-28,N,56.30351228070176,-92.4199403508772,327.9087719298245,93.52631578947368,71.51754385964912,284.73508771929824
172,2013-06-29,D,56.18812857142857,-91.05409476661953,359.94370579915136,89.06223479490806,257.12192362093356,301.7506364922207
173,2013-06-29,N,55.36144160583942,-86.98738029197081,332.685401459854,94.18978102189782,146.1182481751825,286.8562043795621
174,2013-06-30,D,56.407560140679955,-93.67461699882767,364.66459554513483,90.0715123094959,184.5862837045721,303.1471277842907
175,2013-06-30,N,56.155304278074865,-92.0532577540107,332.00267379679144,94.57754010695187,63.12352941176471,287.72192513368987
176,2013-07-01,D,58.288517317073165,-102.0999456097561,353.04024390243904,87.5,175.19634146341463,295.9
177,2013-07-01,N,58.674206024096385,-104.73548192771084,330.73895582329317,95.23293172690764,71.61726907630522,291.4032128514056
178,2013-07-02,D,55.783757424593965,-91.95676716937356,356.1930394431555,88.79930394431554,134.58410672853827,302.36670533642695
179,2013-07-02,N,58.330780314960634,-104.98042598425197,331.1724409448819,94.44094488188976,60.10472440944882,288.1448818897638
180,2013-07-03,D,54.63486031468531,-89.00291404428904,375.28508158508157,91.51515151515152,422.498951048951,304.71520979020977
181,2013-07-03,N,59.05239422572179,-115.07959632545932,342.83228346456696,95.8267716535433,167.44593175853018,288.8719160104987
182,2013-07-04,D,52.60471129170231,-75.50200842600513,373.0455517536356,90.82763045337896,372.46864841745077,307.77925577416596
183,2013-07-04,N,54.91598785185185,-90.83698044444444,336.8082962962963,95.03407407407407,118.45125925925927,291.46992592592596
184,2013-07-05,D,52.87032036124795,-79.61614564860427,361.2068965517241,88.1264367816092,180.7822660098522,302.2367816091954
185,2013-07-05,N,52.13825523978686,-74.24707566607461,338.9181172291297,95.71403197158082,85.79538188277087,292.00657193605684
186,2013-07-06,D,58.500325,-104.62074360465115,354.7110465116279,86.93604651162791,167.85872093023255,298.66918604651164
187,2013-07-06,N,53.6098202020202,-84.99275656565656,333.8929292929293,94.75757575757575,163.68989898989898,286.24949494949493
188,2013-07-07,D,57.548815714285716,-100.45178714285714,353.9842857142857,88.16666666666667,118.21428571428571,291.81142857142856
189,2013-07-07,N,59.022093846153844,-105.25194615384616,324.60153846153844,92.49230769230769,41.72769230769231,285.9369230769231
190,2013-07-08,D,59.64473622047244,-109.71720236220472,367.9267716535433,90.58267716535433,278.3719160104987,303.8469816272966
191,2013-07-08,N,53.77403880597015,-84.55888507462687,328.3373134328358,93.19402985074628,73.55671641791045,284.3164179104478
192,2013-07-09,D,54.25564825355757,-85.25683040103492,363.3257438551099,88.02328589909443,163.45912031047865,302.54126778783956
193,2013-07-09,N,59.39379945054945,-108.65117747252746,331.7373626373626,94.26373626373626,57.20549450549451,290.9730769230769
194,2013-07-10,D,56.0994872255489,-89.2078878243513,372.37764471057886,88.83832335329342,262.48383233532934,301.0411177644711
195,2013-07-10,N,55.271690140845074,-87.26663380281691,333.0671361502348,94.86854460093896,88.42441314553992,285.35774647887325
196,2013-07-11,D,56.13774473684211,-103.74545263157896,361.12105263157895,86.8157894736842,159.48157894736843,299.82894736842104
197,2013-07-11,N,57.93101647058824,-101.45135647058822,333.08941176470586,95.85882352941177,108.78470588235295,287.3141176470588
198,2013-07-12,D,58.66712291666667,-104.89035520833333,361.003125,86.91666666666667,188.9333333333333,300.38958333333335
199,2013-07-12,N,52.87750434782609,-96.98742173913044,323.9304347826087,93.1304347826087,127.70869565217392,290.4086956521739
200,2013-07-13,D,55.57282978723405,-94.76539361702127,358.1202127659575,87.51063829787235,179.8755319148936,298.43829787234046
201,2013-07-13,N,55.603736,-99.69438,332.212,95.04,82.18800000000002,291.908
202,2013-07-14,D,61.18411942857143,-125.20863657142857,362.13714285714286,91.06285714285714,236.3257142857143,301.06457142857147
203,2013-07-14,N,60.81211176470589,-130.3232588235294,318.70588235294116,90.6470588235294,27.841176470588238,286.05882352941177
204,2013-07-15,D,60.760751953125,-124.143791015625,363.21875,89.0625,275.535546875,299.2953125
205,2013-07-15,N,60.233853153153156,-121.47701351351351,330.30360360360356,94.1981981981982,88.03423423423425,289.86576576576573
206,2013-07-16,D,59.26148072289157,-113.44526626506024,355.79277108433735,88.12048192771084,199.010843373494,296.60843373493975
207,2013-07-16,N,55.24111797235023,-91.60107419354838,342.67188940092166,96.41013824884793,231.73778801843318,290.5018433179724
208,2013-07-17,D,60.606972727272726,-122.09383636363637,354.56363636363636,93.36363636363636,107.66363636363636,294.8181818181818
209,2013-07-17,N,52.752417105263156,-73.16298684210525,332.9552631578947,93.60526315789474,73.78684210526316,287.2078947368421
210,2013-07-18,D,57.09922105263158,-95.42929122807018,356.8017543859649,85.29824561403508,189.22456140350877,296.43684210526317
211,2013-07-18,N,58.10448125,-109.8080625,331.3875,94.4375,73.20625,286.28125
212,2013-07-19,D,54.01953866666667,-79.85703066666666,382.268,93.04,127.02133333333335,293.04
213,2013-07-19,N,52.24773870967742,-70.36358064516129,328.2483870967742,93.54838709677419,55.68064516129032,285.66129032258067
214,2013-07-20,D,58.29534166666667,-103.900175,360.07500000000005,85.22222222222223,239.68333333333334,294.84166666666664
215,2013-07-21,D,58.05740263157895,-105.24050263157895,357.66052631578947,88.52631578947368,141.83684210526317,298.4842105263158
216,2013-07-21,N,58.70768125,-103.9838,326.10625,92.5625,48.4875,284.4625
217,2013-07-22,D,55.71318461538461,-91.82397692307693,343.44615384615383,80.6923076923077,107.46153846153847,292.5769230769231
218,2013-07-22,N,60.26487142857143,-113.50840000000001,321.4785714285714,93.14285714285714,24.57857142857143,286.15
219,2013-07-23,D,56.32815294117648,-88.55255294117647,341.4764705882353,84.47058823529412,151.91764705882352,296.68823529411765
220,2013-07-23,N,53.78585,-81.301575,316.01666666666665,90.16666666666667,61.99166666666667,283.0083333333333
221,2013-07-24,D,61.67371056338028,-119.3497647887324,355.6901408450704,90.04225352112677,150.33943661971833,299.83309859154934
222,2013-07-24,N,61.57673529411765,-119.41678235294117,322.20588235294116,93.11764705882354,29.947058823529414,286.44705882352946
223,2013-07-25,D,61.126529387755106,-117.75100530612245,372.92163265306124,91.07755102040817,425.63836734693876,302.9277551020408
224,2013-07-25,N,60.87899307692308,-118.22556923076924,327.7930769230769,94.8076923076923,61.40384615384615,291.8346153846154
225,2013-07-26,D,58.45204857142857,-104.09851285714286,363.9807142857143,89.16428571428571,266.845,302.3385714285714
226,2013-07-26,N,60.36893272727273,-112.27096363636365,325.74363636363637,94.56363636363636,38.90909090909091,288.5181818181818
227,2013-07-27,D,58.24507977207978,-103.3583002849003,361.717094017094,88.8005698005698,223.4695156695157,302.93589743589746
228,2013-07-27,N,58.70117058823529,-102.42014957983194,332.38823529411764,95.01680672268908,64.32773109243698,291.1781512605042
229,2013-07-28,D,57.92036652360515,-97.92229442060086,368.42103004291846,86.43347639484979,272.40901287553646,303.1051502145923
230,2013-07-28,N,58.30080222222222,-104.74428222222221,322.71999999999997,91.44444444444444,47.96666666666667,285.7911111111111
231,2013-07-29,D,55.738114141414144,-87.84147474747475,351.8252525252525,89.41414141414141,148.389898989899,298.5292929292929
232,2013-07-29,N,57.117061224489795,-97.57497142857143,329.1591836734694,94.59183673469387,52.49795918367347,288.8642857142857
233,2013-07-30,D,59.82832608695652,-122.09956086956521,349.9347826086956,90.34782608695652,89.95652173913044,299.2260869565217
234,2013-07-30,N,57.66266,-112.08946,317.32,91.4,55.339999999999996,279.4
235,2013-07-31,D,54.22676666666666,-120.9424,336.4833333333333,85.66666666666667,49.48333333333333,298.68333333333334
236,2013-07-31,N,55.378679999999996,-111.55969999999999,323.3,94.2,37.3,283.96
237,2013-08-01,D,58.79304285714285,-104.2083142857143,324.35714285714283,82.57142857142857,38.41428571428571,293.2
238,2013-08-01,N,54.760325,-119.6352,315.375,90.25,21.275000000000002,286.02500000000003
239,2013-08-02,D,60.504263888888886,-114.88598888888889,341.2472222222222,86.72222222222223,66.42222222222222,299.2277777777778
240,2013-08-02,N,54.1116,-125.8412,314.8,90.0,16.2,284.1
241,2013-08-03,D,61.72613064516129,-124.18937016129033,362.7798387096774,92.87903225806451,163.85645161290324,300.13629032258063
242,2013-08-03,N,62.629488,-131.5127,324.216,93.28,56.64,285.928
243,2013-08-04,D,59.30107819548873,-107.35976842105264,353.6067669172932,87.10526315789474,137.98646616541353,301.63007518796996
244,2013-08-04,N,61.76244,-123.15265600000001,324.57599999999996,95.48,31.02,281.996
245,2013-08-05,D,59.86589790575916,-109.96496335078534,359.2,88.64397905759162,217.8570680628272,300.3188481675393
246,2013-08-05,N,60.72688428571429,-115.40360571428572,338.71285714285716,95.3,138.4542857142857,290.01
247,2013-08-06,D,62.166519811320754,-121.00830566037736,359.49198113207547,89.50471698113208,211.5693396226415,302.01650943396226
248,2013-08-06,N,61.112622388059705,-117.43130447761193,326.00597014925376,92.26865671641791,45.6820895522388,289.3701492537313
249,2013-08-07,D,61.216144117647055,-119.31155539215686,354.175,89.44117647058823,147.2671568627451,300.9107843137255
250,2013-08-07,N,62.23644609929079,-125.16978226950353,331.7936170212766,94.99290780141844,69.56595744680851,292.5177304964539
251,2013-08-08,D,61.39904525139664,-117.29287039106146,358.627374301676,89.33519553072625,273.3972067039106,300.40558659217874
252,2013-08-08,N,60.58963725490196,-119.97071960784314,322.74901960784314,91.37254901960785,46.603921568627456,287.7843137254902
253,2013-08-09,D,61.44498515406163,-118.56256638655462,358.99187675070027,89.71988795518207,177.88963585434172,299.741456582633
254,2013-08-09,N,61.29479240506329,-117.6481753164557,325.6620253164557,93.4620253164557,48.1873417721519,289.18481012658225
255,2013-08-10,D,60.89865443037975,-116.17896666666665,354.68227848101264,87.8902953586498,144.60210970464135,299.90928270042195
256,2013-08-10,N,59.82251627906977,-112.13604302325581,325.7139534883721,93.81395348837209,44.09186046511628,287.543023255814
257,2013-08-11,D,60.5950953968254,-113.74614396825396,357.25380952380954,89.22222222222223,191.07825396825396,303.19571428571425
258,2013-08-11,N,60.688242968750004,-113.3920484375,326.94765625,93.65625,58.640625,288.453125
259,2013-08-12,D,60.27689717741936,-112.62728252688171,355.3525537634408,88.46236559139786,173.10295698924733,303.12002688172043
260,2013-08-12,N,60.329824475524475,-112.52779475524476,335.748951048951,94.31468531468532,152.8555944055944,291.5339160839161
261,2013-08-13,D,60.345874406779664,-110.96742813559322,355.70406779661016,87.67627118644067,166.96864406779662,303.14983050847457
262,2013-08-13,N,61.90588365384615,-117.11085833333334,335.9929487179487,95.07692307692308,120.60608974358973,293.20512820512823
263,2013-08-14,D,59.02467912621359,-108.07241844660194,353.52572815533983,86.55339805825243,148.15436893203884,299.9359223300971
264,2013-08-14,N,60.73117767857143,-112.7435950892857,330.1223214285714,93.19642857142857,86.37723214285714,289.9955357142857
265,2013-08-15,D,59.05193863636364,-111.35064545454544,349.7,84.9090909090909,90.31818181818181,297.5
