,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
138,-103.26921818181818,58.837918181818175,2013-06-13,06,N,-2.9594193,3.9293778,287.4902,287.87097,285.44504,282.01205,273.73514,1,0.00010296479,0.13264136,0.1633224,0.20851219,0.22253613
139,-85.96910872093024,54.66591918604651,2013-06-14,06,D,1.7630152,-2.7407548,284.15698,282.74023,281.24744,275.1436,273.83752,6,0.0,0.46623564,0.5561141,0.6449464,0.65985507
140,-82.31271904761904,54.79531428571429,2013-06-14,06,N,0.35409603,-5.4270315,278.51538,284.75717,281.17673,277.6741,273.58096,0,3.5707964e-07,0.15774699,0.2880708,0.35951993,0.40672484
141,-100.54763010752687,58.46048817204301,2013-06-15,06,D,-5.3960166,-0.7124091,283.62317,284.6559,286.70227,282.87674,273.44946,1,0.0,0.07326244,0.1458357,0.21494016,0.23927468
142,-87.22128064516129,54.6631935483871,2013-06-15,06,N,-4.766023,-0.72533506,286.46127,287.944,282.6522,278.04706,273.91336,5,0.0,0.38320032,0.4783322,0.53766894,0.59670717
143,-100.7609024,58.018523200000004,2013-06-16,06,D,-2.5167062,-0.83722156,281.1821,281.80377,285.6156,283.16006,273.67786,1,0.0,0.08935459,0.12936014,0.19241993,0.23156138
144,-100.909075,57.61975625,2013-06-16,06,N,-0.3075447,-0.5705039,293.5489,291.89362,286.71826,283.05334,273.77905,1,0.0,0.116149426,0.13239267,0.18554558,0.23243727
145,-94.50652857142857,56.40878,2013-06-17,06,D,2.275432,0.42427123,284.22275,282.1676,282.00366,274.90164,273.05652,6,0.0,0.4237443,0.46577057,0.5197642,0.5671762
146,-97.0983875,57.988620833333336,2013-06-17,06,N,1.6869954,2.6580532,296.1637,294.73907,287.23642,282.0847,273.03833,1,1.0907992e-06,0.050522726,0.14796352,0.21856655,0.24042456
147,-105.04793333333333,58.073883333333335,2013-06-18,06,D,1.4736341,-0.12184944,284.51343,284.4455,284.74905,282.70532,274.74188,1,3.05574e-07,0.21757431,0.17527205,0.16683935,0.22864999
148,-106.19110625,58.2221,2013-06-18,06,N,0.25106496,-2.0680501,295.37003,291.72217,287.37384,283.00693,274.28607,1,0.0004332642,0.21444714,0.17865284,0.15785316,0.21202248
149,-80.48430098522167,52.77415763546798,2013-06-19,06,D,3.083251,7.778764,278.7221,274.32242,274.19955,273.90024,273.7282,0,0.0,0.030860921,0.038430717,0.045344643,0.047665782
150,-89.441775,54.18668125,2013-06-19,06,N,1.721522,-5.631062,288.18997,288.407,286.27972,281.13043,273.8326,2,2.9128449e-05,0.3792946,0.3060474,0.33968395,0.40683743
151,-91.77539411764705,56.943843529411765,2013-06-20,06,D,2.9283576,1.5496007,276.65106,275.0157,279.17682,273.64496,273.68115,6,0.0,0.4135251,0.479107,0.5663078,0.58209467
152,-105.28144545454546,57.409454545454544,2013-06-20,06,N,0.3378433,1.1340609,293.78445,291.0831,286.94397,282.8843,275.65298,1,2.0398943e-06,0.20864387,0.20828398,0.15759645,0.22879039
153,-101.40816753246753,58.85001168831169,2013-06-21,06,D,1.6358587,0.22209363,284.329,284.63998,285.40384,282.31686,273.78992,1,0.0,0.06988823,0.13880365,0.20198174,0.23860486
154,-100.28767586206897,58.74892068965517,2013-06-21,06,N,-0.30695817,-1.2710367,300.6196,297.07355,288.31702,282.34708,273.65192,1,0.0,0.052208122,0.13322574,0.20325796,0.24121119
155,-90.91831744186045,56.17158875968992,2013-06-22,06,D,2.0144746,1.1064874,288.5439,284.9138,282.9989,273.6896,273.14963,6,0.0,0.48310077,0.5601679,0.64846736,0.6764538
156,-104.97481830985915,59.61327887323944,2013-06-22,06,N,-1.3344861,1.569897,296.63385,297.10104,290.51688,283.61853,274.35812,1,0.0,0.1455445,0.17655206,0.19594814,0.23088197
157,-87.37015570776255,54.33346666666667,2013-06-23,06,D,0.7202906,1.3315955,291.02383,288.50293,286.5796,279.16257,274.13242,5,0.0,0.48165938,0.5153558,0.56635445,0.6196144
158,-80.8838534883721,54.21815465116279,2013-06-23,06,N,-2.6959171,3.4936855,280.7022,273.84296,276.45007,276.39362,276.44934,0,0.0,-1.15484e-07,1.961831e-06,1.4184043e-06,0.0
159,-102.95645636363635,58.41730242424243,2013-06-24,06,D,-4.7980905,-1.5294522,286.0088,285.1083,284.48334,281.6655,276.44937,1,0.00024137401,0.07843406,0.097874485,0.11866551,0.1474485
160,-80.8284595959596,53.71350303030303,2013-06-24,06,N,-6.7953525,-3.894654,278.5985,274.73022,274.56738,274.20642,274.5574,0,0.0009906901,0.0005065278,0.0004836101,0.00059482374,0.0006276369
161,-98.21567207207207,58.26283288288289,2013-06-25,06,D,-2.8272665,1.1532303,279.90933,281.34537,286.95444,284.09833,273.5807,1,0.0,0.05265883,0.12923409,0.19818205,0.23317721
162,-74.61719199999999,52.7815256,2013-06-25,06,N,-3.6484196,-1.1631851,288.95505,291.29013,287.04358,282.72687,276.0938,1,0.0,0.23796296,0.18753631,0.16868128,0.2758488
163,-96.13288679245282,57.78112405660377,2013-06-26,06,D,-0.38791847,1.2248013,283.44452,282.58133,284.83145,283.0045,273.25797,2,0.0,0.14566386,0.2225117,0.29999372,0.3409529
164,-103.19054666666668,59.06950333333334,2013-06-26,06,N,-3.6553016,0.914775,295.37582,298.12756,290.28592,284.55353,275.70633,1,0.0,0.08140823,0.13408871,0.19011337,0.23734477
165,-89.23711884615385,55.56917769230769,2013-06-27,06,D,-3.2407005,0.8229855,287.35974,285.05426,285.3441,279.73956,274.00415,6,0.0,0.43917593,0.5207059,0.6041844,0.65112823
166,-101.6160923076923,58.5315858974359,2013-06-27,06,N,-2.426142,-0.3487667,297.57843,296.5467,289.9697,284.49057,275.55795,1,0.0,0.070145994,0.11843296,0.18200679,0.23384854
167,-80.16938509036144,53.629978463855416,2013-06-28,06,D,-1.4640442,2.0880535,279.2103,276.2659,276.26645,276.2668,276.26605,0,0.0,-1.16452575e-05,-7.456867e-06,1.553446e-06,0.0
168,-92.4199403508772,56.30351228070176,2013-06-28,06,N,-1.6443365,-3.193695,296.5338,293.5641,285.55392,273.92798,273.02094,6,0.0,0.42072883,0.5203307,0.6148063,0.65590024
169,-91.05409476661953,56.18812857142857,2013-06-29,06,D,1.4440835,-1.1623611,285.34692,283.55872,285.2617,276.08963,273.1803,6,0.0,0.4038993,0.52813077,0.62970495,0.6751857
170,-86.98738029197081,55.36144160583942,2013-06-29,06,N,1.0382589,-6.385489,294.0315,297.69937,289.88257,283.72458,274.9326,5,0.0,0.23917682,0.42037216,0.5194239,0.5963488
171,-93.67461699882767,56.407560140679955,2013-06-30,06,D,-0.19632502,0.4003751,281.25497,280.73532,284.3269,272.94455,272.75003,6,0.0,0.4288496,0.5084409,0.5982158,0.64923984
172,-92.0532577540107,56.155304278074865,2013-06-30,06,N,1.6599021,0.8255683,298.36887,292.7213,284.3597,275.1261,273.0438,6,0.0,0.40897486,0.5209325,0.618333,0.6635306
173,-102.0999456097561,58.288517317073165,2013-07-01,07,D,3.2909431,2.0118172,290.86008,291.12076,291.02393,285.73273,276.99796,1,0.0,0.067921035,0.1301471,0.17501694,0.22721888
174,-104.73548192771084,58.674206024096385,2013-07-01,07,N,3.7949338,-3.2174973,304.9255,301.89474,293.12634,286.6433,277.70447,1,0.0,0.05989121,0.10909931,0.16513422,0.2284988
175,-91.95676716937356,55.783757424593965,2013-07-02,07,D,-1.2984408,-3.472578,289.35736,289.51736,288.46954,275.8016,273.2725,6,0.000117871685,0.47583747,0.54135424,0.6197433,0.663192
176,-104.98042598425197,58.330780314960634,2013-07-02,07,N,2.3852818,5.6240783,306.71692,304.91428,293.88528,286.79385,278.0041,1,0.0,0.056215793,0.10096339,0.14412916,0.22321498
177,-89.00291404428904,54.63486031468531,2013-07-03,07,D,0.45445955,2.7204905,290.28668,287.31995,288.68903,282.8086,274.7654,6,0.0,0.42449856,0.46244234,0.4813744,0.5610932
178,-115.07959632545932,59.05239422572179,2013-07-03,07,N,5.4912586,-0.5380863,293.38983,292.422,288.36008,281.2676,273.41727,6,0.0,0.5987528,0.6086295,0.6336148,0.62860215
179,-75.50200842600513,52.60471129170231,2013-07-04,07,D,3.446006,3.7061265,294.24033,293.10294,290.4303,285.52106,278.4677,1,0.0,0.13109048,0.16985935,0.165177,0.26697576
180,-90.83698044444444,54.91598785185185,2013-07-04,07,N,2.744582,-0.4713033,294.45358,295.52444,292.56088,284.48776,275.28458,2,0.0007028747,0.46697298,0.43372115,0.4589992,0.5259354
181,-79.61614564860427,52.87032036124795,2013-07-05,07,D,6.489625,4.2487226,284.22894,278.82858,278.82755,278.8276,278.8271,0,1.7359728e-06,-4.4703484e-08,3.721565e-06,-5.202135e-06,0.0
182,-74.24707566607461,52.13825523978686,2013-07-05,07,N,6.09018,1.2828196,300.3559,300.69293,293.76074,285.70825,278.1013,1,1.9681189e-05,0.05615888,0.12054733,0.14031614,0.2667897
183,-104.62074360465115,58.500325,2013-07-06,07,D,-2.765147,0.46722284,282.9273,283.16794,287.32974,287.19846,278.7835,1,0.0,0.13071573,0.116282254,0.16701385,0.23009443
184,-84.99275656565656,53.6098202020202,2013-07-06,07,N,0.8853292,-3.3298767,288.06747,289.42374,288.4593,283.66837,275.23737,6,0.0,0.48764345,0.5482062,0.60798866,0.668828
185,-100.45178714285714,57.548815714285716,2013-07-07,07,D,-2.6767797,-0.22479098,284.81903,284.03665,286.7723,286.17816,277.88403,1,0.0,0.12628157,0.112663776,0.15008049,0.22859085
186,-105.25194615384616,59.022093846153844,2013-07-07,07,N,-2.0512705,2.2273686,290.7527,291.35486,289.1868,287.216,279.49265,1,1.02655595e-05,0.12303392,0.11951906,0.15369733,0.2144953
187,-109.71720236220472,59.64473622047244,2013-07-08,07,D,0.47353798,1.7998254,286.1689,285.29623,288.5669,287.09604,280.46945,1,0.0,0.10211597,0.12822415,0.1471229,0.16262032
188,-84.55888507462687,53.77403880597015,2013-07-08,07,N,-0.6358185,3.9875097,293.30145,291.5105,286.612,283.26233,275.1806,6,5.568687e-05,0.4938721,0.54435986,0.6067203,0.6679458
189,-85.25683040103492,54.25564825355757,2013-07-09,07,D,0.9678876,3.5424755,288.73892,287.697,287.28192,283.6003,275.4141,6,0.0013030315,0.50557363,0.5228496,0.6036286,0.6612082
190,-108.65117747252746,59.39379945054945,2013-07-09,07,N,-0.27503952,0.25089923,293.01312,293.05588,290.97617,289.6776,287.0666,0,2.4452547e-07,0.02903326,0.04444948,0.057457786,0.06781126
191,-89.2078878243513,56.0994872255489,2013-07-10,07,D,3.7675743,-3.9549282,280.55023,281.7991,285.13757,282.80038,274.2611,6,2.1443435e-07,0.4513996,0.48851216,0.59840924,0.66210717
192,-87.26663380281691,55.271690140845074,2013-07-10,07,N,1.285998,-5.890594,291.9177,293.57657,288.62396,285.62305,276.4595,5,0.0,0.32041523,0.39744595,0.49536717,0.5851851
193,-103.74545263157896,56.13774473684211,2013-07-11,07,D,1.3829573,0.632339,289.69006,289.23428,290.502,286.6435,279.6165,1,0.001033569,0.21282415,0.19195248,0.12229313,0.22067764
194,-101.45135647058822,57.93101647058824,2013-07-11,07,N,-1.1633601,-0.24263313,295.19797,294.2633,291.10043,286.0763,279.56842,1,0.0006826558,0.16803932,0.12166505,0.15096079,0.22283667
195,-104.89035520833333,58.66712291666667,2013-07-12,07,D,4.1416335,4.607178,286.31152,287.5779,290.303,286.7571,280.04443,1,4.201005e-05,0.1008887,0.09147794,0.14617883,0.22317421
196,-96.98742173913044,52.87750434782609,2013-07-12,07,N,3.548565,-0.37478983,297.96387,297.58295,293.60455,287.8391,279.6113,6,0.0005500934,0.6256204,0.5842196,0.5373065,0.56169575
197,-94.76539361702127,55.57282978723405,2013-07-13,07,D,4.0881505,0.9506186,290.22598,290.48083,292.3326,286.92734,277.54742,2,0.0,0.25560102,0.25679842,0.28349864,0.35541216
198,-99.69438,55.603736,2013-07-13,07,N,5.6645317,-0.86860055,291.10605,291.7181,289.74652,284.08734,274.2407,6,0.0,0.5354356,0.5430324,0.4996127,0.5537806
199,-125.20863657142857,61.18411942857143,2013-07-14,07,D,0.88458246,0.79262066,276.4465,276.75778,280.8149,280.93054,273.29013,1,0.0,0.2207431,0.22828984,0.19438119,0.22892594
200,-130.3232588235294,60.81211176470589,2013-07-14,07,N,3.8126974,-1.933551,292.22995,288.5015,282.10205,280.59952,275.97165,1,0.0,0.21240592,0.20728059,0.19322449,0.245691
201,-124.143791015625,60.760751953125,2013-07-15,07,D,0.7587944,-0.9939427,282.0895,280.32895,282.38614,280.89456,275.1818,1,2.4659863e-05,0.23147286,0.24092099,0.23227824,0.23636436
202,-121.47701351351351,60.233853153153156,2013-07-15,07,N,1.5226166,-3.9490268,292.0003,288.7787,285.16278,284.41357,277.9289,5,9.044628e-06,0.5022428,0.4523391,0.50099087,0.53663105
203,-113.44526626506024,59.26148072289157,2013-07-16,07,D,1.8732214,-1.4074004,278.4912,279.36548,284.47012,285.56866,281.0996,1,0.0,0.3220994,0.31554505,0.26313648,0.25280657
204,-91.60107419354838,55.24111797235023,2013-07-16,07,N,8.092452,-0.5628926,293.57114,294.4503,290.72754,284.74576,275.02966,6,0.00015254233,0.645221,0.58792865,0.5996167,0.66302186
205,-122.09383636363637,60.606972727272726,2013-07-17,07,D,-2.228601,-1.2388232,284.96194,285.295,287.1737,284.01895,277.5458,5,0.000323273,0.5068091,0.48749542,0.50986695,0.5477661
206,-73.16298684210525,52.752417105263156,2013-07-17,07,N,5.0418015,-3.3740594,288.8883,292.3973,291.3629,286.63654,279.62146,1,0.0,0.26068294,0.2511952,0.17461783,0.2629618
207,-95.42929122807018,57.09922105263158,2013-07-18,07,D,2.0611336,-0.6676241,284.63058,283.43307,285.9435,285.17236,277.6415,2,0.0,0.29190287,0.25340816,0.26892808,0.35168564
208,-109.8080625,58.10448125,2013-07-18,07,N,3.319719,-4.252208,294.37637,291.96573,288.0832,285.53207,282.90665,1,0.0,0.24631868,0.25630173,0.25888065,0.23643099
209,-79.85703066666666,54.01953866666667,2013-07-19,07,D,-4.9547353,-7.0677376,282.56915,279.93927,279.93945,279.93988,279.93866,0,0.00012299667,-7.342547e-06,-4.4872577e-06,3.0123629e-06,0.0
210,-70.36358064516129,52.24773870967742,2013-07-19,07,N,0.5334752,5.273639,286.2744,288.94968,287.50302,284.6274,278.36185,1,1.3909332e-05,0.20020719,0.20191832,0.16297816,0.28303578
211,-103.900175,58.29534166666667,2013-07-20,07,D,2.0222833,0.60147244,281.15652,278.98932,283.19043,284.81113,282.34702,1,0.0,0.15015267,0.12455613,0.12479935,0.17193179
212,-105.24050263157895,58.05740263157895,2013-07-21,07,D,0.42423978,1.6746925,281.0778,279.43494,284.19852,284.22665,281.02127,1,0.0,0.1821024,0.1460489,0.12569644,0.22402506
213,-103.9838,58.70768125,2013-07-21,07,N,-0.8223242,-0.78992224,292.4348,290.57257,286.86902,284.5006,281.80884,1,6.4733795e-06,0.1611316,0.13957115,0.154873,0.21187675
214,-91.82397692307693,55.71318461538461,2013-07-22,07,D,-2.1502419,-0.99741167,285.32373,284.31808,285.59027,282.93594,273.60538,6,2.2717926e-05,0.5917969,0.5868602,0.59064335,0.66013676
215,-113.50840000000001,60.26487142857143,2013-07-22,07,N,-1.4653803,-3.2064478,293.97678,291.5366,288.1547,285.76053,281.67502,2,3.1198458e-06,0.29822117,0.32071716,0.2737914,0.29499242
216,-88.55255294117647,56.32815294117648,2013-07-23,07,D,-0.7092669,-2.3095846,280.3713,281.58887,284.7746,283.64612,277.2728,6,0.0,0.2756673,0.3382191,0.405998,0.46962655
217,-81.301575,53.78585,2013-07-23,07,N,3.5746508,-9.656948,279.6015,279.46313,279.6593,279.6591,279.65918,0,1.46815e-06,2.797693e-06,1.0109259e-05,-1.0985415e-05,0.0
218,-119.3497647887324,61.67371056338028,2013-07-24,07,D,-1.2925133,0.35393807,282.5442,281.81982,286.99875,285.80225,280.40652,2,0.0,0.26845357,0.2963461,0.33860675,0.37541857
219,-119.41678235294117,61.57673529411765,2013-07-24,07,N,0.9309663,2.3385222,299.25943,294.47754,288.76578,286.26297,281.09348,2,0.0,0.2396908,0.27281848,0.31841898,0.35619068
220,-117.75100530612245,61.126529387755106,2013-07-25,07,D,-0.15345375,3.6550713,286.7508,286.7061,290.09067,287.20462,282.54977,2,0.0,0.15461518,0.19022292,0.21070068,0.24849938
221,-118.22556923076924,60.87899307692308,2013-07-25,07,N,0.62900853,4.4583526,300.87393,296.7818,290.55756,286.46774,281.12238,2,2.8654988e-06,0.27980253,0.31608132,0.35416883,0.3824419
222,-104.09851285714286,58.45204857142857,2013-07-26,07,D,1.0798244,3.1368415,283.91623,282.43445,285.30624,284.8094,282.01147,1,0.0,0.1511687,0.13446534,0.14920796,0.21420498
223,-112.27096363636365,60.36893272727273,2013-07-26,07,N,-0.1854883,4.2267666,300.0856,296.1431,290.3074,286.1184,281.62662,1,4.449548e-08,0.29085135,0.3190508,0.29563397,0.32132465
224,-103.3583002849003,58.24507977207978,2013-07-27,07,D,2.1367507,3.5886328,286.89017,287.3883,288.37183,287.1578,285.62354,1,0.0,0.07359009,0.0755488,0.07265231,0.10572562
225,-102.42014957983194,58.70117058823529,2013-07-27,07,N,0.6684795,4.3610225,294.25415,293.27,288.7862,284.4757,280.95828,1,0.0,0.113640346,0.11341273,0.15011533,0.22997463
226,-97.92229442060086,57.92036652360515,2013-07-28,07,D,1.779151,1.1329775,285.92636,284.4028,287.58286,285.13913,279.62524,1,0.0,0.0835014,0.15760206,0.16714062,0.22923756
227,-104.74428222222221,58.30080222222222,2013-07-28,07,N,0.31770805,5.062261,292.97122,291.51807,288.47864,285.3196,281.67392,1,0.00016096256,0.095892936,0.100220785,0.13023457,0.22544898
228,-87.84147474747475,55.738114141414144,2013-07-29,07,D,0.4501077,1.2820177,282.8991,284.85718,288.47797,285.19653,278.74936,5,0.0,0.20130046,0.36690247,0.44156706,0.53454334
229,-97.57497142857143,57.117061224489795,2013-07-29,07,N,0.20682216,3.2432003,295.7841,294.4121,289.72256,285.54092,280.17786,2,0.00010817187,0.20796438,0.2508726,0.26724187,0.35176936
230,-122.09956086956521,59.82832608695652,2013-07-30,07,D,0.2844972,2.6381366,285.54578,285.71497,287.1295,284.82913,278.49457,6,0.0,0.60118127,0.5699763,0.51368976,0.5552857
231,-112.08946,57.66266,2013-07-30,07,N,1.7671629,-1.2001125,291.42444,288.30542,284.62088,284.6334,281.48993,2,7.716841e-07,0.37128904,0.34879446,0.32850403,0.33302295
232,-120.9424,54.22676666666666,2013-07-31,07,D,-0.67643696,0.255113,279.36014,278.6667,282.43115,282.1479,279.19022,1,0.0,0.25300547,0.24771802,0.2597116,0.30406266
233,-111.55969999999999,55.378679999999996,2013-07-31,07,N,2.048965,-2.3446033,294.41956,290.93005,286.19656,284.41046,278.95886,6,1.9632836e-05,0.58889645,0.5866192,0.5699025,0.5404867
234,-104.2083142857143,58.79304285714285,2013-08-01,08,D,0.8689575,-3.56451,283.4887,284.5761,286.28012,285.62534,282.1206,1,5.599466e-05,0.19978774,0.1500023,0.15026554,0.2262369
235,-119.6352,54.760325,2013-08-01,08,N,-3.235747,-0.8191537,297.25696,293.02136,287.69083,284.53955,280.87915,2,1.0996677e-06,0.37440577,0.38257593,0.3656054,0.3684918
236,-114.88598888888889,60.504263888888886,2013-08-02,08,D,-2.6704602,2.5097136,283.4488,283.80484,287.21707,286.2945,282.14328,1,0.0,0.38652965,0.36751276,0.30884555,0.3688176
237,-125.8412,54.1116,2013-08-02,08,N,1.5610635,-0.95396656,297.72125,295.80447,289.8833,285.97086,281.72357,2,4.895313e-06,0.21163656,0.24110791,0.29779857,0.33508885
238,-124.18937016129033,61.72613064516129,2013-08-03,08,D,1.5224427,0.30265749,279.0756,280.70078,284.54443,283.52066,276.61102,1,0.0,0.29457146,0.30754122,0.29180455,0.27597824
239,-131.5127,62.629488,2013-08-03,08,N,0.14425442,3.1449604,297.9547,295.11533,288.1112,284.29376,277.5024,1,0.0,0.1560722,0.1698904,0.16316159,0.22973841
240,-107.35976842105264,59.30107819548873,2013-08-04,08,D,-1.0310766,-0.51883537,284.97583,282.9707,287.40982,285.93982,282.71606,1,0.0,0.14561334,0.15161246,0.15180321,0.20200373
241,-123.15265600000001,61.76244,2013-08-04,08,N,-0.6699935,2.1832917,301.4366,295.67804,289.65372,285.51672,279.82892,1,0.0,0.30203354,0.31468782,0.30212557,0.32946855
242,-109.96496335078534,59.86589790575916,2013-08-05,08,D,-3.8115551,0.013133291,287.49515,287.7749,289.286,286.17853,282.99863,1,0.0,0.18371426,0.2007086,0.19291317,0.20647752
243,-115.40360571428572,60.72688428571429,2013-08-05,08,N,-2.687824,-0.47568983,299.06085,296.8556,291.80338,287.78253,283.35217,1,6.099021e-06,0.25952795,0.27094415,0.24720788,0.30511558
244,-121.00830566037736,62.166519811320754,2013-08-06,08,D,-3.1677938,0.657339,289.0199,289.92688,292.64853,287.65176,281.4552,6,0.0,0.36966178,0.3812803,0.40968406,0.44376978
245,-117.43130447761193,61.112622388059705,2013-08-06,08,N,-4.8260803,-1.7604209,294.6887,295.90875,291.83414,288.61215,283.6218,2,0.0,0.16838801,0.19247174,0.21037702,0.2620106
246,-119.31155539215686,61.216144117647055,2013-08-07,08,D,-2.6532414,-0.7996489,283.7616,285.07947,290.63147,288.56842,283.1366,2,0.0,0.27496544,0.27624738,0.31685558,0.36255708
247,-125.16978226950353,62.23644609929079,2013-08-07,08,N,-1.4502115,2.7737799,290.05466,291.05826,286.40048,282.37857,272.3475,1,0.0,0.21622807,0.22849643,0.23918043,0.2659833
248,-117.29287039106146,61.39904525139664,2013-08-08,08,D,-2.0813048,0.31171262,282.341,282.69907,289.4338,288.83548,283.98337,2,0.0,0.17345797,0.18403931,0.19631587,0.25632897
249,-119.97071960784314,60.58963725490196,2013-08-08,08,N,-1.5547234,2.9777787,295.33136,292.1207,288.50037,286.18997,279.90524,5,0.0,0.4846692,0.5072016,0.5122662,0.54580647
250,-118.56256638655462,61.44498515406163,2013-08-09,08,D,-1.7776964,2.1255794,285.19235,285.61874,290.08197,288.08386,282.3892,2,0.0,0.2524615,0.27854136,0.33113575,0.37317336
251,-117.6481753164557,61.29479240506329,2013-08-09,08,N,-1.7457248,4.158856,299.46008,297.4168,291.54938,288.88647,284.19937,2,0.0,0.15410161,0.17895149,0.19640145,0.24830869
252,-116.17896666666665,60.89865443037975,2013-08-10,08,D,-1.0952073,3.5866635,288.33997,288.8328,291.75446,289.96457,286.7027,0,0.0,0.12100964,0.1463899,0.13804021,0.18386897
253,-112.13604302325581,59.82251627906977,2013-08-10,08,N,-1.801311,2.6472886,298.60333,295.2111,289.95963,286.71194,282.90005,1,0.0,0.22986077,0.25084352,0.21198262,0.24212152
254,-113.74614396825396,60.5950953968254,2013-08-11,08,D,-2.052022,0.35341242,285.82303,285.91135,289.69165,287.46997,283.21823,2,0.0,0.27753985,0.32027525,0.30273262,0.33081195
255,-113.3920484375,60.688242968750004,2013-08-11,08,N,-2.5856886,0.3557207,300.18198,296.6514,290.64114,287.1324,282.61002,4,0.0,0.30569255,0.35506484,0.33907115,0.37047517
256,-112.62728252688171,60.27689717741936,2013-08-12,08,D,-2.5567884,0.9086753,285.40176,286.0844,290.0773,287.3216,282.98032,4,0.0,0.27182832,0.30881447,0.29928824,0.32792395
257,-112.52779475524476,60.329824475524475,2013-08-12,08,N,-2.311482,0.42383417,300.34378,296.8682,290.92825,287.3412,282.91815,4,0.0,0.28163475,0.3197892,0.31490174,0.3417373
258,-110.96742813559322,60.345874406779664,2013-08-13,08,D,-3.0995374,1.0601671,284.1042,283.65518,288.948,287.88794,284.24817,1,0.0,0.15777943,0.18679003,0.20043829,0.19981505
259,-117.11085833333334,61.90588365384615,2013-08-13,08,N,-2.436183,2.2791166,299.9507,297.2441,292.344,289.26456,284.20926,2,0.0,0.18537512,0.20089287,0.22261503,0.28506473
260,-108.07241844660194,59.02467912621359,2013-08-14,08,D,-0.971423,3.254034,289.27603,288.65747,291.7254,289.65042,286.7427,1,0.0,0.05794866,0.11013869,0.12127758,0.15398233
261,-112.7435950892857,60.73117767857143,2013-08-14,08,N,0.61858714,2.172452,295.44202,296.42047,291.8572,287.79324,282.69177,4,0.0014600796,0.3330031,0.3478587,0.35793495,0.37899575
262,-111.35064545454544,59.05193863636364,2013-08-15,08,D,1.2638232,1.9325162,287.9728,287.5953,291.2043,288.7358,284.16605,1,0.0,0.22979546,0.22645564,0.19876514,0.22491865
263,-106.4197522875817,59.26771111111111,2013-08-15,08,N,2.0401678,0.1389633,297.0827,295.47998,291.3023,287.53055,283.41544,1,3.3744403e-05,0.14418903,0.10971734,0.13509518,0.20939147
264,-106.09118333333332,57.94228666666666,2013-08-16,08,D,1.9853734,0.09562054,286.0442,285.4971,291.20782,287.4744,283.39508,1,0.0,0.06685552,0.07423833,0.09249287,0.19732878
265,-121.74310952380954,61.12243333333334,2013-08-16,08,N,-1.1580672,-0.57388234,296.00864,293.46423,289.77576,287.60846,281.73697,5,0.0001849992,0.44318497,0.41322857,0.4457238,0.49200493
266,-107.20573999999999,60.476980000000005,2013-08-17,08,D,-3.2374895,0.1968795,286.13147,286.81235,289.69,287.9141,282.8894,1,2.6141795e-05,0.12373698,0.1351943,0.16280104,0.20612018
267,-108.19807692307693,57.151584615384614,2013-08-17,08,N,2.709918,1.8946645,298.65002,295.489,291.46466,288.7205,284.71954,1,2.9813878e-06,0.16613413,0.16440211,0.17963225,0.2146669
268,-114.55009583333333,58.81852916666667,2013-08-18,08,D,1.9296312,1.3407258,284.25424,283.72906,288.45236,286.00595,279.9257,5,0.0,0.5161709,0.49124682,0.47544405,0.4811628
269,-120.48845,61.5599,2013-08-18,08,N,2.7044199,1.0373154,295.81937,293.93246,290.30582,289.05106,284.71265,2,1.2705203e-05,0.25111818,0.2403763,0.2873124,0.3222568
270,-97.70006071428573,52.718357142857144,2013-08-19,08,D,-0.34522092,6.5540404,295.89752,295.8451,296.18304,295.58072,294.85562,0,0.0,0.06866039,0.06903755,0.069329254,0.07434291
271,-120.28186666666666,61.3818,2013-08-19,08,N,4.3546085,-0.2914205,290.33035,290.6644,289.5184,288.99023,284.813,2,0.0012002966,0.3085591,0.25589103,0.3042204,0.3356799
272,-102.34885,54.7957125,2013-08-20,08,D,3.8477516,1.2053496,287.57324,287.35416,290.9664,288.79544,283.86765,1,0.0,0.19800003,0.20714287,0.23312694,0.26894566
273,-104.14448,51.249379999999995,2013-08-20,08,N,3.1257648,-3.5159636,294.893,296.482,292.35364,288.45114,281.87857,3,0.0,0.19826518,0.21477516,0.22559333,0.29762405
274,-108.30185,55.046350000000004,2013-08-21,08,D,3.6717901,0.44025788,283.31757,283.96454,288.0701,288.63992,284.14545,1,0.0,0.17933197,0.19761759,0.23726583,0.24455227
275,-94.62116363636363,53.30293636363637,2013-08-21,08,N,4.732897,-2.2352252,289.37408,291.71164,290.79462,286.74985,280.88824,6,0.0013761703,0.53913665,0.5244761,0.49234506,0.54776645
276,-106.72625531914893,56.7197085106383,2013-08-22,08,D,1.2176975,3.4438753,282.51303,282.93887,287.41492,288.32275,284.7002,1,0.0,0.14265549,0.1295139,0.1432295,0.20168559
277,-116.074,58.4874,2013-08-22,08,N,3.5123477,0.22721232,294.03333,291.04523,287.6029,287.01187,283.2178,3,4.033718e-06,0.3082501,0.30822477,0.288218,0.31319672
