,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
27,2011-03-24,N,54.444966666666666,-126.23663333333333,318.8,91.33333333333333,31.633333333333336,268.3666666666667
28,2011-03-25,D,51.7061,-122.8393,341.8,80.0,56.6,277.2
29,2011-03-26,D,51.683336363636364,-123.04218181818182,339.8818181818182,86.72727272727273,127.6,278.02727272727276
30,2011-03-27,N,52.823,-123.2773,311.0,81.0,41.2,269.0
31,2011-03-28,D,54.528999999999996,-122.51375,343.15,87.0,78.15,276.65
32,2011-03-29,D,48.313966666666666,-92.75226666666667,318.93333333333334,77.33333333333333,37.699999999999996,282.1666666666667
33,2011-03-30,D,50.010333333333335,-107.81866666666667,322.9666666666667,80.33333333333333,27.266666666666666,278.1666666666667
34,2011-04-01,D,54.00726666666667,-123.5856,332.93333333333334,83.0,54.63333333333333,274.6333333333334
35,2011-04-01,N,53.429249999999996,-123.52244999999999,315.75,91.0,26.049999999999997,270.7
36,2011-04-02,D,53.7085,-125.6806,330.8,78.0,41.7,276.6
37,2011-04-02,N,51.9994,-111.51713333333333,311.7,83.0,19.166666666666668,268.7
38,2011-04-04,D,53.8977,-118.64,343.0,88.0,106.7,275.9
39,2011-04-08,D,53.1696,-110.6808,330.225,82.5,118.675,283.3
40,2011-04-08,N,50.5843,-121.08500000000001,313.85,87.5,20.05,265.65
41,2011-04-09,D,55.8944,-110.8233,323.5,82.0,24.5,281.3
42,2011-04-10,D,49.4814,-113.2676,314.8,75.0,20.7,288.4
43,2011-04-12,D,54.10535,-118.11545,345.2,94.0,69.55000000000001,277.0
44,2011-04-15,N,50.331900000000005,-120.62075,331.65,100.0,37.5,266.25
45,2011-04-19,D,58.5544,-111.6269,374.5,100.0,0.0,280.5
46,2011-04-20,D,58.5013,-111.6947,319.6,79.0,23.9,276.4
47,2011-04-20,N,55.1187,-127.772,311.9,83.0,16.5,271.8
48,2011-04-21,D,53.277366666666666,-110.97913333333334,327.8666666666666,84.0,38.56666666666666,282.76666666666665
49,2011-04-21,N,54.4431,-126.2272,316.5,88.0,24.9,267.9
50,2011-04-23,N,52.6158,-114.34649999999999,313.5,87.0,26.0,268.4
51,2011-04-24,N,53.08125,-121.93115,321.85,98.0,26.55,272.3
52,2011-04-25,D,51.795275000000004,-107.8462,335.45,88.0,39.35,296.225
53,2011-04-27,D,52.196733333333334,-107.07779999999998,320.09999999999997,78.0,17.166666666666668,292.59999999999997
54,2011-04-28,D,50.337337500000004,-97.6849125,330.475,85.75,52.825,292.05
55,2011-04-29,D,49.2873,-97.7156,341.6,92.0,56.5,289.1
56,2011-05-01,D,55.16335,-115.5075,319.675,79.25,22.475,290.425
57,2011-05-01,N,54.5663,-119.656,326.5,100.0,33.8,269.7
58,2011-05-02,D,48.04886666666667,-79.40723333333334,338.20000000000005,85.88888888888889,86.56666666666666,293.2555555555556
59,2011-05-02,N,53.2436,-105.7511,314.9,90.0,20.1,272.3
60,2011-05-03,D,51.98163333333333,-109.73348333333333,328.7,83.0,170.23333333333332,282.90000000000003
61,2011-05-04,D,54.23283333333333,-114.25416666666666,325.1666666666667,83.0,51.03333333333333,291.2666666666667
62,2011-05-05,D,52.04614545454546,-103.42585454545456,322.6181818181818,80.0909090909091,71.23636363636363,294.6727272727273
63,2011-05-06,D,56.3241,-118.8596,345.9,89.0,81.7,290.0
64,2011-05-07,D,56.6658,-121.3088,330.1,87.0,35.2,285.5
65,2011-05-09,D,53.30402,-106.6579,335.54,83.2,56.82000000000001,297.8
66,2011-05-10,D,50.27641666666667,-96.49055,327.8722222222222,82.77777777777777,53.42777777777778,295.3666666666667
67,2011-05-11,D,52.681515789473686,-107.54696842105263,327.62105263157895,81.52631578947368,25.705263157894734,299.3421052631579
68,2011-05-11,N,50.49583333333334,-96.80296666666668,314.53333333333336,88.33333333333333,21.033333333333335,277.6666666666667
69,2011-05-12,D,55.94619411764705,-111.09052352941177,336.3235294117647,86.70588235294117,77.19411764705882,294.94705882352946
70,2011-05-12,N,53.4564,-106.1708,324.1,100.0,118.7,278.8
71,2011-05-13,D,52.85215925925926,-104.81525555555555,328.54814814814813,83.29629629629629,25.725925925925928,296.6111111111111
72,2011-05-14,D,53.84868,-109.75457272727273,345.41999999999996,87.52727272727273,120.5490909090909,298.8945454545455
73,2011-05-15,D,55.68987974452555,-113.48605127737225,361.97171532846716,91.35218978102189,383.3182481751825,298.25273722627736
74,2011-05-15,N,56.229303125,-114.38200052083333,343.5286458333333,96.80208333333333,175.91666666666666,288.57708333333335
75,2011-05-16,D,57.06099818181818,-111.72931983471075,367.96099173553716,91.93553719008264,306.03553719008266,302.0370247933884
76,2011-05-16,N,56.79335366972477,-112.9178504587156,339.3981651376147,96.4862385321101,87.55779816513761,288.1683486238532
77,2011-05-17,D,56.65663701298702,-112.85686948051949,355.5746753246753,89.50324675324676,238.06233766233765,296.06136363636364
78,2011-05-17,N,57.51548026315789,-111.05561578947369,335.0421052631579,96.82894736842105,129.56315789473683,286.45394736842104
79,2011-05-18,D,53.217402173913044,-107.72344130434783,337.17391304347825,82.52173913043478,73.47391304347826,298.8891304347826
80,2011-05-18,N,57.437436842105264,-110.88764210526314,326.2210526315789,95.0,29.63684210526316,274.2052631578947
81,2011-05-19,D,56.85638983957219,-110.47340962566845,353.78502673796794,90.79679144385027,176.68502673796792,298.02352941176474
82,2011-05-19,N,57.5266350877193,-111.09385789473684,354.8017543859649,97.33333333333333,353.3859649122807,285.51403508771926
83,2011-05-20,D,57.490563829787234,-111.12970780141845,346.9212765957447,88.68085106382979,92.36879432624113,298.6652482269504
84,2011-05-20,N,57.395022727272725,-111.6396681818182,327.02500000000003,95.5909090909091,38.52045454545455,284.2295454545455
85,2011-05-21,D,57.813311999999996,-112.07141600000001,337.796,88.12,69.472,287.63599999999997
86,2011-05-21,N,57.5672,-111.40455,320.775,84.75,61.725,285.97499999999997
87,2011-05-22,D,57.28407246376812,-110.21885362318841,354.8782608695652,90.4927536231884,201.47971014492754,296.12028985507243
88,2011-05-22,N,57.6645923076923,-111.1640923076923,328.29999999999995,93.6923076923077,93.1,280.36153846153843
89,2011-05-23,D,57.79990163934426,-111.28150655737706,340.18360655737706,87.85245901639344,64.10819672131147,295.68688524590164
90,2011-05-23,N,57.69,-111.53004999999999,327.65,100.0,256.35,282.8
91,2011-05-24,D,57.37993977272727,-110.75904659090908,367.13011363636366,90.08522727272727,505.23522727272723,296.9579545454545
92,2011-05-24,N,57.571625000000004,-110.96011666666668,344.8041666666666,97.41666666666667,215.82916666666665,280.25
93,2011-05-25,D,57.46237928571429,-110.97197285714286,354.13357142857143,90.67857142857143,143.82428571428574,294.0435714285714
94,2011-05-25,N,57.11215238095238,-109.99911428571428,336.2190476190476,95.23809523809524,53.4952380952381,282.15238095238095
95,2011-05-26,D,56.18392372881356,-108.78438559322035,344.9025423728813,88.69491525423729,134.51016949152543,296.57457627118646
96,2011-05-26,N,57.80776551724138,-111.27407586206895,340.67241379310343,96.96551724137932,169.74482758620687,281.48275862068965
97,2011-05-27,D,57.65365714285714,-111.35023306122449,362.08448979591833,91.46122448979592,232.90122448979594,302.61673469387756
98,2011-05-27,N,57.623409090909085,-111.41191818181818,324.26363636363635,93.18181818181819,29.136363636363637,285.23636363636365
99,2011-05-28,D,57.64995930232558,-111.34815930232557,342.23837209302326,88.51162790697674,96.71162790697676,293.1790697674419
100,2011-05-28,N,57.51102040816326,-111.45606326530613,338.5408163265306,96.12244897959184,191.24693877551022,283.20816326530615
101,2011-05-29,D,58.13674074074074,-113.72508888888889,347.9844444444445,88.5037037037037,153.12222222222223,295.8681481481481
102,2011-05-29,N,57.5286,-111.31559999999999,327.95,90.0,45.6,275.0
103,2011-05-30,D,59.57258068181818,-119.82461931818183,347.60795454545456,88.07954545454545,128.1625,297.32840909090913
104,2011-05-30,N,57.78109166666667,-111.15923333333335,321.81666666666666,92.83333333333333,101.25,280.9583333333333
105,2011-05-31,D,58.366407692307696,-114.33185982905984,343.5572649572649,87.76068376068376,164.0871794871795,297.79145299145296
106,2011-05-31,N,58.94947777777778,-115.97052222222221,318.65555555555557,94.11111111111111,33.55555555555556,280.7111111111111
107,2011-06-01,D,58.34517891156462,-114.98658571428571,375.0829931972789,90.63945578231292,267.2680272108844,304.0047619047619
108,2011-06-01,N,58.738570476190475,-115.29529047619047,353.3409523809524,96.61904761904762,257.39238095238096,287.84000000000003
109,2011-06-02,D,58.40692404371585,-112.87077431693989,361.0885245901639,89.78688524590164,283.7535519125683,301.41530054644807
110,2011-06-02,N,58.5369144329897,-115.03899587628867,344.0422680412371,97.3917525773196,200.07319587628865,281.70309278350516
111,2011-06-03,D,63.16776923076923,-135.8278076923077,347.0057692307692,90.17307692307692,187.48653846153846,289.8076923076923
112,2011-06-03,N,63.49453333333333,-136.11556666666667,318.43333333333334,90.66666666666667,22.933333333333334,278.06666666666666
113,2011-06-04,D,62.2608,-135.8708,328.2,81.0,48.0,279.2
114,2011-06-04,N,63.07935,-134.3689,328.15,96.5,48.650000000000006,276.15
115,2011-06-05,D,58.36956951219512,-112.5185451219512,361.17134146341465,91.3048780487805,253.02499999999998,299.59939024390246
116,2011-06-05,N,57.9509,-111.30600000000001,319.85,97.0,25.950000000000003,274.5
117,2011-06-06,D,57.8714560371517,-110.76809102167182,367.9052631578947,92.51393188854489,320.60990712074306,302.5780185758514
118,2011-06-06,N,58.11538181818182,-110.70143636363636,339.92727272727274,96.31818181818181,228.5909090909091,280.22272727272724
119,2011-06-07,D,57.93510761904762,-112.36106476190476,361.70285714285717,90.14285714285714,245.31238095238095,294.27142857142854
120,2011-06-07,N,57.998661764705886,-111.67803235294117,344.65882352941173,96.43137254901961,254.76470588235293,283.8970588235294
121,2011-06-08,D,58.02826503759398,-111.78821503759399,355.3857142857143,89.4812030075188,144.76428571428573,298.27255639097746
122,2011-06-08,N,58.9882,-116.74837111111111,330.03999999999996,95.62222222222222,58.29111111111111,279.20222222222225
123,2011-06-09,D,58.1704088,-110.7338996,371.9156,88.028,442.9792,299.8852
124,2011-06-09,N,58.39845847457627,-111.03117966101695,336.2686440677966,95.8135593220339,140.78389830508473,283.3813559322034
125,2011-06-10,D,57.66461135646687,-110.02308264984227,373.5059936908517,91.98738170347004,216.35078864353312,303.5053627760252
126,2011-06-10,N,58.16605094339622,-109.59852264150943,339.89622641509436,95.45283018867924,134.74905660377357,279.211320754717
127,2011-06-11,D,56.84981451612904,-105.87230161290323,372.6,85.5,388.8693548387097,304.8774193548387
128,2011-06-11,N,58.18136956521739,-110.08686521739129,326.5695652173913,94.43478260869566,82.31739130434782,277.04782608695655
129,2011-06-12,D,57.83639189189189,-106.86462162162162,357.37432432432433,87.05405405405405,147.50675675675674,297.16486486486485
130,2011-06-12,N,57.2120390625,-109.469534375,335.2015625,94.3125,51.2359375,282.3953125
131,2011-06-13,D,57.99336666666667,-108.08612777777779,354.34722222222223,85.72222222222223,202.41666666666666,294.21944444444443
132,2011-06-13,N,58.30872222222222,-112.24837777777778,318.44444444444446,84.55555555555556,36.05555555555556,281.9222222222222
133,2011-06-14,D,57.244419736842104,-108.67768223684209,363.2473684210526,90.32894736842105,163.81644736842108,292.5572368421052
134,2011-06-14,N,58.331183333333335,-110.08765666666666,331.62666666666667,97.46666666666667,52.080000000000005,284.2866666666667
135,2011-06-15,D,56.73421704545455,-103.60341136363637,373.04318181818184,89.85227272727273,235.9943181818182,294.88295454545454
136,2011-06-15,N,58.82715616438357,-108.99876438356165,346.9931506849315,97.76712328767124,170.29999999999998,286.313698630137
137,2011-06-16,D,53.56918636363636,-92.0751409090909,359.0954545454546,88.18181818181819,354.68636363636364,294.75454545454545
138,2011-06-16,N,59.51344242424243,-109.92127272727272,356.7636363636364,98.9090909090909,157.44848484848487,279.6878787878788
139,2011-06-17,D,53.642425,-97.98812000000001,355.12,86.4,109.75,298.885
140,2011-06-17,N,51.26914285714286,-89.76445714285715,333.9142857142857,97.28571428571429,54.37142857142857,279.75714285714287
141,2011-06-18,D,57.69491125,-98.91276500000001,387.34000000000003,89.4875,258.93874999999997,294.90250000000003
142,2011-06-18,N,55.56422222222222,-94.18845555555555,326.9777777777778,94.66666666666667,61.477777777777774,285.0777777777778
143,2011-06-19,D,59.38516794871795,-109.35260384615384,361.0211538461539,87.2051282051282,194.36346153846154,302.5692307692308
144,2011-06-19,N,59.52773703703704,-109.86373148148148,329.55925925925925,95.11111111111111,39.13333333333334,286.8703703703704
145,2011-06-20,D,59.0614691891892,-106.38185621621622,358.7643243243243,86.37837837837837,188.82972972972973,300.88540540540544
146,2011-06-20,N,59.46186349206349,-109.5877507936508,329.07619047619045,94.53968253968254,68.62539682539682,288.8666666666666
147,2011-06-21,D,59.46675738636363,-106.86842954545455,361.3693181818182,87.8465909090909,124.3221590909091,303.18693181818185
148,2011-06-21,N,59.72513875,-109.31241,334.55125,94.8375,48.4125,289.33125
149,2011-06-22,D,58.97780056497175,-105.88856497175142,379.1689265536723,88.38983050847457,434.00847457627117,304.9909604519774
150,2011-06-22,N,59.421505,-107.2772925,338.265,93.575,150.45499999999998,286.8525
151,2011-06-23,D,58.52912173913043,-104.09062101449275,359.27608695652174,88.08695652173913,137.01666666666665,301.46956521739133
152,2011-06-23,N,57.96795,-103.234625,319.81666666666666,91.0,32.24166666666667,282.30833333333334
153,2011-06-24,D,58.350107534246575,-106.91160821917809,353.11575342465756,85.82191780821918,138.06164383561645,301.8280821917808
154,2011-06-24,N,58.259671875,-104.38234375,323.58125,94.03125,80.528125,287.4375
155,2011-06-25,D,61.20064166666667,-113.3606475,364.32416666666666,87.55,229.7241666666667,301.17249999999996
156,2011-06-25,N,58.480784615384614,-106.03183461538461,325.8384615384615,92.3076923076923,55.80384615384616,285.4384615384615
157,2011-06-26,D,60.13909586206897,-111.79833068965517,364.0079310344828,88.02413793103449,223.23655172413794,297.8255172413793
158,2011-06-26,N,59.7870245508982,-109.86717784431137,346.26646706586826,96.59880239520957,90.07964071856287,290.2179640718563
159,2011-06-27,D,61.081547928994084,-117.48793905325444,363.6609467455621,88.49112426035504,321.57041420118344,299.598224852071
160,2011-06-27,N,62.181281818181816,-117.16907272727272,324.18636363636364,89.0,52.15909090909091,280.21363636363634
161,2011-06-28,D,60.1050138952164,-112.06130820045557,373.4876993166287,88.89293849658314,357.54715261959,305.5833712984055
162,2011-06-28,N,59.8610283018868,-111.0723,332.7509433962264,94.35849056603773,54.862264150943396,282.73962264150947
163,2011-06-29,D,58.62486576576576,-110.42442972972972,368.3693693693694,90.64864864864865,293.6297297297297,304.2558558558559
164,2011-06-29,N,59.996314925373134,-109.25487313432836,333.9522388059701,96.02985074626865,107.74925373134329,285.210447761194
165,2011-06-30,D,58.70281265822785,-111.79344430379747,379.2240506329114,90.48101265822785,660.0037974683545,306.293670886076
166,2011-06-30,N,59.53804418604652,-109.82767674418605,334.8813953488372,96.62790697674419,50.49302325581395,290.1372093023256
167,2011-07-01,D,64.40245833333334,-120.24560833333334,337.95,86.75,38.43333333333333,299.8333333333333
168,2011-07-01,N,58.569678571428575,-111.41705178571429,366.0571428571429,96.91071428571429,306.01785714285717,295.05357142857144
169,2011-07-02,D,57.48649538461538,-108.92693769230769,365.66153846153844,91.4076923076923,257.2576923076923,300.6792307692308
170,2011-07-02,N,58.13708571428572,-107.74562857142857,320.65714285714284,97.0,56.457142857142856,281.3285714285714
171,2011-07-03,D,58.97967721518988,-109.3578240506329,369.10379746835446,88.21518987341773,335.85063291139244,299.99493670886073
172,2011-07-03,N,59.119698,-109.601324,330.73800000000006,94.68,50.391999999999996,288.464
173,2011-07-04,D,54.711857894736845,-99.6089894736842,343.8157894736842,83.73684210526316,135.97368421052633,296.2789473684211
174,2011-07-04,N,53.26117272727272,-93.27450909090909,320.40000000000003,90.18181818181819,40.345454545454544,287.05454545454546
175,2011-07-05,D,56.88416851851852,-106.9591462962963,360.59814814814814,87.55555555555556,242.76666666666665,296.86481481481485
176,2011-07-05,N,53.99412352941176,-97.00980588235294,332.5470588235294,93.58823529411765,125.12352941176471,290.2823529411765
177,2011-07-06,D,54.86783888888888,-100.82910833333334,352.0,87.22222222222223,124.6222222222222,297.42777777777775
178,2011-07-06,N,54.594005555555555,-101.23482222222222,327.92499999999995,92.33333333333333,74.89166666666667,289.9194444444445
179,2011-07-07,D,59.816514285714284,-112.16207142857142,350.92857142857144,82.57142857142857,130.67142857142855,297.4142857142857
180,2011-07-07,N,56.3985625,-105.67052083333334,329.2916666666667,93.70833333333333,35.675000000000004,290.44166666666666
181,2011-07-08,D,52.576121428571426,-93.88272142857143,353.95714285714286,88.5,79.68571428571428,301.36428571428576
182,2011-07-08,N,64.6506,-118.69738571428572,345.4142857142857,93.57142857142857,93.52857142857144,285.8285714285715
183,2011-07-09,N,52.850654545454546,-95.15096363636363,317.5090909090909,92.45454545454545,24.863636363636363,286.8454545454545
184,2011-07-10,D,59.70999444444445,-109.53518888888888,345.97222222222223,81.83333333333333,65.35555555555555,299.9888888888889
185,2011-07-10,N,64.64544000000001,-118.79582,315.36,91.0,16.080000000000002,287.26
186,2011-07-11,D,59.678534375,-114.090490625,365.6515625,89.1875,343.6796875,301.6234375
187,2011-07-11,N,51.24953181818182,-91.90868181818182,328.4227272727273,96.0,44.1,294.36136363636365
188,2011-07-12,D,59.289766666666665,-114.36880666666666,367.25333333333333,86.46666666666667,203.0,302.3
189,2011-07-12,N,60.39246111111111,-113.99031111111111,326.5388888888889,93.83333333333333,29.27777777777778,286.5888888888889
190,2011-07-13,D,56.961507142857144,-106.49449642857142,354.13571428571424,85.17857142857143,129.71428571428572,301.0964285714286
191,2011-07-13,N,57.87214,-108.60697,320.77,93.0,40.660000000000004,289.59000000000003
192,2011-07-14,D,57.16428363636364,-102.69274181818182,355.5090909090909,88.49090909090908,133.41454545454545,300.43454545454546
193,2011-07-14,N,55.86053125,-103.02856249999999,327.6625,94.0,75.55625,287.6625
194,2011-07-15,D,52.52995555555555,-90.41773535353535,360.340404040404,88.24242424242425,161.8939393939394,303.610101010101
195,2011-07-15,N,51.843875000000004,-91.4556685483871,330.44112903225806,95.8225806451613,29.391129032258064,294.01693548387095
196,2011-07-16,D,52.63699347826087,-90.72445507246377,363.55652173913046,87.58695652173913,324.5934782608696,295.3876811594203
197,2011-07-16,N,52.596946153846154,-88.66731538461538,318.8230769230769,89.38461538461539,40.05384615384616,290.13846153846157
198,2011-07-17,D,52.61834007936508,-91.43673055555556,366.79603174603176,88.2936507936508,148.42499999999998,302.52500000000003
199,2011-07-17,N,52.659871483870965,-91.58596129032257,334.3633548387097,96.62193548387097,47.82141935483871,297.9211612903226
200,2011-07-18,D,52.43053827160494,-91.4744975308642,349.41358024691357,85.0246913580247,211.2530864197531,296.1814814814815
201,2011-07-18,N,52.14295833333333,-92.89414523809523,326.1958333333333,94.13690476190476,46.927976190476194,292.28035714285716
202,2011-07-19,D,52.67618579234973,-91.45670054644809,363.5704918032787,89.06010928961749,145.5601092896175,302.3939890710382
203,2011-07-19,N,52.22113484848485,-91.34091313131314,334.64949494949497,96.0,79.44949494949495,292.17727272727274
204,2011-07-20,D,52.87050909090909,-90.02085454545454,336.03636363636366,82.54545454545455,89.22727272727273,291.92727272727274
205,2011-07-20,N,51.96085475841874,-92.07443103953148,330.5314787701318,96.1683748169839,33.572474377745245,296.52401171303075
206,2011-07-21,D,61.15199375,-106.9945125,351.44375,86.875,95.60625,299.04375
207,2011-07-22,D,62.38850384615385,-108.65634999999999,370.00192307692305,89.34615384615384,246.96346153846156,303.3346153846154
208,2011-07-22,N,51.238796666666666,-90.27186,335.39666666666665,97.5,52.82333333333334,294.7966666666667
209,2011-07-23,D,62.419270652173914,-108.70806630434781,377.7913043478261,87.05434782608695,298.5282608695652,309.6641304347826
210,2011-07-23,N,62.516957142857144,-108.77918571428572,335.42857142857144,90.57142857142857,40.0,289.85714285714283
211,2011-07-24,D,64.4577125,-125.84956249999999,346.0625,87.375,114.4125,293.775
212,2011-07-24,N,59.188396875,-103.346684375,336.971875,94.21875,96.915625,287.9625
213,2011-07-25,D,60.83485714285714,-110.61408571428571,342.88571428571424,84.14285714285714,47.857142857142854,299.6714285714285
214,2011-07-25,N,62.461230434782614,-108.50969130434784,322.52608695652174,94.1304347826087,23.2,287.6434782608696
215,2011-07-26,D,54.86958333333333,-111.15865000000001,347.18333333333334,88.83333333333333,38.583333333333336,298.6166666666667
216,2011-07-27,D,62.25910882352942,-108.43040588235294,343.2117647058824,80.38235294117646,67.58529411764707,298.58235294117645
217,2011-07-27,N,61.32848888888889,-105.83452777777778,318.79999999999995,89.61111111111111,21.905555555555555,288.0055555555556
218,2011-07-28,D,56.444633333333336,-88.82609166666667,341.60833333333335,86.75,79.16666666666667,295.60833333333335
219,2011-07-28,N,55.31218,-79.8536,313.58000000000004,86.8,25.46,282.48
220,2011-07-29,D,51.974180000000004,-99.4684,341.68,79.2,82.18,298.62
221,2011-07-29,N,54.5658,-63.68203333333333,318.1333333333333,90.33333333333333,99.43333333333334,283.96666666666664
222,2011-07-30,D,56.590599999999995,-106.5796,342.175,82.875,76.1375,299.625
223,2011-07-30,N,62.935050000000004,-110.68075,323.05,84.5,24.95,287.1
224,2011-07-31,D,55.09476296296297,-98.94898888888889,353.1962962962963,87.51851851851852,164.8148148148148,298.3407407407407
225,2011-07-31,N,56.97096451612903,-100.22891935483871,325.11290322580646,93.58064516129032,45.34193548387096,289.09354838709675
226,2011-08-01,D,51.815666666666665,-94.69736666666667,338.96666666666664,81.5,108.8,298.40000000000003
227,2011-08-01,N,51.421216666666666,-91.70547777777777,321.54999999999995,90.61111111111111,80.18333333333334,291.2944444444445
228,2011-08-02,N,51.29545384615385,-92.35435769230769,323.4730769230769,96.0,31.315384615384616,289.88461538461536
229,2011-08-03,D,50.28735,-100.28105,327.8666666666667,80.33333333333333,21.433333333333334,300.8
230,2011-08-03,N,51.226575000000004,-96.29976875,331.89375,96.5,45.7375,294.178125
231,2011-08-04,D,59.647615384615385,-117.2228076923077,342.46153846153845,85.38461538461539,68.04615384615384,300.96153846153845
232,2011-08-04,N,49.7706,-87.42660000000001,320.84999999999997,88.75,35.974999999999994,287.425
233,2011-08-05,D,62.467861111111105,-117.56175,344.82222222222225,84.22222222222223,57.17222222222222,302.4
234,2011-08-05,N,53.79733050847457,-100.38195762711864,331.8271186440678,96.86440677966101,47.38813559322034,294.4779661016949
235,2011-08-06,D,64.95879285714285,-116.31512857142857,351.2785714285714,84.78571428571429,73.60714285714286,303.0142857142857
236,2011-08-06,N,54.41040909090909,-99.46843181818181,341.0772727272727,95.9090909090909,277.77727272727276,290.32272727272726
237,2011-08-07,D,61.22797931034483,-112.63244137931034,356.67241379310343,84.34482758620689,105.64482758620689,302.33103448275864
238,2011-08-07,N,53.033273333333334,-96.85989333333333,326.8333333333333,93.8,34.00666666666667,291.38
239,2011-08-08,D,59.3783,-119.2042,327.8,80.0,38.0,295.3
240,2011-08-08,N,61.318,-113.4363,313.2,86.0,16.3,287.7
241,2011-08-09,D,54.6762375,-97.25995,351.1625,91.625,290.1625,296.375
242,2011-08-09,N,59.461,-113.66855000000001,322.4,100.0,29.9,283.85
243,2011-08-10,D,53.347925000000004,-102.97486666666667,332.14166666666665,83.08333333333333,29.758333333333336,299.97499999999997
244,2011-08-10,N,62.8169,-111.4634,317.9,96.0,19.6,286.8
245,2011-08-11,D,59.355466666666665,-108.81880000000001,337.3333333333333,77.0,73.03333333333333,293.26666666666665
246,2011-08-12,D,62.77268,-111.39334,349.04,85.8,76.72,298.28000000000003
247,2011-08-12,N,62.8001,-111.531,357.3,100.0,115.3,288.6
248,2011-08-13,D,51.60375,-103.15726666666667,342.7,85.33333333333333,147.96666666666667,294.7666666666667
249,2011-08-13,N,62.7999,-111.5277,320.7,100.0,23.8,282.0
250,2011-08-14,D,52.21539090909091,-101.77572727272727,345.28181818181815,85.18181818181819,94.05454545454545,301.3090909090909
251,2011-08-14,N,51.22483,-95.07343499999999,348.8,97.35,100.425,297.915
252,2011-08-15,D,50.367,-100.168,345.7,93.0,108.8,299.6
253,2011-08-15,N,51.2722,-94.562475,313.22499999999997,84.5,64.625,290.5
254,2011-08-16,D,53.29433333333333,-109.69093333333335,332.23333333333335,84.0,81.33333333333333,292.26666666666665
255,2011-08-16,N,51.6965,-95.95512424242425,342.2636363636364,96.6969696969697,74.64848484848486,287.3454545454545
256,2011-08-17,D,50.5876,-102.00656666666666,331.70000000000005,83.77777777777777,42.82222222222222,300.7888888888889
257,2011-08-18,D,49.9509,-96.617775,345.4,82.5,21.375,304.375
258,2011-08-18,N,49.8315,-88.6769,310.2,79.0,11.1,289.5
259,2011-08-19,D,49.89603333333333,-104.18163333333332,347.5333333333333,92.66666666666667,73.03333333333335,297.03333333333336
260,2011-08-20,D,52.942099999999996,-101.95355,320.6,80.0,48.1,290.04999999999995
261,2011-08-21,D,51.08846666666667,-104.09656666666666,349.2,89.66666666666667,87.86666666666666,300.8333333333333
262,2011-08-22,D,50.893330769230765,-109.63344615384615,340.5692307692307,85.23076923076923,45.95384615384615,308.66153846153844
263,2011-08-23,D,50.024125,-99.8166375,332.525,83.375,29.15,306.825
264,2011-08-23,N,50.450900000000004,-110.61105,309.95000000000005,76.5,17.05,290.54999999999995
