,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
40,2010-02-20,D,55.44218125,-119.05728125,342.325,86.875,73.79375,272.6
41,2010-02-21,D,54.683899999999994,-117.58864000000001,324.02000000000004,82.6,54.78000000000001,272.82
42,2010-02-21,N,55.9912,-122.08243333333333,318.8,94.0,27.600000000000005,269.0
43,2010-02-22,D,53.64975,-117.62004999999999,329.4,77.5,53.2,270.1
44,2010-02-24,D,55.481,-119.7001,327.6,85.0,105.5,274.9
45,2010-02-25,D,50.8288,-120.2388,349.9,96.0,63.4,282.3
46,2010-02-26,D,56.05233333333333,-115.64416666666666,323.09999999999997,80.33333333333333,41.6,274.8
47,2010-02-26,N,52.6732,-123.2135,328.9,100.0,53.7,268.4
48,2010-02-27,D,55.405575,-120.74835,350.75,91.25,81.075,271.2
49,2010-02-28,D,54.7873,-114.7874,323.4,76.0,156.7,278.6
50,2010-03-01,D,54.86895,-115.3751,334.75,84.5,45.95,276.04999999999995
51,2010-03-02,D,55.32763333333333,-115.0471,316.8333333333333,77.0,44.833333333333336,274.46666666666664
52,2010-03-03,D,52.47566666666666,-122.58283333333334,328.56666666666666,80.33333333333333,126.86666666666667,278.59999999999997
53,2010-03-04,D,53.6594,-121.51124999999999,337.35,83.75,48.949999999999996,276.3
54,2010-03-04,N,53.50575,-123.31995,320.85,96.5,28.75,268.7
55,2010-03-05,D,51.552,-123.3643,330.85,79.0,85.55,273.9
56,2010-03-05,N,53.89507999999999,-117.33032,315.82,85.8,52.32000000000001,271.62
57,2010-03-06,D,53.107200000000006,-119.6188,341.5,89.5,71.4,286.0
58,2010-03-08,D,54.852850000000004,-118.65975,343.25,81.0,62.4,273.75
59,2010-03-09,D,53.40358888888889,-119.91527777777777,332.8666666666667,85.33333333333333,85.85555555555555,274.4888888888889
60,2010-03-09,N,56.685080000000006,-121.8238,337.5,99.4,117.6,267.52
61,2010-03-10,D,56.446157142857146,-121.40268571428571,334.8857142857143,87.28571428571429,94.32857142857142,272.92857142857144
62,2010-03-11,D,45.4086,-63.5426,316.1,76.0,50.5,281.1
63,2010-03-12,D,55.03105,-120.32795,321.025,80.5,41.55,274.45
64,2010-03-13,D,55.271675,-119.19014999999999,320.575,80.0,24.875,274.85
65,2010-03-15,D,54.95838571428572,-117.62461428571429,322.11428571428576,79.42857142857143,81.81428571428572,280.7285714285714
66,2010-03-16,D,51.6246,-123.3538,328.5,79.0,44.349999999999994,278.4
67,2010-03-17,D,46.76086,-85.63146,342.12,87.2,95.94,292.91999999999996
68,2010-03-17,N,55.021699999999996,-117.8284,323.85,98.5,34.45,272.1
69,2010-03-18,D,50.4038,-116.56425,339.18333333333334,85.5,32.233333333333334,275.18333333333334
70,2010-03-19,D,54.074487500000004,-120.2735625,332.01875,86.4375,100.83125,274.02500000000003
71,2010-03-20,D,55.668366666666664,-121.56463333333333,332.7,80.0,41.3,275.76666666666665
72,2010-03-21,D,47.5494,-79.7702,317.9,78.0,21.4,278.9
73,2010-03-21,N,51.3919,-122.7686,316.8,92.0,41.9,269.0
74,2010-03-22,D,51.1618,-98.4212,316.7,77.0,21.1,279.9
75,2010-03-24,D,50.5669,-120.55633333333333,340.6333333333333,90.0,73.5,275.59999999999997
76,2010-03-27,D,51.16377,-99.80319,329.21999999999997,84.4,34.5,277.82
77,2010-03-27,N,52.493,-116.1385,311.2,82.0,23.4,269.5
78,2010-03-28,D,51.457525000000004,-117.493875,341.5,76.0,187.8,278.0
79,2010-03-29,D,51.334628571428574,-102.39397142857142,329.7285714285714,81.71428571428571,40.48571428571429,284.65714285714284
80,2010-03-29,N,55.0797,-117.7973,323.7,100.0,28.5,273.0
81,2010-03-30,D,50.0943,-104.49915,332.1333333333333,83.0,73.31666666666666,285.98333333333335
82,2010-03-30,N,54.54836666666667,-124.13063333333334,325.5,85.0,93.13333333333333,271.03333333333336
83,2010-03-31,D,54.14705,-124.0766,333.95000000000005,81.5,88.8,277.9
84,2010-04-01,D,43.27653333333333,-80.73020000000001,322.3,80.66666666666667,19.466666666666665,286.5
85,2010-04-01,N,55.016000000000005,-116.82445,310.75,81.0,53.75,268.29999999999995
86,2010-04-02,D,53.44820000000001,-109.31018333333333,325.7,83.33333333333333,33.96666666666667,288.3
87,2010-04-03,D,48.459680000000006,-96.28908,326.82,84.2,33.96,289.06
88,2010-04-04,D,42.929700000000004,-80.88483333333333,337.56666666666666,90.33333333333333,45.26666666666667,291.0
89,2010-04-05,D,50.35746666666666,-94.36311666666666,328.96666666666664,84.83333333333333,33.983333333333334,291.78333333333336
90,2010-04-06,D,51.6946,-104.3203,319.0,76.5,25.65,289.45
91,2010-04-07,D,51.91021111111112,-106.66673333333333,332.44444444444446,84.22222222222223,85.57777777777778,292.3666666666667
92,2010-04-08,D,51.353,-103.26164166666666,321.73333333333335,80.08333333333333,23.275000000000002,288.875
93,2010-04-08,N,51.98595,-99.62475,333.4,100.0,46.05,274.1
94,2010-04-09,N,50.917975,-103.443275,317.55,93.25,57.849999999999994,276.825
95,2010-04-10,D,49.98441666666667,-99.04719999999999,331.25,84.83333333333333,39.4,284.8
96,2010-04-11,D,51.5427875,-105.738925,322.3375,80.375,87.85000000000001,285.05
97,2010-04-11,N,50.4021,-98.882,318.7,97.0,81.5,270.4
98,2010-04-12,D,51.91668333333333,-99.53073333333333,343.3833333333334,87.0,76.08333333333333,291.43333333333334
99,2010-04-13,D,45.688300000000005,-69.10733333333333,320.8,79.0,44.9,290.8
100,2010-04-13,N,49.8645,-115.89840000000001,321.35,100.0,69.1,271.4
101,2010-04-14,D,51.31575652173913,-107.68935217391305,333.7,83.47826086956522,42.94347826086957,290.96956521739133
102,2010-04-15,D,52.444716666666665,-114.73435,325.81666666666666,82.66666666666667,37.199999999999996,291.4166666666667
103,2010-04-16,D,52.390169230769224,-105.37338846153845,329.7653846153846,84.8076923076923,87.10769230769232,293.14230769230767
104,2010-04-17,D,50.957843181818184,-101.2096909090909,330.1136363636364,82.36363636363636,42.76590909090909,298.46818181818185
105,2010-04-17,N,56.64173333333333,-121.28519999999999,340.40000000000003,96.0,197.76666666666665,277.96666666666664
106,2010-04-18,D,51.59682368421053,-101.92601315789474,325.7421052631579,81.21052631578948,71.48684210526316,295.55263157894734
107,2010-04-18,N,51.67015,-103.4965,314.25,87.0,41.05,275.5
108,2010-04-19,D,50.698812499999995,-101.52251428571428,333.3517857142857,83.75,32.37678571428572,301.7982142857143
109,2010-04-19,N,50.2834,-98.9056,309.4,77.0,14.5,274.7
110,2010-04-20,D,51.874741860465114,-106.22475581395348,331.10232558139535,84.06976744186046,79.29767441860466,298.86046511627904
111,2010-04-21,D,51.385914,-103.159338,330.402,82.96,41.708,296.64
112,2010-04-21,N,51.980999999999995,-106.53905,323.3,97.5,35.15,279.7
113,2010-04-22,D,51.408133793103445,-103.50429655172414,337.86068965517245,85.3103448275862,78.79793103448276,301.40620689655174
114,2010-04-22,N,54.3684,-112.052,310.8,81.0,19.5,278.9
115,2010-04-23,D,51.72994666666667,-100.94928666666667,335.47333333333336,85.73333333333333,109.33333333333333,294.77333333333337
116,2010-04-24,D,50.220771428571425,-100.95616190476191,335.18571428571425,85.38095238095238,43.166666666666664,299.6047619047619
117,2010-04-25,D,51.00275,-99.81094999999999,331.55,86.0,77.85000000000001,287.1
118,2010-04-25,N,51.3168,-100.3026,316.6,94.0,67.9,278.6
119,2010-04-26,D,50.8085,-96.2392,324.4,83.0,33.7,289.4
120,2010-04-27,D,51.93808125,-103.6201125,326.875,82.8125,75.95,292.55625
121,2010-04-28,D,51.577425,-101.24007499999999,334.1875,87.375,38.475,285.975
122,2010-04-30,D,56.4217,-120.45625,331.95,87.0,37.650000000000006,280.75
123,2010-05-01,D,47.8467,-83.5294,328.9,80.0,27.5,295.0
124,2010-05-03,D,53.3215,-106.71736000000001,321.14,79.8,21.68,292.8
125,2010-05-05,D,53.438,-103.54705,320.0,79.5,20.85,278.79999999999995
126,2010-05-06,D,52.8935,-102.01124999999999,315.75,76.0,46.1,284.2
127,2010-05-07,D,53.25813333333334,-126.36129999999999,333.7,87.33333333333333,43.93333333333334,288.46666666666664
128,2010-05-08,D,52.53183333333333,-104.90522666666668,333.12666666666667,85.0,50.13333333333333,294.27333333333337
129,2010-05-09,D,52.8465,-104.2054,344.075,88.5,195.675,285.475
130,2010-05-09,N,57.1088,-121.4597,309.35,77.0,15.2,271.95
131,2010-05-11,D,57.81463478260869,-124.62286086956522,354.0217391304348,91.30434782608695,493.0956521739131,296.16956521739127
132,2010-05-12,D,53.598229508196724,-109.71435737704917,343.2885245901639,88.01639344262296,135.91803278688525,296.10819672131146
133,2010-05-13,D,52.920605,-107.30846249999999,338.8725,86.525,100.345,294.085
134,2010-05-13,N,55.25041,-108.22972999999999,330.86,95.6,51.01,278.31
135,2010-05-14,D,51.693470909090905,-103.31026545454544,338.8527272727273,86.89090909090909,55.554545454545455,299.29636363636365
136,2010-05-14,N,53.40645,-108.88815,313.15000000000003,83.66666666666667,22.78333333333333,275.31666666666666
137,2010-05-15,D,51.932546376811594,-104.22788115942029,337.8159420289855,85.3768115942029,77.43333333333332,301.3463768115942
138,2010-05-15,N,53.6141,-109.1681,324.2,100.0,26.4,277.4
139,2010-05-16,D,52.7214,-103.85594084507044,338.587323943662,85.6056338028169,90.1169014084507,300.54084507042256
140,2010-05-16,N,55.133375,-105.689525,332.275,94.0,120.97500000000001,280.575
141,2010-05-17,D,54.12856,-108.79077285714287,344.31,86.6,89.98285714285714,298.74285714285713
142,2010-05-17,N,54.903549999999996,-113.88575,317.1,88.0,27.875,278.05
143,2010-05-18,D,53.31516333333333,-103.17555333333333,330.7566666666667,82.6,68.13666666666667,298.38
144,2010-05-18,N,52.65788,-103.83261999999999,322.39,92.7,116.62,284.64
145,2010-05-19,D,52.7724546875,-102.7287671875,342.7234375,87.0625,65.471875,296.2453125
146,2010-05-19,N,51.6987,-96.3992052631579,320.2789473684211,91.94736842105263,34.03684210526316,282.8315789473684
147,2010-05-20,D,52.41509545454546,-101.36623181818182,336.5772727272727,85.97727272727273,127.025,299.98409090909087
148,2010-05-20,N,51.0884,-103.66319999999999,310.20000000000005,79.5,25.1,285.5
149,2010-05-21,D,52.03094545454546,-102.52561363636364,333.96363636363634,82.81818181818181,43.61590909090909,292.64090909090913
150,2010-05-21,N,52.390167857142856,-98.09957142857142,330.54285714285714,96.25,37.71071428571429,291.15
151,2010-05-22,D,51.85800833333334,-88.91683333333333,357.0083333333334,80.75,131.125,303.575
152,2010-05-22,N,52.842528571428566,-104.37717142857143,326.1857142857143,92.85714285714286,46.471428571428575,279.0
153,2010-05-23,D,45.2507,-62.7275,343.2,80.0,113.3,299.3
154,2010-05-23,N,51.4667,-73.87555,328.45,99.5,37.9,280.3
155,2010-05-24,D,50.916599999999995,-102.21936666666666,362.0,96.33333333333333,158.23333333333335,293.09999999999997
156,2010-05-25,D,49.1707,-75.76705,340.65,84.5,76.675,295.35
157,2010-05-25,N,51.81036666666666,-87.87053333333334,317.6333333333334,95.33333333333333,27.166666666666668,283.03333333333336
158,2010-05-26,D,49.95602150537634,-80.77255913978495,363.11290322580646,90.21505376344086,223.55698924731183,302.7086021505377
159,2010-05-26,N,51.97479090909091,-93.82930909090909,365.0181818181818,96.36363636363636,474.0,292.04545454545456
160,2010-05-27,D,49.84422826086956,-80.91003369565217,360.57608695652175,87.58695652173913,221.70217391304345,297.504347826087
161,2010-05-27,N,50.9978641509434,-85.15236037735849,338.8679245283019,96.47169811320755,230.988679245283,283.39811320754717
162,2010-05-28,D,52.15215,-91.36849807692307,350.8346153846154,88.26923076923077,138.34230769230768,295.39230769230767
163,2010-05-28,N,57.41023783783784,-113.77970540540541,331.1054054054054,94.64864864864865,65.67027027027028,285.8243243243243
164,2010-05-29,D,56.6394724137931,-108.71936896551723,356.61379310344824,88.72413793103448,244.0344827586207,292.83103448275864
165,2010-05-29,N,59.84109333333333,-127.93301333333334,322.3333333333333,85.73333333333333,43.26,281.32
166,2010-05-30,D,48.96789418886199,-77.36629467312349,377.0438256658596,91.84503631961259,212.85108958837773,300.6726392251816
167,2010-05-30,N,62.40715384615385,-136.2053923076923,320.5153846153846,92.23076923076923,47.19230769230769,279.03076923076924
168,2010-05-31,D,62.72586214285714,-137.2317792857143,367.82,93.37857142857143,236.83285714285714,304.18285714285713
169,2010-05-31,N,58.35385882352941,-118.93478235294117,335.4529411764706,96.29411764705883,71.15294117647058,280.0705882352941
170,2010-06-01,D,62.460078571428575,-136.45375089285716,361.1901785714286,90.09821428571429,180.17232142857142,299.2017857142857
171,2010-06-01,N,61.93778125,-134.84820625,326.2875,93.4375,53.225,278.45
172,2010-06-02,D,59.588020370370366,-123.53548518518518,349.23425925925926,87.21296296296296,136.89999999999998,300.6592592592593
173,2010-06-02,N,63.50216842105262,-136.1052342105263,334.2078947368421,93.84210526315789,56.80263157894737,285.33947368421053
174,2010-06-03,D,63.78146777777777,-136.01388444444444,349.09555555555556,89.12222222222222,184.32777777777778,294.77444444444444
175,2010-06-03,N,67.15107499999999,-136.6813,339.29999999999995,100.0,101.8,283.825
176,2010-06-04,D,61.20166626506024,-120.94808795180724,352.29277108433735,88.09638554216868,129.17469879518072,294.8361445783133
177,2010-06-04,N,54.5522,-126.78545,309.15,76.5,13.8,275.29999999999995
178,2010-06-05,D,62.271465,-121.28674000000001,341.44,85.95,102.535,291.65500000000003
179,2010-06-05,N,58.50012,-107.263745,327.87,95.65,76.55499999999999,282.98
180,2010-06-06,D,66.09654380952381,-134.03228476190478,349.60190476190473,90.27619047619048,134.90952380952382,295.4295238095238
181,2010-06-06,N,61.181175,-113.32730000000001,321.9625,93.25,38.225,281.725
182,2010-06-07,D,66.85692037037037,-137.2305037037037,336.3537037037037,86.61111111111111,77.17222222222223,293.15555555555557
183,2010-06-07,N,66.9861125,-137.213225,330.8125,94.5,50.7875,281.2375
184,2010-06-08,D,65.85688031496063,-136.09032992125984,340.9740157480315,88.31496062992126,79.66456692913385,296.3125984251968
185,2010-06-08,N,66.12443636363636,-131.19714545454545,328.6636363636364,96.36363636363636,93.12727272727274,279.94545454545454
186,2010-06-09,D,65.64922773722628,-132.6647605839416,348.90875912408757,89.34306569343066,139.54671532846717,296.5357664233577
187,2010-06-09,N,63.04505666666667,-127.00643333333333,331.71,92.03333333333333,106.00333333333333,282.77666666666664
188,2010-06-10,D,64.40834523809524,-127.71639047619047,345.19642857142856,87.58333333333333,102.83452380952382,298.697619047619
189,2010-06-10,N,59.94649999999999,-107.82798333333334,322.5,90.5,50.18333333333334,280.84999999999997
190,2010-06-11,D,63.009082113821144,-124.39997073170733,355.6552845528455,87.72357723577235,147.14552845528456,295.9422764227642
191,2010-06-11,N,55.47342682926829,-90.67045853658537,342.9121951219512,95.21951219512195,103.10000000000001,285.1878048780488
192,2010-06-12,D,59.353221126760566,-109.23438450704225,372.0676056338028,90.88732394366197,248.30845070422538,297.90985915492956
193,2010-06-12,N,61.7723052631579,-114.73207105263157,325.2473684210526,93.21052631578948,83.68947368421053,282.821052631579
194,2010-06-13,D,56.874909811320755,-98.54538301886792,367.5290566037736,90.2,205.81584905660375,299.4807547169811
195,2010-06-13,N,59.441517647058824,-105.98931764705883,329.0882352941176,95.0,22.894117647058824,284.1294117647059
196,2010-06-14,D,55.14312739726027,-90.07890547945206,360.86712328767123,84.78082191780823,291.3041095890411,298.74931506849316
197,2010-06-14,N,57.47538125,-100.3777671875,338.6734375,94.984375,108.4234375,286.125
198,2010-06-15,D,53.847964375000004,-87.57606625,355.0675,89.03125,86.761875,300.965625
199,2010-06-15,N,56.91504871794872,-96.64294615384615,332.97435897435895,94.15384615384616,66.4025641025641,281.03076923076924
200,2010-06-16,D,56.96046428571429,-106.72525714285715,348.31666666666666,86.97619047619048,88.68571428571428,296.52857142857147
201,2010-06-16,N,57.40629166666667,-106.07187499999999,325.40000000000003,93.58333333333333,97.83333333333333,281.3833333333333
202,2010-06-17,D,56.712963529411766,-97.96459411764705,365.8211764705882,88.64313725490196,326.5427450980392,304.02196078431376
203,2010-06-17,N,56.256393333333335,-102.35976666666667,338.32,96.6,124.34666666666666,285.26
204,2010-06-18,D,57.04108453038674,-102.96861712707182,355.6132596685083,87.50276243093923,161.63480662983426,295.68453038674033
205,2010-06-18,N,55.570966233766235,-98.85193961038962,349.3253246753247,97.53896103896103,161.17727272727274,290.0779220779221
206,2010-06-19,D,57.68348769230769,-109.31296,370.36615384615385,88.51538461538462,369.7776923076923,300.45
207,2010-06-19,N,53.80983103448276,-93.29715862068966,336.54482758620685,95.8103448275862,171.44310344827585,281.9103448275862
208,2010-06-20,D,57.013104000000006,-114.828878,361.4055,90.36,210.695,300.0155
209,2010-06-20,N,55.57506,-118.75801333333334,339.31333333333333,96.35555555555555,78.33111111111111,287.58666666666664
210,2010-06-21,D,57.337943749999994,-106.23317692307693,362.0826923076923,88.90384615384616,300.98028846153846,299.39230769230767
211,2010-06-21,N,56.89038979591837,-119.04099183673469,339.5408163265306,94.22448979591837,215.2061224489796,283.48163265306124
212,2010-06-22,D,52.72519647696477,-84.82129512195122,383.7650406504065,91.1490514905149,220.20758807588078,309.6227642276423
213,2010-06-22,N,54.91624935064935,-103.05898571428571,333.4935064935065,93.94805194805195,53.53506493506493,284.60259740259744
214,2010-06-23,D,55.257999,-97.08781499999999,363.25,89.55,211.294,297.1565
215,2010-06-23,N,53.23937368421053,-89.0280918128655,337.0269005847953,96.67836257309942,183.43040935672514,283.3421052631579
216,2010-06-24,D,58.14310576368876,-106.7733962536023,352.7870317002882,88.31700288184437,178.05734870317002,297.9351585014409
217,2010-06-24,N,56.52516617647059,-104.98360539215686,338.5995098039216,95.24019607843137,146.99460784313726,287.4019607843137
218,2010-06-25,D,58.01154389534884,-105.38291831395348,361.0828488372093,88.78197674418605,177.9406976744186,300.55988372093026
219,2010-06-25,N,56.75610098522167,-104.6386078817734,338.27980295566505,96.13793103448276,93.51083743842365,289.21330049261087
220,2010-06-26,D,58.47761666666667,-104.0109125,362.83437499999997,89.35416666666667,190.59270833333335,295.6822916666667
221,2010-06-26,N,55.85406,-97.81723333333333,332.47999999999996,98.33333333333333,102.64,283.8933333333333
222,2010-06-27,D,58.124871256038645,-103.96214734299517,376.93333333333334,91.0,321.18381642512077,307.33357487922706
223,2010-06-27,N,55.65378867924528,-93.35430188679246,333.23773584905655,94.60377358490567,44.39811320754717,285.96415094339625
224,2010-06-28,D,56.32342545454545,-102.82946,368.2490909090909,92.41818181818182,377.96363636363634,296.42
225,2010-06-28,N,57.18390208333333,-98.90002083333333,326.90416666666664,96.375,71.28333333333333,283.3958333333333
226,2010-06-29,D,56.16467924528302,-102.23123018867923,364.5943396226415,91.52830188679245,125.64905660377357,293.31698113207545
227,2010-06-29,N,57.01606944444445,-103.42207222222221,335.2361111111111,95.38888888888889,43.66111111111111,284.3305555555555
228,2010-06-30,D,57.29581481481482,-97.9617962962963,348.7851851851852,85.96296296296296,174.93333333333334,294.2851851851852
229,2010-06-30,N,56.106138461538464,-102.22215384615384,341.1423076923077,97.34615384615384,121.74615384615385,284.0692307692308
230,2010-07-01,D,57.22279515669515,-104.27020398860398,370.0817663817664,90.64957264957265,282.23247863247866,306.3532763532763
231,2010-07-01,N,55.764399999999995,-121.30673333333334,344.7166666666667,94.83333333333333,153.06666666666666,280.56666666666666
232,2010-07-02,D,58.03775497630332,-104.31811090047394,362.14407582938384,88.68720379146919,194.43696682464454,302.95023696682466
233,2010-07-02,N,57.73129404761905,-102.98846666666665,330.11071428571427,93.39285714285714,104.875,282.9142857142857
234,2010-07-03,D,55.74183333333334,-121.30346666666667,327.1333333333333,84.66666666666667,24.633333333333336,296.2
235,2010-07-03,N,59.070464,-105.71544,332.22,95.28,64.148,278.996
236,2010-07-04,N,58.764,-105.10333333333334,321.7,94.0,24.900000000000002,284.3
237,2010-07-05,D,55.82242,-93.56958,339.4,81.2,37.28,301.96
238,2010-07-05,N,56.9671,-93.2,308.5,75.0,10.2,287.0
239,2010-07-06,N,58.367799999999995,-105.9592,315.9666666666667,90.66666666666667,18.266666666666666,282.1333333333334
240,2010-07-07,D,56.7399625,-113.85901249999999,331.2375,85.5,53.512499999999996,298.22499999999997
241,2010-07-07,N,52.7127,-90.1018,310.1,79.0,10.8,290.0
242,2010-07-08,D,58.10850869565217,-105.98389347826087,365.1032608695652,88.92391304347827,199.39021739130436,301.6217391304348
243,2010-07-08,N,58.254015384615386,-129.83436923076923,329.29999999999995,94.92307692307692,55.07692307692308,290.6307692307692
244,2010-07-09,D,55.14085333333333,-108.28550666666666,358.12666666666667,86.66666666666667,186.02,294.8933333333333
245,2010-07-09,N,58.02015647058824,-110.3507294117647,338.9070588235294,94.70588235294117,131.5529411764706,288.5658823529412
246,2010-07-10,D,57.44098421052632,-105.55228421052632,351.4263157894737,85.0,147.5,292.1684210526316
247,2010-07-10,N,57.28016,-104.42546,327.24,91.4,43.14,287.5
248,2010-07-11,D,58.06208045454545,-106.57272772727273,362.8281818181818,90.3,175.51636363636362,303.63272727272727
249,2010-07-11,N,57.6538,-108.87106666666666,322.6333333333333,92.33333333333333,25.57777777777778,285.3666666666666
250,2010-07-12,D,58.11948175675676,-105.15513513513513,364.81756756756755,87.83783783783784,300.8722972972973,296.9756756756757
251,2010-07-12,N,57.27462857142857,-106.15777301587302,333.44126984126984,95.42857142857143,101.43174603174603,287.53809523809525
252,2010-07-13,D,58.58450981067126,-106.39157745266782,377.7982788296041,91.0895008605852,373.4433734939759,306.6185886402754
253,2010-07-13,N,57.75118055555556,-105.34393680555556,339.46527777777777,95.33333333333333,71.76736111111111,292.30833333333334
254,2010-07-14,D,58.74792397660819,-106.0998567251462,372.17309941520466,91.11695906432749,300.7964912280702,305.38070175438594
255,2010-07-14,N,58.03969591836734,-106.8237224489796,331.365306122449,95.6938775510204,89.53469387755102,285.40000000000003
256,2010-07-15,D,58.356175845410625,-106.0873429951691,358.88019323671494,87.60386473429952,187.73961352657005,303.6009661835749
257,2010-07-15,N,57.45283571428571,-109.16521,334.84857142857146,95.2,49.74714285714286,287.47
258,2010-07-16,D,57.73893636363636,-106.91327272727273,361.47272727272724,89.63636363636364,229.6,299.6909090909091
259,2010-07-16,N,58.895563076923075,-105.82732615384616,348.3523076923077,95.67692307692307,203.6153846153846,287.68615384615384
260,2010-07-17,D,55.489275,-112.67091666666666,350.9916666666666,85.83333333333333,84.86666666666666,299.01666666666665
261,2010-07-17,N,55.61085,-129.0875,317.4,91.5,27.150000000000002,282.8
262,2010-07-18,D,57.831599999999995,-117.79987499999999,332.25,80.75,31.450000000000003,297.25
263,2010-07-18,N,57.27375,-103.34445,316.1,92.5,25.75,283.6
264,2010-07-19,D,57.52310000000001,-121.97340476190476,357.1333333333333,90.04761904761905,303.9142857142857,295.07142857142856
265,2010-07-19,N,58.395535714285714,-107.68898571428572,322.12857142857143,91.71428571428571,56.06428571428571,284.0857142857143
266,2010-07-20,D,57.35897631578947,-110.22115789473685,354.7526315789474,86.3157894736842,142.14473684210526,299.7736842105263
267,2010-07-20,N,57.64753333333333,-111.20816904761904,330.7857142857143,96.5952380952381,57.4547619047619,285.7857142857143
268,2010-07-21,D,57.83664347826087,-109.79948695652173,356.0217391304348,87.69565217391305,109.95217391304348,299.05652173913046
269,2010-07-21,N,56.29965,-114.61883076923078,320.8923076923077,91.73076923076923,65.3423076923077,280.4
270,2010-07-22,D,58.38381395348837,-108.70850813953487,354.15000000000003,86.11627906976744,121.67790697674418,302.75930232558136
271,2010-07-22,N,57.5522328125,-105.104775,335.596875,94.59375,72.94375,289.4171875
272,2010-07-23,D,58.29594565217391,-108.2055554347826,373.3478260869565,88.5054347826087,371.67880434782603,306.2
273,2010-07-23,N,57.73979857142857,-103.65959142857143,334.27000000000004,91.77142857142857,81.74857142857144,285.65
274,2010-07-24,D,58.118910403397024,-107.17053800424628,376.6369426751592,88.6411889596603,367.56411889596603,305.90318471337577
