,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
205,2022-08-09,N,54.96736,-111.97989,323.49,94.1,33.75,283.46999999999997
206,2022-08-10,D,55.28414375,-118.76106875,357.2125,92.75,123.01875,301.46875
207,2022-08-10,N,59.58256666666667,-117.6388,311.3666666666667,82.33333333333333,31.0,282.1666666666667
208,2022-08-11,D,51.16271666666667,-115.94552777777777,369.9944444444444,89.38888888888889,484.4222222222222,302.3833333333333
209,2022-08-11,N,57.68551212121213,-113.0457696969697,328.16363636363633,94.27272727272727,88.33333333333333,290.7636363636364
210,2022-08-12,D,62.347535294117655,-118.84915294117647,359.3294117647059,87.70588235294117,177.47058823529412,303.0235294117647
211,2022-08-12,N,59.0823,-118.94769999999998,322.62,91.2,37.92,283.94
212,2022-08-13,D,60.38323703703704,-118.10663333333333,346.9259259259259,82.92592592592592,233.14814814814815,300.8814814814815
213,2022-08-13,N,60.03807297297297,-119.80064054054054,326.4891891891892,96.24324324324324,47.01081081081081,288.24594594594595
214,2022-08-14,D,59.02100169491525,-115.51860847457627,352.41186440677967,87.94915254237289,93.4322033898305,302.54237288135596
215,2022-08-14,N,60.53655909090909,-118.79009696969696,332.02121212121216,94.45454545454545,59.93939393939394,292.2893939393939
216,2022-08-15,D,54.47593571428571,-119.0974,334.9785714285714,84.42857142857143,65.85714285714286,297.49285714285713
217,2022-08-15,N,58.937960377358486,-115.40998679245283,325.19056603773583,95.15094339622641,56.84528301886793,288.5377358490566
218,2022-08-16,D,52.88529,-114.081535,340.25,85.95,101.64,298.175
219,2022-08-16,N,54.55633888888889,-110.4556888888889,322.0444444444445,91.83333333333333,31.372222222222224,287.65
220,2022-08-17,D,56.14218444444444,-119.23614444444445,341.5822222222222,87.5111111111111,69.54,299.59555555555556
221,2022-08-17,N,53.806725,-114.23655000000001,321.9375,92.5,55.237500000000004,288.6333333333333
222,2022-08-18,D,63.122476781609194,-122.43988850574712,377.1287356321839,91.14942528735632,436.3202298850575,306.1705747126437
223,2022-08-18,N,61.04284776119403,-120.72880746268658,330.6731343283582,93.73134328358209,88.37462686567164,291.1268656716418
224,2022-08-19,D,59.02365510204082,-114.23369115646257,352.6272108843537,87.26530612244898,174.39591836734695,300.9639455782313
225,2022-08-19,N,62.43047293233082,-122.27882531328322,339.32030075187964,95.8796992481203,151.11203007518796,292.11829573934835
226,2022-08-20,D,58.706069791666664,-110.83281458333333,358.45416666666665,86.94791666666667,173.56354166666665,301.42083333333335
227,2022-08-20,N,59.796241176470595,-114.01481176470588,332.67411764705884,92.98823529411764,54.72235294117647,287.9905882352941
228,2022-08-21,D,56.88570512820513,-121.29299999999999,338.52564102564105,86.12820512820512,224.14358974358976,295.0692307692308
229,2022-08-21,N,58.495935135135134,-117.92960270270271,322.6945945945946,89.83783783783784,33.68648648648649,288.25405405405405
230,2022-08-22,D,58.063451724137934,-112.88875287356322,349.13103448275865,86.96551724137932,185.91264367816092,297.7793103448276
231,2022-08-22,N,59.39864838709677,-115.82795161290322,323.81290322580645,94.54838709677419,55.519354838709674,287.30645161290323
232,2022-08-23,D,60.107682278481015,-120.37781772151898,346.4632911392405,88.65822784810126,190.75822784810126,295.8139240506329
233,2022-08-23,N,59.38834747474747,-111.10398383838384,348.3272727272727,96.94949494949495,319.47878787878784,292.220202020202
234,2022-08-24,D,60.1194625,-123.27378973214286,345.1955357142857,88.8125,103.61562500000001,301.30848214285714
235,2022-08-24,N,60.24282788461539,-122.83626249999999,333.4221153846154,95.08653846153847,79.08557692307691,289.36634615384617
236,2022-08-25,D,59.7192093877551,-118.8810693877551,355.9575510204082,91.69795918367348,215.7934693877551,302.6522448979592
237,2022-08-25,N,59.71664545454546,-121.12335714285715,332.6935064935065,94.57142857142857,73.87272727272727,292.47532467532466
238,2022-08-26,D,58.66406305220883,-113.87368152610442,359.07951807228915,89.97590361445783,310.72409638554217,301.58032128514054
239,2022-08-26,N,59.2429091954023,-122.68119310344828,322.3172413793103,92.10344827586206,33.827586206896555,288.2793103448276
240,2022-08-27,D,57.20509166666667,-110.84664444444444,346.31666666666666,88.75,71.5638888888889,297.34444444444443
241,2022-08-27,N,58.63255526315789,-111.91622631578947,338.9245614035088,95.25438596491227,123.94999999999999,290.18070175438595
242,2022-08-28,D,58.35214,-125.42144,352.74,83.2,318.1,291.64
243,2022-08-28,N,59.75740499999999,-123.974215,329.075,94.4,39.78,281.255
244,2022-08-29,N,60.390800000000006,-126.212825,322.7416666666667,91.0,62.35833333333333,279.68333333333334
245,2022-08-30,D,51.09149333333333,-121.79433333333333,342.96666666666664,87.4,293.9866666666667,295.52000000000004
246,2022-08-30,N,56.87665,-117.34585000000001,316.15,89.0,17.15,280.85
247,2022-08-31,D,52.564535,-121.911815,343.76,89.5,70.245,297.695
248,2022-08-31,N,51.3232,-122.048925,320.625,90.0,32.2,290.15
249,2022-09-01,D,54.982257777777775,-121.0985911111111,354.3155555555556,89.91111111111111,376.9222222222222,293.9533333333333
250,2022-09-01,N,54.181615625,-119.50686875,335.35625,94.9375,134.921875,289.68125
251,2022-09-02,D,52.132918556701036,-120.64683195876289,360.66391752577323,91.26804123711341,172.48659793814434,303.85051546391753
252,2022-09-02,N,54.70158139534884,-122.26628139534884,338.6372093023256,95.65116279069767,90.69534883720931,290.66511627906976
253,2022-09-03,D,53.79327080745342,-118.6383596273292,364.59565217391304,91.18012422360249,560.2894409937888,301.14285714285717
254,2022-09-03,N,51.87763714285714,-121.19014857142858,336.2542857142857,94.94857142857143,180.29828571428573,288.8331428571429
255,2022-09-04,D,52.19674385964912,-115.37527543859649,367.8122807017544,91.73684210526316,238.59122807017542,303.96666666666664
256,2022-09-04,N,52.53378256880735,-118.09529082568808,335.5935779816513,95.12844036697248,73.91192660550459,288.8394495412844
257,2022-09-05,D,52.56912500000001,-118.70600833333333,356.34999999999997,93.33333333333333,247.30833333333337,291.94166666666666
258,2022-09-05,N,54.82650681818182,-114.91489772727273,328.44772727272726,93.11363636363636,71.55,287.9522727272727
259,2022-09-06,D,49.89522,-119.738696,352.19199999999995,87.8,1251.148,295.94
260,2022-09-06,N,54.004807407407405,-121.47327777777777,329.22592592592594,92.48148148148148,45.574074074074076,282.8666666666667
261,2022-09-07,D,50.36593333333334,-119.86816481481482,358.05185185185184,92.5,135.0888888888889,298.0870370370371
262,2022-09-07,N,50.65138823529412,-120.18757647058823,323.09411764705885,96.82352941176471,44.3235294117647,286.2823529411765
263,2022-09-08,D,50.667545454545454,-118.91301212121212,339.2636363636364,85.84848484848484,159.64242424242423,288.969696969697
264,2022-09-08,N,51.03364423076923,-119.13793653846155,332.49807692307695,94.76923076923077,76.3423076923077,283.69615384615383
265,2022-09-09,D,54.73189545454545,-122.05489090909091,373.79545454545456,93.57954545454545,264.32613636363635,299.09090909090907
266,2022-09-09,N,53.17851224489796,-120.94464897959183,332.2061224489796,94.81632653061224,185.76938775510206,282.0734693877551
267,2022-09-10,D,54.38374430379747,-121.73937658227847,358.34050632911396,91.0,380.8601265822785,297.3044303797468
268,2022-09-10,N,54.888339694656494,-121.89256641221374,353.5847328244275,97.22137404580153,239.03053435114504,293.6992366412214
269,2022-09-11,D,52.88102131147541,-121.15751475409836,347.0868852459016,89.19672131147541,106.49672131147541,296.07213114754103
270,2022-09-11,N,53.18785734265734,-121.87067062937064,341.1482517482517,95.60839160839161,87.5118881118881,290.9244755244755
271,2022-09-12,D,51.983354545454546,-112.95430909090909,333.44545454545454,87.0909090909091,48.31818181818182,291.91818181818184
272,2022-09-12,N,54.640083606557376,-122.18742622950819,328.0475409836066,94.19672131147541,86.97377049180328,282.8540983606557
