,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
63,2014-05-09,D,51.090186238532105,-102.83107706422018,337.36055045871564,86.40366972477064,69.9091743119266,296.1633027522936
64,2014-05-10,D,51.34184897959183,-102.05144693877551,328.4714285714286,84.12244897959184,67.2673469387755,292.7816326530612
65,2014-05-10,N,52.114133333333335,-104.21193333333333,333.09999999999997,97.33333333333333,50.333333333333336,275.6333333333333
66,2014-05-11,D,54.02202857142857,-115.76325357142856,336.2357142857143,87.07142857142857,65.41428571428571,293.39285714285717
67,2014-05-11,N,55.40885,-128.8718,317.45,95.0,40.65,281.9
68,2014-05-12,D,56.4413,-118.480625,338.2875,88.5,80.9375,295.07500000000005
69,2014-05-12,N,50.588899999999995,-104.97035,318.7,88.0,23.6,272.95000000000005
70,2014-05-13,D,54.110454347826085,-112.29331521739131,333.80652173913046,85.28260869565217,87.73913043478261,291.4891304347826
71,2014-05-13,N,50.7149,-103.29169999999999,323.4,100.0,134.1,274.25
72,2014-05-14,D,51.64952208588957,-103.41907300613497,336.05828220858893,86.3680981595092,41.84539877300614,296.6006134969325
73,2014-05-14,N,52.5916,-103.2276,333.3333333333333,97.33333333333333,44.29999999999999,268.93333333333334
74,2014-05-15,D,51.27374,-101.628466,328.974,84.42,93.39200000000001,296.798
75,2014-05-15,N,50.97556,-102.8518,324.73999999999995,92.8,103.56000000000002,273.28000000000003
76,2014-05-16,D,51.097967924528305,-100.88269056603772,336.3471698113208,85.20754716981132,42.803773584905656,300.9509433962264
77,2014-05-16,N,51.3009,-101.9919,318.9,98.0,28.3,271.0
78,2014-05-17,D,52.555839024390245,-104.05044146341464,338.73414634146343,86.34146341463415,127.88536585365854,298.28780487804875
79,2014-05-17,N,51.30085,-104.38125,319.8,97.5,28.15,277.2
80,2014-05-18,D,51.713121951219506,-102.2725024390244,337.0560975609756,85.53658536585365,70.8048780487805,292.74634146341464
81,2014-05-18,N,52.258300000000006,-103.50106363636364,322.1727272727273,95.54545454545455,56.209090909090904,274.53636363636366
82,2014-05-19,D,53.4719,-102.6406,319.7,75.0,22.2,282.5
83,2014-05-19,N,51.2908,-102.31496666666668,313.6333333333334,87.66666666666667,24.599999999999998,278.46666666666664
84,2014-05-20,D,52.810625,-104.01264375,328.81875,83.75,73.925,295.89375
85,2014-05-21,D,52.107714583333326,-102.75574166666667,345.60625,86.89583333333333,65.75625000000001,297.83750000000003
86,2014-05-21,N,55.1832,-102.9257,312.7,85.0,16.0,276.6
87,2014-05-22,D,52.04169090909091,-103.70965,335.3954545454545,83.95454545454545,125.81363636363636,300.90909090909093
88,2014-05-22,N,53.244550000000004,-103.8482,325.0,89.25,138.325,280.325
89,2014-05-23,D,50.900821686746994,-101.63685662650602,347.8734939759036,86.06024096385542,107.96626506024097,306.38674698795177
90,2014-05-24,D,51.88764761904762,-97.07229285714286,339.06428571428575,83.85714285714286,149.9904761904762,299.6333333333333
91,2014-05-24,N,54.053650000000005,-104.52226,334.43,96.3,67.41,288.23
92,2014-05-25,D,52.091649999999994,-104.43497916666666,341.8875,88.25,61.0875,298.7708333333333
93,2014-05-25,N,52.44189333333334,-103.22974666666666,324.72,90.0,55.82000000000001,286.5466666666667
94,2014-05-26,D,52.48183333333333,-106.83206666666666,329.90000000000003,80.66666666666667,77.76666666666667,281.9666666666667
95,2014-05-26,N,52.869125,-103.845825,330.1,94.75,54.775,282.575
96,2014-05-27,D,51.301491666666664,-100.09188541666667,341.4875,86.20833333333333,85.56458333333335,301.28125
97,2014-05-27,N,56.4991,-121.9967,316.2,93.0,19.0,278.8
98,2014-05-28,D,51.22348947368421,-102.90426842105263,337.5315789473684,85.98245614035088,44.217543859649126,302.3280701754386
99,2014-05-28,N,52.1952,-103.555,316.8,94.0,19.4,279.1
100,2014-05-29,D,53.23953333333333,-107.42160000000001,321.7,78.33333333333333,57.300000000000004,291.8666666666667
101,2014-05-30,D,51.74104545454545,-104.80862727272728,340.18636363636364,85.22727272727273,52.90909090909091,300.0681818181818
102,2014-05-31,D,52.2579,-101.14489677419354,332.93548387096774,81.90322580645162,115.7258064516129,296.21935483870965
103,2014-05-31,N,52.24186666666666,-74.9053,348.8666666666666,100.0,250.0333333333333,282.23333333333335
104,2014-06-01,D,57.5070625,-112.8536875,331.1625,84.75,52.9125,299.44375
105,2014-06-02,D,54.304315625,-112.06885,358.7875,88.5625,309.8375,301.48125
106,2014-06-02,N,56.9109,-124.30323333333332,310.03333333333336,79.0,43.5,282.0
107,2014-06-03,D,51.79094166666667,-101.89085,332.90833333333336,83.16666666666667,33.00833333333333,302.72499999999997
108,2014-06-03,N,52.640616666666666,-84.9347,323.98333333333335,92.0,42.98333333333333,275.6333333333333
109,2014-06-05,D,50.089166666666664,-100.49746666666665,332.6666666666667,85.0,42.36666666666667,303.26666666666665
110,2014-06-06,D,50.92635,-110.52775,340.29999999999995,85.5,119.39999999999999,284.65
111,2014-06-06,N,49.1949,-104.0076,314.9,90.0,18.7,282.4
112,2014-06-07,D,51.310300000000005,-97.45133333333332,342.1333333333334,89.66666666666667,103.13333333333333,295.6333333333334
113,2014-06-08,D,58.372395238095244,-113.83387142857143,355.947619047619,89.80952380952381,178.16666666666666,299.7333333333333
114,2014-06-08,N,52.9446,-115.8956,319.4,98.0,24.1,274.7
115,2014-06-09,D,60.71438367346939,-117.47598979591838,381.3795918367347,94.46938775510205,468.630612244898,302.0612244897959
116,2014-06-09,N,60.73885714285715,-117.49775714285714,329.6857142857143,95.71428571428571,35.957142857142856,280.0142857142857
117,2014-06-10,D,58.41260555555555,-115.32596666666667,354.02777777777777,90.77777777777777,117.63888888888889,299.75
118,2014-06-10,N,56.005624999999995,-103.86275,311.275,82.0,16.8,284.75
119,2014-06-11,D,59.874921621621624,-116.62503783783784,354.24864864864867,91.91891891891892,148.3918918918919,293.2648648648648
120,2014-06-11,N,65.01034,-130.94164,324.41999999999996,91.2,37.62,281.12
121,2014-06-12,D,61.088109433962266,-118.50779811320756,360.02830188679246,86.73584905660377,208.4358490566038,297.54150943396223
122,2014-06-12,N,58.01483846153846,-113.9612923076923,322.7153846153846,90.46153846153847,41.96153846153846,282.03076923076924
123,2014-06-13,D,60.29712708333333,-117.60543541666668,344.66249999999997,87.77083333333333,92.19583333333333,293.8833333333333
124,2014-06-13,N,56.805550000000004,-110.336,316.65000000000003,86.33333333333333,26.733333333333334,279.98333333333335
125,2014-06-14,D,59.47718999999999,-114.68074999999999,376.805,94.5,345.275,301.5
126,2014-06-14,N,54.189666666666675,-121.25356666666666,319.0333333333333,90.33333333333333,31.333333333333332,280.3666666666667
127,2014-06-15,D,59.49541818181819,-113.58875454545455,338.3272727272727,87.81818181818181,159.44545454545457,294.3636363636364
128,2014-06-16,D,60.021755072463776,-112.99448405797101,375.73478260869564,92.6231884057971,459.05652173913046,299.2217391304348
129,2014-06-16,N,50.6869,-110.0334,317.75,94.0,23.85,276.85
130,2014-06-17,D,62.6177325,-119.05026375,351.17875,87.3875,168.61124999999998,298.01750000000004
131,2014-06-17,N,60.9702725,-113.68620000000001,347.145,96.3,256.64500000000004,285.5875
132,2014-06-18,D,60.69027239583334,-114.92815416666667,366.1619791666667,90.58333333333333,309.55104166666666,303.98541666666665
133,2014-06-18,N,60.98959892473118,-112.10306666666666,345.89784946236557,97.64516129032258,78.92903225806451,291.31612903225806
134,2014-06-19,D,60.94403645833333,-113.18589166666668,359.8697916666667,90.01041666666667,196.2854166666667,296.5572916666667
135,2014-06-19,N,60.61376666666666,-112.37531666666666,323.06666666666666,90.0,52.88333333333333,286.3833333333334
136,2014-06-20,D,63.306065909090904,-120.2916340909091,347.85909090909087,87.02272727272727,101.03863636363636,294.49545454545455
137,2014-06-20,N,62.42464150943396,-116.22657547169811,334.8509433962264,94.37735849056604,55.201886792452825,284.86603773584903
138,2014-06-21,D,61.5304625,-111.55229375,356.75625,92.5625,47.94375,288.83125
139,2014-06-21,N,62.87950000000001,-110.95070000000001,327.28000000000003,96.9,56.510000000000005,287.2
140,2014-06-22,D,63.77384615384615,-115.35843076923076,343.7692307692308,83.0,97.95384615384616,289.6923076923077
141,2014-06-22,N,62.200525,-111.056125,325.15,94.125,19.5125,278.1125
142,2014-06-23,D,63.9999032,-118.37389759999999,366.92040000000003,89.86,251.2824,304.372
143,2014-06-23,N,65.22075000000001,-124.223625,313.475,83.0,39.35,286.0
144,2014-06-24,D,63.032807727272726,-115.61366727272727,351.7131818181818,86.47272727272727,116.74272727272728,303.54181818181814
145,2014-06-24,N,62.5192,-111.91191666666667,324.8690476190476,93.4047619047619,25.13095238095238,287.92857142857144
146,2014-06-25,D,61.51314615384615,-115.31941692307691,361.3076923076923,88.46153846153847,175.16692307692307,300.4876923076923
147,2014-06-25,N,62.47535428571429,-113.36938571428571,323.22,94.74285714285715,28.26,289.5857142857143
148,2014-06-26,D,60.804028125,-116.11300401785715,366.12857142857143,92.67410714285714,236.56205357142858,304.29464285714283
149,2014-06-26,N,61.53495384615384,-116.15125384615385,327.8923076923077,92.6923076923077,62.23076923076923,287.4
150,2014-06-27,D,59.461757142857145,-99.11055624999999,364.7267857142857,89.05357142857143,305.6401785714285,299.72767857142856
151,2014-06-27,N,61.23385892857142,-115.01572857142857,328.4535714285715,94.71428571428571,61.864285714285714,291.7767857142857
152,2014-06-28,D,59.749630246913576,-97.94641481481482,360.1246913580247,88.93827160493827,145.95493827160493,302.7185185185185
153,2014-06-28,N,59.87523506493507,-97.58834415584415,334.22467532467533,95.49350649350649,64.74935064935065,289.56363636363636
154,2014-06-29,D,60.20761024096385,-112.89128253012048,353.110843373494,88.84939759036145,146.07710843373494,298.2307228915663
155,2014-06-29,N,61.720363,-112.933928,330.256,95.41,53.49,291.214
156,2014-06-30,D,61.01309666666667,-109.65264,349.16555555555556,85.91111111111111,99.32555555555555,299.93333333333334
157,2014-06-30,N,60.2232243902439,-109.86412439024392,327.68048780487806,92.78048780487805,59.94634146341464,291.09268292682924
158,2014-07-01,D,62.67735125,-118.08625875,349.18,86.9875,101.28125,298.22625
159,2014-07-01,N,62.43823,-114.96849,321.8233333333334,93.13333333333334,34.336666666666666,288.03333333333336
160,2014-07-02,D,61.101416083916085,-114.05352377622377,360.5863636363636,88.94055944055944,168.7381118881119,300.9814685314685
161,2014-07-02,N,61.8275525,-115.5398825,328.31624999999997,94.2375,39.2825,289.0625
162,2014-07-03,D,60.84267696078432,-106.07928137254902,351.48137254901957,87.40686274509804,127.94852941176471,299.9299019607843
163,2014-07-03,N,61.029956934306576,-112.30844306569342,328.2978102189781,93.72262773722628,57.07810218978102,287.66350364963506
164,2014-07-04,D,62.47904655172414,-108.96100603448275,365.9922413793103,88.32327586206897,219.70344827586206,303.1008620689655
165,2014-07-04,N,61.837225663716815,-108.90651061946903,326.72831858407085,93.28318584070796,36.057522123893804,288.87168141592923
166,2014-07-05,D,63.49341652892562,-115.60486198347107,357.05619834710745,88.64462809917356,172.90578512396692,299.4884297520661
167,2014-07-05,N,61.912565656565654,-111.42479191919193,335.38181818181823,96.11111111111111,50.343434343434346,287.00707070707074
168,2014-07-06,D,61.99855,-115.46854428571429,356.75714285714287,89.04285714285714,129.26999999999998,301.3671428571429
169,2014-07-06,N,59.7753593220339,-110.36783559322033,359.142372881356,97.0,187.6271186440678,294.664406779661
170,2014-07-07,D,63.970510638297874,-118.2438085106383,357.99929078014185,86.19858156028369,176.22836879432626,300.51489361702124
171,2014-07-07,N,62.26689772727273,-116.46163863636365,326.2613636363636,94.04545454545455,33.04318181818182,289.46818181818185
172,2014-07-08,D,58.95704117647059,-116.57337426470588,356.28970588235296,88.2720588235294,208.04264705882352,298.34191176470586
173,2014-07-08,N,62.90264563106796,-115.37355436893203,333.1815533980582,94.52427184466019,37.01747572815534,290.22038834951456
174,2014-07-09,D,57.416781666666665,-113.70972,360.47333333333336,89.95,211.82166666666666,301.79833333333335
175,2014-07-09,N,57.28851538461538,-117.43273538461538,337.2769230769231,96.13846153846154,100.92615384615384,289.59384615384613
176,2014-07-10,D,59.67516833333333,-116.61516499999999,374.72,91.18333333333334,223.36333333333332,299.8433333333333
177,2014-07-10,N,57.44717575757576,-115.9631606060606,324.2757575757576,93.12121212121212,33.74545454545454,285.7212121212121
178,2014-07-11,D,59.37912790697674,-115.91296395348837,371.44302325581396,89.33720930232558,291.52441860465115,300.10697674418606
179,2014-07-11,N,59.90215057471265,-117.21956551724138,331.06091954022986,94.13793103448276,62.45287356321839,287.2068965517241
180,2014-07-12,D,60.227162717770035,-118.70426202090593,370.8630662020906,90.34494773519164,202.3766550522648,303.2609756097561
181,2014-07-12,N,57.36892459016393,-119.0354049180328,337.35737704918034,95.21311475409836,105.12295081967213,292.0950819672131
182,2014-07-13,D,62.36774497257769,-117.47259378427789,366.5559414990859,89.02925045703839,196.5016453382084,302.91937842778793
183,2014-07-13,N,60.54574734177215,-118.55999316455696,333.7648101265823,94.9746835443038,60.85898734177215,291.2524050632911
184,2014-07-14,D,61.45794978070176,-117.70186381578947,374.91831140350877,90.45723684210526,486.79298245614035,307.1802631578948
185,2014-07-14,N,59.542452247191015,-119.02012584269663,334.5747191011236,95.37359550561797,106.9997191011236,292.62668539325847
186,2014-07-15,D,55.42885420353983,-122.4374732300885,373.5320796460177,91.73451327433628,427.4066371681416,303.720796460177
187,2014-07-15,N,59.13626767317939,-119.88319005328597,343.79911190053286,96.69804618117229,120.33055062166964,295.2948490230906
188,2014-07-16,D,56.00159818181818,-118.9453859090909,364.4463636363636,91.42272727272727,142.87818181818182,302.2813636363636
189,2014-07-16,N,54.763444339622644,-121.46274929245283,347.7518867924528,96.80188679245283,189.70212264150942,296.2436320754717
190,2014-07-17,D,54.186373015873016,-121.43253439153439,372.2306878306879,90.5026455026455,240.82063492063492,302.55502645502645
191,2014-07-17,N,58.344116666666665,-115.98371666666667,333.2622807017544,94.74561403508773,43.09473684210526,290.259649122807
192,2014-07-18,D,57.76059787234042,-108.67668936170213,350.4148936170213,87.36170212765957,132.3063829787234,300.6957446808511
193,2014-07-18,N,55.54488333333334,-120.76548,349.58,97.33333333333333,18.21333333333333,275.65999999999997
194,2014-07-19,D,62.381653125,-113.89953125,362.759375,85.9375,130.21875,301.25625
195,2014-07-19,N,58.65810365853659,-108.44119634146341,357.84878048780485,97.89024390243902,152.07682926829267,284.0219512195122
196,2014-07-20,D,62.36432944785277,-115.9858963190184,351.0368098159509,85.86503067484662,106.69815950920245,298.520245398773
197,2014-07-20,N,62.894809195402296,-115.32378390804598,339.9919540229885,95.60919540229885,123.04252873563219,288.0931034482758
198,2014-07-21,D,61.93425181818182,-112.20070090909091,357.8845454545455,86.71818181818182,139.13545454545454,297.50272727272727
199,2014-07-21,N,62.60418629032258,-113.32914112903227,326.6774193548387,92.73387096774194,71.08064516129032,287.13629032258063
200,2014-07-22,D,62.13189458128079,-115.07748645320197,372.60443349753695,89.23891625615764,244.928078817734,307.00049261083745
201,2014-07-22,N,62.54578027210884,-113.57900136054421,327.443537414966,92.54421768707483,33.219047619047615,289.0013605442177
202,2014-07-23,D,62.99132356076759,-116.63339925373135,380.5817697228145,90.92643923240938,301.41492537313434,303.94850746268656
203,2014-07-23,N,62.8907544,-115.15261079999999,331.0312,93.276,99.9976,289.0552
204,2014-07-24,D,63.035918851251836,-117.18235066273931,367.01104565537554,89.8100147275405,208.03122238586158,302.3273932253314
205,2014-07-24,N,63.256765625,-115.46487417763159,334.4235197368421,95.28618421052632,52.92253289473685,293.3044407894737
206,2014-07-25,D,63.52438333333334,-115.6905125,344.5258333333333,84.93333333333334,82.76083333333332,295.93583333333333
207,2014-07-25,N,63.132899389002034,-117.29972118126273,335.27983706720977,94.90835030549898,56.09979633401222,293.31486761710795
208,2014-07-26,D,61.9959672,-113.47838159999999,364.1532,88.6,152.9036,305.0308
209,2014-07-26,N,62.17546382978724,-112.0563184397163,331.2354609929078,94.70212765957447,54.49574468085106,293.1460992907801
210,2014-07-27,D,61.97983737373737,-110.78237373737373,347.74141414141417,85.06060606060606,71.92828282828282,302.24141414141417
211,2014-07-27,N,62.53301201716739,-112.89137639484979,326.34463519313306,93.5922746781116,23.454506437768238,293.5635193133047
212,2014-07-28,D,61.0744303514377,-115.7265498402556,356.4929712460064,88.66453674121406,126.07124600638979,301.7958466453674
213,2014-07-28,N,61.65767569444444,-113.41509027777778,325.44930555555555,93.04166666666667,43.986111111111114,290.85555555555555
214,2014-07-29,D,61.39782505592841,-115.84570268456376,361.2351230425056,87.9082774049217,146.3910514541387,305.77024608501114
215,2014-07-29,N,61.55219661971831,-116.26731154929578,328.1723943661972,93.4,39.679718309859155,291.5912676056338
216,2014-07-30,D,61.47647123552123,-113.83838783783783,374.1125482625482,90.18339768339769,194.9857142857143,306.1596525096525
217,2014-07-30,N,61.00761150442478,-114.91311061946904,327.68628318584075,93.96902654867256,84.7424778761062,290.1053097345133
218,2014-07-31,D,54.85442702702703,-118.26613918918918,347.55405405405406,89.36486486486487,170.04864864864865,298.7986486486486
219,2014-07-31,N,59.15192777777778,-117.73117291666667,330.26874999999995,95.69097222222223,43.599999999999994,289.37361111111113
220,2014-08-01,D,59.63631492146597,-117.7269492146597,360.35628272251313,89.22774869109948,224.09450261780106,298.02696335078537
221,2014-08-01,N,53.63187272727273,-120.09694727272726,327.87636363636364,93.12727272727273,66.15272727272728,289.30727272727273
222,2014-08-02,D,59.138243571428575,-117.79652738095238,358.5854761904762,89.6595238095238,230.93142857142857,302.7114285714286
223,2014-08-02,N,59.54782613240418,-119.42145609756098,330.8135888501742,94.58885017421603,69.26271777003485,289.82264808362373
224,2014-08-03,D,60.04669898255815,-117.90605450581396,362.14811046511625,90.88517441860465,283.2036337209302,305.0207848837209
225,2014-08-03,N,61.0971876,-117.5229102,335.0452,94.854,104.414,291.4554
226,2014-08-04,D,60.05622443674177,-117.02832149046793,354.92131715771234,89.89774696707106,179.15129982668978,301.428596187175
227,2014-08-04,N,59.92802171532847,-117.72481989051094,340.3998175182482,95.25547445255475,189.71368613138688,291.0558394160584
228,2014-08-05,D,59.849776647097194,-114.11660502283105,387.39439008480105,92.73450750163079,549.4776255707762,315.1284409654273
229,2014-08-05,N,60.33818075601374,-115.48855721649484,332.3682130584192,95.1426116838488,85.08213058419244,292.7352233676976
230,2014-08-06,D,56.74983655913979,-108.76937580645162,362.697311827957,88.20430107526882,220.47473118279572,301.1994623655914
231,2014-08-06,N,59.53498325991189,-114.40851321585902,338.2854625550661,94.53744493392071,139.9330396475771,286.67577092511016
232,2014-08-07,D,57.45114459459459,-107.79903648648649,348.27972972972975,83.8108108108108,125.02837837837838,297.0743243243243
233,2014-08-07,N,55.646667307692304,-115.78241730769231,325.5211538461538,95.13461538461539,73.97115384615384,285.23653846153843
234,2014-08-08,D,55.77915967741935,-107.34813064516129,350.06774193548387,84.6774193548387,143.98387096774192,296.63870967741934
235,2014-08-08,N,55.95572307692308,-109.73072499999999,328.28846153846155,95.01923076923077,71.31346153846154,288.28846153846155
236,2014-08-09,D,62.22269322033898,-116.01056949152542,346.23728813559325,84.79661016949153,111.3457627118644,295.83728813559327
237,2014-08-09,N,57.74468103448276,-110.60062241379309,326.11551724137934,94.05172413793103,55.7603448275862,282.9413793103448
238,2014-08-10,D,59.60717402597403,-117.55133506493506,355.48181818181814,85.64935064935065,217.84805194805193,299.7207792207792
239,2014-08-10,N,62.858209375,-115.8403,321.30625,92.5625,40.4375,286.46875
240,2014-08-11,D,55.57666168224299,-121.24540794392523,360.7046728971963,90.35981308411215,171.0004672897196,305.53785046728973
241,2014-08-11,N,54.94179365079365,-121.2785126984127,323.8888888888889,91.9047619047619,33.993650793650794,288.1952380952381
242,2014-08-12,D,58.41904973262032,-117.9179882352941,351.2133689839572,89.03208556149733,172.10320855614972,299.77272727272725
243,2014-08-12,N,54.08775306122449,-123.09981479591836,337.8025510204082,96.59183673469387,306.61632653061224,290.91377551020406
244,2014-08-13,D,58.64278506900879,-118.7450426599749,362.16373902133,91.03136762860727,208.3012547051443,303.66900878293603
245,2014-08-13,N,57.102835887096774,-121.46205201612902,338.7758064516129,95.0725806451613,113.65282258064516,293.37459677419355
246,2014-08-14,D,56.72126775700935,-111.23043224299066,345.511214953271,87.27570093457943,104.13831775700933,296.6976635514019
247,2014-08-14,N,56.82937959183674,-118.97542536443149,329.74810495626826,94.21282798833819,75.25481049562683,289.2737609329446
248,2014-08-15,D,58.22194356435643,-109.92332607260727,351.43564356435644,87.6996699669967,185.65214521452145,298.6907590759076
249,2014-08-15,N,56.330219879518076,-118.04024879518073,326.76144578313256,94.09638554216868,73.82349397590362,288.74397590361446
250,2014-08-16,D,59.2575445,-116.06618925000001,362.47525,91.1875,419.9795,301.5725
251,2014-08-16,N,58.813472027972026,-111.48397412587413,331.95384615384614,94.93706293706293,59.63286713286713,290.53916083916084
252,2014-08-17,D,57.882442406876784,-117.52454613180515,352.2189111747851,89.02865329512893,208.5839541547278,296.54813753581664
253,2014-08-17,N,60.9692281068525,-118.26947944250871,339.13960511033684,95.65969802555169,152.5334494773519,292.30789779326363
254,2014-08-18,D,55.633157142857144,-113.0947380952381,343.9238095238095,85.28571428571429,73.68095238095238,297.0857142857143
255,2014-08-18,N,55.96178813559322,-115.92950169491526,334.3550847457627,95.52542372881356,51.57203389830509,285.78728813559326
256,2014-08-19,D,54.05708285714286,-121.56158571428571,349.0285714285714,91.77142857142857,313.1771428571429,292.9
257,2014-08-19,N,54.65921304347826,-118.97385652173914,328.1391304347826,94.1304347826087,68.85652173913044,289.1608695652174
258,2014-08-20,D,53.781503278688525,-113.86299180327869,355.8983606557377,89.72131147540983,153.7704918032787,297.62622950819673
259,2014-08-20,N,52.99988499999999,-119.262395,334.975,94.2,59.925,286.985
260,2014-08-21,D,56.84024705882353,-102.76416470588235,338.3941176470588,86.17647058823529,62.80588235294118,296.3764705882353
261,2014-08-21,N,54.130430357142856,-119.83087142857143,330.5339285714286,94.58928571428571,80.64107142857142,285.2267857142857
