,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
86,2019-05-12,D,55.497548275862066,-116.27296551724139,334.9034482758621,83.34482758620689,148.74827586206897,292.89310344827584
87,2019-05-12,N,56.9183294117647,-118.28666470588234,343.15882352941173,91.58823529411765,203.6,287.7470588235294
88,2019-05-13,D,52.3931125,-104.8244625,329.65,83.4375,66.10625,298.64375
89,2019-05-14,D,51.20342755102041,-100.97140612244898,336.97142857142853,85.3265306122449,38.909183673469386,300.64285714285717
90,2019-05-14,N,49.79798571428571,-113.96211428571428,323.74285714285713,94.57142857142857,22.2,283.4714285714286
91,2019-05-16,D,51.52797368421053,-103.88999999999999,327.8894736842105,82.6842105263158,32.48421052631579,294.678947368421
92,2019-05-17,D,52.7495875,-103.51662499999999,332.6666666666667,84.25,150.17916666666667,296.125
93,2019-05-17,N,53.0487,-104.5855,317.0,94.0,21.4,273.4
94,2019-05-18,D,57.73581583333333,-116.3875525,392.4758333333333,95.24166666666666,489.56416666666667,299.80333333333334
95,2019-05-18,N,58.284800000000004,-117.33330000000001,317.65,75.5,41.0,271.7
96,2019-05-19,D,57.65638571428572,-116.45951367346939,364.63673469387754,93.74489795918367,373.41816326530613,298.5212244897959
97,2019-05-19,N,58.19797142857143,-117.2062,344.95,95.54464285714286,185.60267857142858,286.42857142857144
98,2019-05-20,D,57.553314937106926,-116.35965817610062,367.29150943396223,94.34119496855345,243.99103773584903,300.9443396226415
99,2019-05-20,N,57.65837582089552,-116.68051223880596,355.1167164179105,96.79701492537313,203.23373134328358,290.20358208955224
100,2019-05-21,D,56.83318406593406,-114.89162719780221,357.9851648351648,90.65384615384616,294.3873626373626,296.9002747252747
101,2019-05-21,N,57.826503645833334,-116.90028020833334,342.5385416666666,95.36979166666667,247.82500000000002,288.1536458333333
102,2019-05-22,D,55.05278,-109.125045,334.0775,85.825,70.64,293.63
103,2019-05-22,N,57.99056195652174,-115.87288586956522,356.5586956521739,97.45652173913044,223.69565217391303,289.2489130434783
104,2019-05-23,D,55.68775673076924,-112.41367788461538,342.79423076923075,87.85576923076923,89.57403846153846,297.0019230769231
105,2019-05-23,N,56.77677,-115.59624,325.59000000000003,95.1,39.56,280.94
106,2019-05-24,D,57.75523176470588,-115.94444823529412,349.45764705882357,90.71764705882353,144.2235294117647,295.43764705882353
107,2019-05-24,N,58.15340833333333,-116.98249444444446,329.7416666666667,94.83333333333333,70.25,281.85
108,2019-05-25,D,57.51549142857142,-115.04089523809523,349.4542857142857,90.13333333333334,148.8009523809524,292.4114285714286
109,2019-05-25,N,57.80826896551724,-115.1395724137931,323.64137931034486,93.51724137931035,62.841379310344834,278.6965517241379
110,2019-05-26,D,58.203507532956685,-115.56312937853107,367.06158192090396,93.07344632768361,387.59322033898303,300.91129943502824
111,2019-05-26,N,58.69625652173913,-115.31547608695654,335.754347826087,94.30434782608695,207.17826086956524,281.0282608695652
112,2019-05-27,D,58.128122794117644,-117.94957205882352,354.4617647058824,89.86029411764706,170.85367647058823,293.8985294117647
113,2019-05-27,N,57.6196953125,-117.71870260416667,348.89947916666665,96.19270833333333,125.46510416666666,285.68958333333336
114,2019-05-28,D,58.145530061349696,-116.49541947852761,359.7311349693252,91.89877300613497,318.70705521472394,303.630981595092
115,2019-05-28,N,57.70327247706422,-116.9552357798165,329.5339449541284,93.5229357798165,99.30550458715595,288.77339449541284
116,2019-05-29,D,57.75645499207607,-115.8467179080824,365.7255150554675,92.486529318542,191.5610142630745,304.2139461172742
117,2019-05-29,N,58.43720789473684,-116.37718289473685,361.4409356725146,96.73538011695906,260.9361111111111,299.63640350877193
118,2019-05-30,D,56.7184081871345,-115.11028011695906,353.4222222222222,89.11111111111111,209.6643274853801,293.58888888888885
119,2019-05-30,N,57.16672554307116,-115.97413947565543,364.99116104868915,97.54007490636704,478.5477153558052,290.62704119850184
120,2019-05-31,D,56.82696365914787,-115.27252656641605,360.4130325814536,91.55639097744361,182.3922305764411,292.88671679197995
121,2019-05-31,N,57.057532307692306,-114.23252000000001,344.86384615384617,96.23076923076923,106.36153846153846,279.52923076923076
122,2019-06-01,D,55.72157397260274,-114.14759315068493,355.8321917808219,90.93150684931507,157.64109589041095,290.591095890411
123,2019-06-01,N,57.17871585903083,-116.24825110132159,344.05506607929516,96.14977973568281,137.38722466960354,284.7286343612335
124,2019-06-02,D,55.53852359550562,-113.32002247191011,360.8943820224719,92.17977528089888,255.14719101123595,296.8561797752809
125,2019-06-02,N,56.32891923076923,-115.6828076923077,338.7442307692308,95.0,107.3173076923077,287.1230769230769
126,2019-06-03,D,50.8451,-103.0987,330.6,78.0,35.9,309.9
127,2019-06-03,N,50.6807,-101.8407,316.1,93.0,49.5,282.3
128,2019-06-04,D,51.78896666666666,-102.38023333333332,333.09999999999997,85.0,27.833333333333332,304.59999999999997
129,2019-06-05,D,49.899254545454546,-110.85742727272728,366.03636363636366,96.45454545454545,124.7,301.4818181818182
130,2019-06-05,N,50.41198,-115.25837999999999,338.28000000000003,98.0,59.279999999999994,282.8
131,2019-06-06,D,49.598275,-97.185825,326.9,78.5,15.4,304.6
132,2019-06-06,N,55.67472,-113.39370666666667,321.6,92.86666666666666,88.88666666666667,279.11333333333334
133,2019-06-07,D,56.03733157894737,-112.16732631578948,369.2631578947368,91.21052631578948,242.9,289.7368421052632
134,2019-06-07,N,50.7201,-90.76140909090908,324.06363636363636,90.72727272727273,127.14545454545456,281.1545454545454
135,2019-06-08,D,47.67333333333334,-81.81446666666666,341.59999999999997,80.0,92.06666666666666,293.5
136,2019-06-08,N,53.813375,-106.13142500000001,311.975,83.75,26.75,275.825
137,2019-06-09,D,51.356415000000005,-94.264955,347.37,89.2,70.26,294.985
138,2019-06-09,N,47.66885,-81.817925,327.1,94.25,26.775,286.225
139,2019-06-10,D,54.43596818181818,-107.88691363636363,339.60909090909087,86.81818181818181,54.02272727272727,300.2318181818182
140,2019-06-10,N,56.47267272727272,-114.93256363636364,319.45454545454544,90.9090909090909,36.554545454545455,280.73636363636365
141,2019-06-11,D,56.70455555555556,-110.64458888888889,356.93333333333334,90.77777777777777,178.75555555555556,295.6222222222222
142,2019-06-11,N,58.93815,-116.0766,326.19375,91.1875,74.63125,282.45625
143,2019-06-12,D,58.512820958083836,-116.30676586826347,370.5251497005988,91.92215568862275,286.511377245509,296.4670658682635
144,2019-06-12,N,58.14370303030303,-117.48559393939395,328.74545454545455,93.45454545454545,32.72121212121212,292.42727272727274
145,2019-06-13,D,56.305,-109.15226666666666,330.53333333333336,83.33333333333333,31.166666666666668,293.59999999999997
146,2019-06-13,N,58.40227272727273,-115.9778909090909,328.4575757575758,92.57575757575758,53.43030303030303,284.7939393939394
147,2019-06-14,D,62.97586666666666,-140.98363333333336,348.6666666666667,92.0,77.7,300.6333333333334
148,2019-06-14,N,58.87205,-117.1652,315.775,89.625,17.1375,286.625
149,2019-06-15,D,59.069472727272725,-115.13878181818181,335.9818181818182,86.54545454545455,93.77272727272727,297.44545454545454
150,2019-06-15,N,59.7151,-116.73085,311.29999999999995,82.0,30.1,280.5
151,2019-06-16,D,59.08665931034483,-116.99057172413794,366.1668965517241,91.42758620689655,220.59862068965518,308.9151724137931
152,2019-06-16,N,59.6707923076923,-116.02790384615385,329.1730769230769,93.92307692307692,47.91538461538461,288.53846153846155
153,2019-06-17,D,58.68931304347826,-116.38453591682419,368.17221172022687,92.88468809073724,254.7601134215501,307.76124763705104
154,2019-06-17,N,58.7643046277666,-116.99054587525151,348.8136820925553,97.15291750503017,185.16498993963782,296.6559356136821
155,2019-06-18,D,56.49263214285714,-111.91645714285714,351.75714285714287,89.03571428571429,125.14285714285714,300.84285714285716
156,2019-06-18,N,56.105108333333334,-111.77444166666668,334.6166666666667,96.95833333333333,61.92916666666667,290.26666666666665
157,2019-06-19,D,53.22597450980392,-98.20202745098038,353.81960784313725,90.62745098039215,92.99411764705881,303.38235294117646
158,2019-06-19,N,58.10122417582418,-115.93412087912087,342.3868131868132,96.02197802197803,69.29340659340659,291.38791208791207
159,2019-06-20,D,55.7701,-103.15047999999999,348.91999999999996,91.8,122.61999999999998,292.41999999999996
160,2019-06-20,N,53.37333529411765,-96.94081176470588,332.16470588235296,94.23529411764706,184.08235294117648,287.9117647058824
161,2019-06-21,D,54.015679999999996,-97.34198,339.68,83.8,50.6,294.24
162,2019-06-21,N,55.75454615384616,-106.29141538461538,322.58076923076925,88.46153846153847,30.28846153846154,288.6730769230769
163,2019-06-22,D,59.2035,-99.0978,387.7,75.0,188.7,302.0
164,2019-06-22,N,54.82581666666667,-99.22178333333333,331.93333333333334,95.0,8.1,277.0
165,2019-06-23,D,63.54303,-137.91833,364.83000000000004,89.6,279.71,293.38
166,2019-06-23,N,63.55512,-137.93466,338.96,99.7,64.58,291.59000000000003
167,2019-06-24,D,60.673505882352934,-125.57481176470588,345.9117647058824,87.70588235294117,68.75882352941177,292.83529411764704
168,2019-06-24,N,58.524499999999996,-117.136525,319.625,94.0,48.375,278.325
169,2019-06-25,D,63.192425,-134.3228375,351.15,89.25,87.95,296.5875
170,2019-06-25,N,63.5656,-137.8578,315.15,88.0,15.35,283.85
171,2019-06-26,D,62.683744,-129.115612,338.728,88.76,142.244,296.316
172,2019-06-26,N,59.7907,-112.39580000000001,318.82,94.8,55.720000000000006,286.56
173,2019-06-27,D,63.23739545454545,-135.60384393939393,340.06969696969696,88.36363636363636,101.56363636363636,289.3984848484848
174,2019-06-27,N,62.47085172413793,-131.0362275862069,332.1172413793103,93.27586206896552,55.51379310344827,288.9689655172414
175,2019-06-28,D,56.68958571428571,-110.72302857142857,356.9857142857143,87.0,110.67142857142858,298.24285714285713
176,2019-06-28,N,59.196799999999996,-118.66436666666665,341.59999999999997,100.0,100.63333333333333,283.3333333333333
177,2019-06-29,D,62.675084313725485,-135.1218137254902,345.8607843137255,86.45098039215686,139.22549019607843,293.3607843137255
178,2019-06-29,N,59.399107692307695,-119.73266923076923,318.86153846153843,90.07692307692308,66.28461538461539,285.05384615384617
179,2019-06-30,D,57.854542045454544,-115.34393352272727,379.6636363636364,91.29545454545455,431.64659090909095,306.95113636363635
180,2019-06-30,N,63.34204315068493,-137.20393904109588,339.3719178082192,97.18493150684931,78.35821917808218,295.71369863013695
181,2019-07-01,D,53.11718358974359,-96.1507882051282,359.9102564102564,88.85128205128206,180.68153846153848,303.21641025641026
182,2019-07-01,N,54.22030746268657,-101.0946880597015,336.15149253731346,95.35820895522389,82.7365671641791,291.05223880597015
183,2019-07-02,D,63.8854,-138.7824,316.1,76.0,16.8,280.8
184,2019-07-02,N,52.78620473933649,-94.18853317535546,341.5009478672986,95.83412322274881,215.94265402843604,290.59431279620856
185,2019-07-03,D,61.434482022471904,-126.38441123595507,366.44606741573034,92.41573033707866,218.06629213483149,298.9337078651685
186,2019-07-03,N,58.60485428571428,-117.31485142857143,331.86571428571426,93.88571428571429,54.63142857142857,287.7
187,2019-07-04,D,57.90848775510204,-114.63985510204081,366.15714285714284,90.87755102040816,338.2387755102041,297.9632653061225
188,2019-07-04,N,62.1441,-129.71361666666667,333.5566666666667,95.8,29.783333333333335,282.64000000000004
189,2019-07-05,D,57.24223713235294,-114.70374080882353,369.58841911764705,89.95036764705883,227.93694852941175,303.7707720588235
190,2019-07-05,N,53.768652747252744,-99.00327527472527,338.70604395604397,95.15934065934066,78.90274725274725,289.5521978021978
191,2019-07-06,D,59.37104825581395,-121.61954476744185,354.08488372093024,89.23255813953489,173.43023255813952,295.9325581395349
192,2019-07-06,N,55.11291971496437,-107.2201593824228,341.9907363420428,95.66745843230404,196.84536817102136,288.9565320665083
193,2019-07-07,D,57.63997249070632,-115.43707843866171,358.32118959107805,89.0,169.30148698884759,296.1780669144981
194,2019-07-07,N,59.70611895424837,-123.18201895424838,338.5457516339869,95.55555555555556,129.85882352941178,288.9901960784314
195,2019-07-08,D,63.17869285714286,-137.44977987012987,350.3431818181818,90.39935064935065,96.67857142857143,299.20649350649353
196,2019-07-08,N,57.037211692307686,-114.23650338461538,342.3609230769231,95.41846153846154,109.2913846153846,286.6947692307692
197,2019-07-09,D,63.19678581081081,-137.61076891891892,349.3817567567568,90.25,142.60608108108107,296.89864864864865
198,2019-07-09,N,63.34200943396226,-137.89375188679244,343.7943396226415,93.49056603773585,154.6811320754717,286.53018867924527
199,2019-07-10,D,61.790829599999995,-132.6521528,347.0152,87.956,136.92,296.156
200,2019-07-10,N,63.31939523809524,-136.96978273809523,342.2363095238095,95.36904761904762,152.75238095238097,288.4
201,2019-07-11,D,59.76867027027026,-115.5751918918919,357.87297297297295,88.21621621621621,145.01891891891893,301.9864864864865
202,2019-07-11,N,60.891698630136986,-129.3842602739726,326.52191780821914,94.0958904109589,38.75205479452055,282.59999999999997
203,2019-07-12,D,50.1836,-98.1078,326.8,77.0,19.9,299.6
204,2019-07-12,N,57.84836,-116.96610000000001,321.23999999999995,95.4,79.6,288.2
205,2019-07-13,D,53.29642,-98.07646,330.3,84.0,66.68,295.91999999999996
206,2019-07-13,N,55.30758333333333,-110.50056666666666,315.01666666666665,88.5,18.783333333333335,283.59999999999997
207,2019-07-14,D,52.703,-94.205325,336.725,80.75,35.8,300.65
208,2019-07-14,N,53.359326315789474,-95.92371052631579,323.6157894736842,91.84210526315789,30.77368421052632,285.8894736842105
209,2019-07-15,D,54.80775,-107.950175,334.5,81.5,47.824999999999996,300.4
210,2019-07-15,N,51.3854,-102.0634,309.0,76.0,9.8,290.9
211,2019-07-16,D,58.41536666666667,-114.5811606060606,375.28484848484845,91.81818181818181,190.88484848484848,306.24545454545455
212,2019-07-16,N,58.152572727272734,-116.33085454545454,323.93636363636364,90.68181818181819,30.15,290.8181818181818
213,2019-07-17,D,59.06702753623188,-116.91609420289855,360.84492753623186,91.98550724637681,190.96666666666667,302.7811594202899
214,2019-07-17,N,58.395917499999996,-116.56778,325.6975,93.85,49.425,290.7875
215,2019-07-18,D,59.675509090909095,-114.8336284090909,356.9613636363636,87.92045454545455,184.52954545454546,302.6272727272727
216,2019-07-18,N,58.37728235294118,-114.0314411764706,329.1470588235294,96.0,44.688235294117646,287.27058823529416
217,2019-07-19,D,60.713692631578944,-121.1596452631579,353.9063157894737,88.87368421052632,146.0821052631579,300.35263157894735
218,2019-07-19,N,61.20113235294117,-122.51109705882354,325.04411764705884,89.55882352941177,40.38235294117647,289.3705882352941
219,2019-07-20,D,59.70938196721312,-113.80940983606557,361.1024590163934,91.45901639344262,171.0032786885246,299.2655737704918
220,2019-07-20,N,58.59608518518518,-112.86473333333333,330.762962962963,93.70370370370371,49.82592592592592,284.77037037037036
221,2019-07-21,D,59.68385213414635,-116.47170152439024,355.50518292682926,89.82621951219512,179.7155487804878,303.0219512195122
222,2019-07-21,N,59.113258888888886,-114.2205311111111,326.13,93.27777777777777,71.52777777777777,292.22555555555556
223,2019-07-22,D,59.627280090497734,-112.58560452488688,360.7674208144797,89.91402714932127,229.06742081447965,303.84615384615387
224,2019-07-22,N,59.643131210191086,-115.16910573248407,326.18726114649684,93.14649681528662,37.58471337579618,290.6936305732484
225,2019-07-23,D,61.83939253731344,-121.65811791044776,348.42238805970146,86.67164179104478,100.58582089552239,298.2283582089552
226,2019-07-23,N,60.22624678362573,-118.2658754385965,330.0497076023392,94.3625730994152,75.13040935672514,291.3719298245614
227,2019-07-24,D,60.98017117647059,-118.98694352941176,356.66823529411766,89.19411764705882,167.10823529411766,296.5635294117647
228,2019-07-24,N,63.22878220338983,-129.33092118644066,335.0279661016949,94.61864406779661,82.12711864406779,291.3822033898305
229,2019-07-25,D,59.65661460176991,-112.77794955752212,365.3371681415929,90.70353982300885,244.8199115044248,299.5725663716814
230,2019-07-25,N,60.45522857142857,-108.77316666666667,321.1095238095238,91.0952380952381,48.05238095238095,287.64285714285717
231,2019-07-26,D,66.60054594594595,-131.0031864864865,381.4432432432432,90.6891891891892,402.49594594594595,300.7027027027027
232,2019-07-26,N,60.938421875,-116.0966375,348.7625,97.78125,216.46875,289.240625
233,2019-07-27,D,66.53977109375,-131.48850390625,366.3796875,88.7265625,293.55078125,300.51484375
234,2019-07-27,N,66.87137777777778,-132.4087111111111,326.6,93.11111111111111,55.544444444444444,281.5111111111111
235,2019-07-28,D,64.19648571428571,-120.54917571428572,353.4157142857143,89.41428571428571,125.98571428571428,298.59857142857146
236,2019-07-28,N,67.31527692307692,-131.39296923076924,339.75384615384615,95.92307692307692,53.823076923076925,293.03076923076924
237,2019-07-29,D,67.21574646464647,-131.79258686868687,381.35858585858585,89.51515151515152,443.97171717171716,300.4989898989899
238,2019-07-29,N,63.8517375,-119.311825,346.03125,96.4375,116.2625,285.225
239,2019-07-30,D,60.41125,-115.72703823529412,350.99117647058824,88.61764705882354,77.35588235294118,297.5764705882353
240,2019-07-30,N,59.6681,-104.77460625,330.275,94.6875,40.89375,285.15
241,2019-07-31,D,64.00532,-124.150232,357.908,85.92,146.784,292.69599999999997
242,2019-07-31,N,53.794925,-102.62085,322.55,93.0,30.525,284.7
243,2019-08-01,D,65.72188513513514,-128.5127608108108,370.3918918918919,91.3108108108108,126.61081081081082,287.9635135135135
244,2019-08-01,N,66.03876951219513,-129.20603780487804,340.7987804878049,95.76829268292683,102.55853658536584,291.68658536585366
245,2019-08-02,D,58.235125,-109.69515,329.35,79.25,47.45,291.275
246,2019-08-02,N,62.036559999999994,-109.28304,314.12,88.4,25.240000000000002,287.5
247,2019-08-03,D,52.5095,-107.583,340.9,91.0,45.6,299.6
248,2019-08-03,N,53.61071666666667,-95.8506,321.43333333333334,93.33333333333333,76.08333333333333,288.09999999999997
249,2019-08-04,D,57.00812,-124.78786,330.84000000000003,82.2,76.94,295.98
250,2019-08-04,N,58.92076666666666,-133.57203333333334,327.09999999999997,86.33333333333333,86.26666666666665,288.03333333333336
251,2019-08-05,D,52.53145,-122.95135,337.81666666666666,87.41666666666667,120.95833333333333,297.8666666666667
252,2019-08-05,N,56.45491509433962,-129.35971698113207,346.1301886792453,96.35849056603773,176.03396226415094,291.4566037735849
253,2019-08-06,D,49.2271,-119.4976,366.3,100.0,91.1,310.4
254,2019-08-06,N,52.842958333333335,-124.69135833333333,321.97499999999997,92.08333333333333,47.61666666666667,290.98333333333335
255,2019-08-07,D,50.60278571428572,-120.78474285714286,333.40000000000003,83.14285714285714,70.62857142857142,308.7857142857143
256,2019-08-07,N,53.07366444444444,-125.04373333333334,340.4711111111111,96.28888888888889,72.18888888888888,295.14
257,2019-08-08,D,51.685362500000004,-109.2306875,342.475,87.375,103.0,298.2375
258,2019-08-08,N,51.973011111111106,-123.40888333333334,338.10555555555555,94.94444444444444,130.29444444444442,293.27777777777777
259,2019-08-09,D,57.88074,-132.02506,362.56,96.8,103.14000000000001,299.23999999999995
260,2019-08-09,N,57.35159230769231,-129.28053076923078,320.4846153846154,89.23076923076923,45.13846153846154,281.4307692307692
261,2019-08-10,D,57.01925,-125.3749,322.9,81.5,22.9,284.85
262,2019-08-10,N,56.72005,-129.7853,332.55,100.0,38.75,283.45
263,2019-08-11,N,57.8694,-131.9266,319.2,98.0,34.9,272.1
264,2019-08-12,N,56.14768,-119.27912,323.48,97.0,73.62,277.4
265,2019-08-13,D,56.846680000000006,-125.42699999999999,345.19,87.4,142.16,294.31
266,2019-08-13,N,58.21189999999999,-115.65193333333333,312.53333333333336,85.0,90.93333333333332,282.7
267,2019-08-14,D,56.65131111111111,-126.15028333333333,380.22222222222223,94.0,574.3666666666667,306.1333333333333
268,2019-08-14,N,54.872375,-117.4493,320.65,92.75,44.825,283.35
269,2019-08-15,D,45.2546,-74.5315,317.0,75.0,34.7,296.4
270,2019-08-15,N,57.966,-116.87966666666667,328.43333333333334,98.33333333333333,30.833333333333332,287.2
271,2019-08-16,N,57.860683333333334,-132.07071666666667,341.84999999999997,98.0,67.33333333333333,282.3666666666666
272,2019-08-17,N,43.154725,-79.3034,337.5,100.0,62.75,291.25
273,2019-08-19,N,46.5775,-80.79,311.9,83.0,13.2,276.6
