,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
61,2021-04-12,D,54.54394,-125.86558,339.1,83.2,74.94,275.46000000000004
62,2021-04-13,D,52.7508,-110.9554,315.5,75.0,13.7,295.2
63,2021-04-14,D,51.364779999999996,-112.32243000000001,326.05,82.0,27.939999999999998,292.40999999999997
64,2021-04-15,D,52.045611111111114,-112.92563333333334,322.5,81.0,46.86666666666667,294.9
65,2021-04-16,D,52.96715238095238,-113.81122380952381,337.947619047619,86.42857142857143,68.78571428571429,296.04761904761904
66,2021-04-17,D,51.54761666666667,-112.27639166666667,337.1166666666667,87.16666666666667,201.08333333333334,294.0333333333333
67,2021-04-17,N,56.63626666666667,-121.32673333333332,323.56666666666666,96.0,102.5,277.0
68,2021-04-18,D,53.9924,-123.8809,319.7,80.0,55.4,287.2
69,2021-04-19,D,53.02385,-123.05625,317.95,78.0,16.15,288.70000000000005
70,2021-04-20,D,51.19245,-111.160775,327.075,82.75,24.825,294.575
71,2021-04-20,N,49.15245,-122.6521,314.95000000000005,89.5,30.85,281.15
72,2021-04-21,D,52.377,-106.02795,326.425,83.375,39.5125,291.525
73,2021-04-22,D,50.36323125,-101.42010625,332.325,84.25,50.225,296.59375
74,2021-04-23,D,52.10139090909092,-109.20578181818182,340.8181818181818,88.0,66.97272727272728,291.59999999999997
75,2021-04-24,D,51.02493333333334,-104.41736666666667,337.8888888888889,85.11111111111111,78.44444444444444,291.6666666666667
76,2021-04-25,D,53.3213,-110.69950000000001,330.7,83.42857142857143,52.957142857142856,288.5857142857143
77,2021-04-25,N,54.366600000000005,-126.77315,313.79999999999995,87.5,96.95,271.85
78,2021-04-26,D,52.526825,-107.9992125,331.3,86.0,35.112500000000004,294.15
79,2021-04-27,D,51.91508461538462,-103.07488461538462,339.36153846153843,89.23076923076923,75.61538461538461,291.83846153846156
80,2021-04-28,D,53.0793625,-103.7863375,348.9125,87.25,178.0375,290.475
81,2021-04-29,D,51.62410476190476,-103.22617619047618,329.15714285714284,83.85714285714286,35.96190476190476,293.02857142857147
82,2021-04-30,D,52.9709,-109.30250555555556,340.6166666666667,88.38888888888889,80.46666666666667,293.35
83,2021-05-01,D,51.20755185185185,-101.18288518518519,337.3777777777778,85.77777777777777,41.1925925925926,300.1925925925926
84,2021-05-03,D,51.267044444444444,-107.23713333333333,323.22222222222223,79.0,35.611111111111114,295.8666666666667
85,2021-05-04,D,50.7147652173913,-103.15540434782608,331.4391304347826,83.17391304347827,66.29130434782608,299.3739130434783
86,2021-05-05,D,50.93058214285714,-102.22821071428572,332.4107142857143,84.64285714285714,40.4,299.4107142857143
87,2021-05-06,D,52.012275,-104.38948888888889,335.8777777777778,85.47222222222223,61.66111111111112,299.525
