,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
65,2016-05-02,D,56.098260465116276,-116.57823488372092,365.5906976744186,97.18604651162791,263.2325581395349,302.246511627907
66,2016-05-03,D,54.493634375,-112.5727625,363.56875,95.6875,258.190625,296.584375
67,2016-05-03,N,54.1231,-106.5443,322.1333333333333,94.33333333333333,34.233333333333334,283.8
68,2016-05-04,D,55.777044705882346,-113.87847529411766,366.8282352941177,96.41176470588235,244.16823529411764,299.5435294117647
69,2016-05-04,N,56.27108780487804,-111.45050975609757,356.3560975609756,99.1951219512195,137.23414634146343,294.99756097560976
70,2016-05-05,D,56.33532992125984,-114.43378267716535,370.50314960629925,97.09448818897638,291.39055118110235,294.8417322834646
71,2016-05-05,N,57.170726,-113.83011200000001,356.19,99.4,394.0,283.64
72,2016-05-06,D,56.544419819819815,-111.55919864864865,382.0765765765766,96.86036036036036,402.0801801801802,300.9918918918919
73,2016-05-06,N,56.50698648648648,-115.74132162162162,352.1459459459459,99.03603603603604,162.63063063063063,281.9747747747748
74,2016-05-07,D,54.60961785714286,-106.42581428571428,385.925,96.71428571428571,293.49642857142857,293.5428571428571
75,2016-05-07,N,56.18754893617022,-112.08566595744682,347.51702127659576,99.0,243.24893617021274,277.43617021276594
76,2016-05-08,D,54.61855,-106.687675,352.275,92.75,83.2,299.7
77,2016-05-08,N,54.34182368421053,-106.14337631578947,338.78421052631575,99.44736842105263,141.16842105263157,281.5921052631579
78,2016-05-09,D,50.711278125,-95.19765625,388.809375,96.9375,247.0375,306.99375
79,2016-05-09,N,50.542069230769236,-95.84446923076923,343.5,98.84615384615384,109.43846153846154,285.3538461538461
80,2016-05-10,D,56.6982,-110.6952,358.7,94.0,84.8,287.8
81,2016-05-10,N,51.036550000000005,-95.03875,326.45,94.5,31.349999999999998,270.85
82,2016-05-11,N,56.668,-110.4551,321.3,91.0,30.9,280.3
83,2016-05-12,D,56.683899999999994,-110.73841818181818,359.96363636363634,97.63636363636364,131.83636363636364,281.1363636363636
84,2016-05-13,D,56.62962127659575,-111.27154255319148,382.0893617021277,96.0,252.25744680851065,296.8744680851064
85,2016-05-14,D,56.5703625,-113.48823214285714,369.65982142857143,96.5625,371.5232142857143,296.91696428571424
86,2016-05-14,N,55.019,-110.40095,325.2,98.25,57.7,274.35
87,2016-05-15,D,56.498930256410254,-117.25789487179486,368.6384615384615,96.88717948717948,305.59435897435895,298.0374358974359
88,2016-05-15,N,56.52278,-115.15315428571428,342.42,98.94285714285714,116.11714285714285,287.63714285714286
89,2016-05-16,D,56.56908914858097,-112.07625191986644,380.43939899833055,97.5559265442404,527.3348914858096,303.03355592654424
90,2016-05-16,N,56.877832291666664,-116.17449583333332,342.534375,99.22916666666667,127.00104166666667,289.07916666666665
91,2016-05-17,D,56.2088325203252,-110.95193902439024,361.4121951219512,96.1869918699187,217.82439024390246,298.1422764227642
92,2016-05-17,N,56.769330578512395,-111.83059214876033,352.752479338843,99.04132231404958,124.6706611570248,280.9433884297521
93,2016-05-18,D,56.59003815789473,-110.33062631578947,387.85526315789474,97.3157894736842,441.09999999999997,287.5
94,2016-05-18,N,56.80862527472527,-111.15106043956042,346.74725274725273,98.65934065934066,139.65274725274725,288.16153846153844
95,2016-05-19,D,52.27969090909091,-104.93204545454546,355.6363636363636,96.36363636363636,68.95454545454545,308.76363636363635
96,2016-05-19,N,56.70669036144579,-110.69480843373493,346.48674698795185,99.13253012048193,147.1734939759036,281.29638554216865
97,2016-05-20,D,56.480085714285714,-109.89805714285714,368.5964285714286,96.78571428571429,239.7607142857143,292.5678571428571
98,2016-05-21,D,53.018,-103.79316666666666,348.90000000000003,94.66666666666667,67.16666666666667,297.8
99,2016-05-21,N,56.7881,-109.9719,335.55,100.0,91.9,267.5
100,2016-05-22,D,51.76213333333334,-103.4157,345.4666666666667,92.66666666666667,100.13333333333333,302.43333333333334
101,2016-05-22,N,46.5788,-80.7842,323.0,100.0,25.3,279.8
102,2016-05-23,D,56.67887878787879,-110.36399292929292,377.2292929292929,97.29292929292929,493.17676767676767,301.3212121212121
103,2016-05-23,N,51.204218181818185,-96.70896363636365,339.71818181818185,99.18181818181819,47.5,287.43636363636364
104,2016-05-24,D,56.816610354223435,-110.63406049046321,385.9209809264305,97.83923705722071,379.12806539509535,304.69373297002727
105,2016-05-24,N,56.087584782608694,-108.39177391304348,348.25,99.32608695652173,111.32173913043479,283.3152173913044
106,2016-05-25,D,56.586615384615385,-109.42365384615384,353.66923076923075,94.3076923076923,94.13846153846154,294.8346153846154
107,2016-05-25,N,56.86455,-110.64626666666668,327.25,98.83333333333333,147.23333333333335,283.15000000000003
108,2016-05-26,D,56.91585384615385,-110.26012307692307,375.5692307692307,97.6923076923077,260.54615384615386,298.2153846153846
109,2016-05-26,N,56.7379,-110.18968571428572,324.35714285714283,99.0,32.385714285714286,286.5
110,2016-05-31,N,46.5771,-80.791,318.2,96.0,18.5,286.5
111,2016-06-02,D,46.5759,-80.7926,344.4,93.0,43.9,302.7
112,2016-06-06,D,55.341775,-110.88741875,359.5,94.8125,218.03125,300.89375
113,2016-06-07,D,55.585188888888894,-111.00326666666666,374.93333333333334,93.44444444444444,357.9888888888888,307.5777777777778
114,2016-06-07,N,55.53532727272727,-112.64914545454545,324.8181818181818,98.54545454545455,33.9,285.5181818181818
115,2016-06-08,N,56.499225,-110.262225,326.525,100.0,92.225,281.925
116,2016-06-14,N,55.3085,-118.09763333333335,334.8333333333333,100.0,63.4,266.8333333333333
117,2016-06-16,D,46.8068,-81.4011,344.5,93.0,48.5,304.8
118,2016-06-17,D,56.0518,-119.2452,340.8,92.0,51.0,294.8
119,2016-06-18,D,56.1177,-119.34725,342.5,92.5,103.0,292.55
120,2016-06-19,D,60.892223076923074,-129.89676923076925,379.8923076923077,95.6923076923077,380.8076923076923,301.8538461538461
121,2016-06-19,N,56.054950000000005,-119.23429999999999,322.525,98.5,24.775,275.175
122,2016-06-20,D,63.42205,-124.06235999999998,362.88,93.7,385.9,303.77
123,2016-06-20,N,62.26068691588785,-129.49321121495328,350.2747663551402,99.70093457943925,94.83831775700935,295.85981308411215
124,2016-06-21,D,63.91634642857143,-123.8056,372.7714285714286,97.67857142857143,170.56428571428572,290.25357142857143
125,2016-06-21,N,63.63644823529412,-123.59216235294119,360.03764705882355,99.38823529411765,854.7611764705882,290.9517647058824
126,2016-06-23,D,60.16013,-121.34836,379.94,96.1,262.62,302.58000000000004
127,2016-06-24,D,56.367975,-106.081575,367.2,95.0,74.8,297.9
128,2016-06-24,N,56.1712,-95.1674,322.4,100.0,23.1,287.2
129,2016-06-25,D,63.0648,-134.5353,344.6,94.0,59.5,290.1
130,2016-06-26,D,58.188072727272726,-108.56753636363636,355.08181818181816,95.18181818181819,203.72727272727272,296.1272727272727
131,2016-06-26,N,56.9044,-112.8081,325.65,100.0,27.049999999999997,284.2
132,2016-06-27,D,60.3373,-122.65913333333333,343.6666666666667,93.0,72.63333333333334,295.1666666666667
133,2016-06-27,N,58.634713636363635,-111.66335,362.4409090909091,98.63636363636364,74.9590909090909,283.6363636363636
134,2016-06-28,D,60.24484375,-121.84726875,402.15625,97.4375,561.24375,308.28125
135,2016-06-28,N,54.446733333333334,-108.10803333333332,323.76666666666665,97.5,54.85,284.1333333333333
136,2016-06-29,D,60.567971698113205,-115.3145754716981,371.2811320754717,97.01886792452831,290.2849056603774,305.31509433962265
137,2016-06-29,N,60.356538888888885,-121.25291666666665,335.4555555555555,98.88888888888889,54.166666666666664,290.9111111111111
138,2016-06-30,D,58.984762068965516,-109.0388172413793,364.3965517241379,95.41379310344827,131.55862068965516,305.67241379310343
139,2016-06-30,N,58.58565,-109.82678571428572,334.35714285714283,98.42857142857143,205.37857142857143,287.7785714285714
140,2016-07-01,D,58.874585714285715,-109.19761632653062,380.40816326530614,96.24489795918367,270.4224489795919,307.0571428571428
141,2016-07-01,N,57.366156000000004,-107.40799999999999,327.004,98.56,52.74,287.268
142,2016-07-02,D,58.610398449612404,-108.46857829457363,374.12248062015505,96.24031007751938,210.51317829457366,309.4395348837209
143,2016-07-02,N,58.405290909090915,-109.71041818181818,337.6848484848485,98.42424242424242,68.85757575757576,293.56969696969696
144,2016-07-03,D,59.67357272727273,-108.0429,368.21590909090907,95.8409090909091,258.875,303.3636363636364
145,2016-07-03,N,58.38751250000001,-106.07265416666667,330.81666666666666,99.33333333333333,74.02499999999999,290.3958333333333
146,2016-07-04,D,59.03557708333333,-108.16090625,381.5229166666666,97.16666666666667,187.5270833333333,306.84166666666664
147,2016-07-04,N,59.09775316455696,-107.01569873417722,336.39620253164554,98.73417721518987,64.11392405063292,292.3455696202532
148,2016-07-05,D,61.68024444444445,-114.49692222222221,366.3333333333333,95.11111111111111,44.34444444444445,300.8777777777778
149,2016-07-05,N,57.140277272727275,-115.68812727272729,343.9818181818182,98.86363636363636,151.81363636363636,284.3681818181818
150,2016-07-06,D,63.668000000000006,-117.46758888888888,371.4111111111111,95.11111111111111,152.86666666666667,306.9888888888889
151,2016-07-06,N,58.47919375,-114.8153875,335.90625,98.5,151.934375,287.090625
152,2016-07-07,D,63.25853333333333,-119.77946666666666,366.8333333333333,93.66666666666667,124.39999999999999,300.3333333333333
153,2016-07-07,N,63.4285,-116.0619,317.6,95.0,17.5,289.5
154,2016-07-08,D,62.416,-123.19545714285714,352.5857142857143,95.85714285714286,109.84285714285714,293.62857142857143
155,2016-07-08,N,64.41746666666667,-119.6837,321.23333333333335,96.66666666666667,44.06666666666666,287.09999999999997
156,2016-07-09,D,61.024950000000004,-122.26849999999999,347.6,92.0,62.400000000000006,297.9
157,2016-07-09,N,64.249,-119.3355,316.2,93.0,16.9,288.8
158,2016-07-10,D,61.85798,-111.29275,349.27,92.7,85.17999999999999,297.21
159,2016-07-10,N,64.205725,-128.312925,330.65,94.75,45.5,291.15
160,2016-07-11,D,58.97354,-91.37848,371.5,96.4,234.18,301.18
161,2016-07-12,D,57.9367875,-96.7874125,368.5,96.0,161.725,302.2375
162,2016-07-12,N,63.26670000000001,-116.1487,320.9166666666667,97.83333333333333,22.616666666666664,289.9666666666667
163,2016-07-13,D,64.645025,-116.48847500000001,363.5875,95.75,105.7875,305.525
164,2016-07-13,N,55.950050000000005,-68.17365000000001,325.7,99.0,94.65,283.2
165,2016-07-14,D,64.56533661971831,-123.10738591549297,368.4154929577465,95.92957746478874,355.9366197183099,301.5957746478873
166,2016-07-14,N,64.44692222222221,-121.59626666666665,321.31111111111113,97.55555555555556,21.51111111111111,291.0222222222222
167,2016-07-15,D,64.01372556390979,-120.57637218045112,383.8466165413534,96.96992481203007,333.14962406015036,304.29473684210524
168,2016-07-15,N,64.67568,-121.34270000000001,327.13,96.8,49.34,291.37
169,2016-07-16,D,62.269894117647056,-117.1137705882353,359.1411764705882,95.70588235294117,100.52352941176471,298.4235294117647
170,2016-07-16,N,63.16495555555556,-119.87447037037037,334.2148148148148,97.37037037037037,30.177777777777777,281.737037037037
171,2016-07-17,D,59.22729047619048,-102.41119285714285,363.0,95.69047619047619,221.06666666666666,302.89285714285717
172,2016-07-17,N,61.164964705882355,-105.9271294117647,334.59411764705885,98.23529411764706,90.62058823529412,290.61470588235295
173,2016-07-18,D,58.013843589743594,-101.50587692307691,368.9974358974359,96.6923076923077,168.9820512820513,303.41538461538465
174,2016-07-18,N,58.49473095238095,-102.97707857142856,337.9142857142857,99.07142857142857,71.14761904761906,291.18571428571425
175,2016-07-19,D,58.62556875,-107.131184375,375.615625,95.21875,408.7875,307.865625
176,2016-07-19,N,59.05799375,-113.34640625,330.9875,97.375,93.88125,281.81875
177,2016-07-20,D,53.5306,-107.4577,352.6,97.0,67.4,301.2
178,2016-07-20,N,53.5282,-107.4628,320.7,100.0,21.3,289.1
179,2016-07-22,D,58.6998,-107.0705,362.9,100.0,93.6,281.5
180,2016-07-23,D,63.2868,-115.9867,364.0,94.0,120.7,293.7
181,2016-07-23,N,55.0579,-116.03096666666666,324.3,100.0,27.400000000000002,284.5
182,2016-07-24,D,58.7063,-106.8511,384.1,100.0,169.2,302.1
183,2016-07-24,N,56.84707272727273,-116.92067272727273,328.97272727272724,98.36363636363636,88.7909090909091,283.2
184,2016-07-26,D,57.98303,-106.20425499999999,378.435,94.7,379.01,304.44
185,2016-07-26,N,55.191288888888884,-117.97702222222223,350.8888888888889,99.77777777777777,93.6,286.4555555555555
186,2016-07-27,D,57.32679375,-107.2407125,375.6625,94.5,264.63124999999997,303.2875
187,2016-07-27,N,54.248377777777776,-112.47433333333333,327.56666666666666,99.66666666666667,77.88888888888889,281.5222222222222
188,2016-07-28,D,51.19745,-99.072475,340.55,91.0,52.975,296.975
189,2016-07-28,N,59.3231375,-113.07225,322.2875,96.375,36.0375,285.6875
190,2016-07-29,D,58.817949999999996,-106.9191,356.25,93.125,83.3625,304.875
191,2016-07-29,N,55.670410000000004,-104.66882000000001,322.89,96.7,23.79,285.0
192,2016-07-30,N,59.73766666666666,-106.61983333333335,324.56666666666666,98.66666666666667,61.93333333333334,286.8333333333333
193,2016-07-31,N,63.5317,-116.639,328.4,100.0,49.4,286.6
194,2016-08-01,D,59.9788,-125.505875,348.2,95.0,115.25,296.45
195,2016-08-02,N,58.4917,-115.6063,328.3,100.0,58.7,285.7
196,2016-08-03,D,64.0708,-118.83032666666666,370.8266666666667,97.6,175.73333333333332,303.46666666666664
197,2016-08-03,N,62.222316666666664,-117.41685,321.65000000000003,97.0,26.083333333333332,287.7
198,2016-08-04,D,61.87563636363637,-116.2864,352.55454545454546,95.0909090909091,97.15454545454546,297.8727272727273
199,2016-08-04,N,61.16169375,-117.24611875,327.73125,98.75,50.93125,288.875
200,2016-08-05,D,59.74525454545455,-127.77356363636363,371.72727272727275,98.54545454545455,349.8363636363636,297.83636363636367
201,2016-08-05,N,62.87508823529412,-116.68968235294118,344.1441176470588,98.94117647058823,128.30588235294115,291.7647058823529
202,2016-08-06,D,59.1256,-111.954,369.1,94.0,112.4,293.3
203,2016-08-06,N,56.197500000000005,-102.60206000000001,326.91999999999996,99.2,41.7,288.54
204,2016-08-07,D,59.1281,-111.9728,354.0,97.0,77.6,296.5
205,2016-08-07,N,58.31968333333333,-111.52206666666666,325.31666666666666,98.66666666666667,40.73333333333333,283.43333333333334
206,2016-08-08,D,54.7446,-105.9145,348.9,90.0,27.9,282.15
207,2016-08-08,N,59.21875,-114.1539625,334.85,98.125,179.17499999999998,286.1375
208,2016-08-09,D,59.3692,-113.50454166666667,361.925,95.08333333333333,225.04166666666666,298.73333333333335
209,2016-08-09,N,57.09952666666666,-106.08765333333334,341.9933333333333,98.13333333333334,177.36,287.54
210,2016-08-10,D,59.3157125,-113.928725,388.6,99.25,282.9375,305.375
211,2016-08-10,N,61.9538,-118.32740666666668,334.14000000000004,99.13333333333334,68.21333333333334,290.85999999999996
212,2016-08-11,D,59.364799999999995,-117.79817777777778,353.73333333333335,94.66666666666667,98.48888888888888,298.4
213,2016-08-11,N,59.06502857142857,-118.51615714285715,324.9857142857143,97.57142857142857,37.6,285.81428571428575
214,2016-08-12,D,59.442816666666666,-125.63125000000001,362.0333333333333,98.0,143.08333333333334,291.0833333333333
215,2016-08-12,N,57.699999999999996,-119.52875714285713,323.57142857142856,97.28571428571429,54.457142857142856,283.7285714285714
216,2016-08-13,D,60.512,-127.1506,401.6,97.0,398.15,304.6
217,2016-08-13,N,59.8151,-129.286525,334.825,97.5,100.225,283.725
218,2016-08-14,D,59.82715714285714,-129.24224285714286,382.9785714285714,99.85714285714286,47.07857142857142,276.24285714285713
219,2016-08-14,N,59.86651875,-129.10838125,364.8375,99.5,193.36875,292.45
220,2016-08-15,D,55.3941,-117.15039999999999,348.75,95.0,60.349999999999994,285.9
221,2016-08-15,N,59.85842,-129.21664,351.1,100.0,186.78,282.76
222,2016-08-16,D,62.0346,-119.6934,382.35,92.0,248.20000000000002,295.79999999999995
223,2016-08-17,D,59.827799999999996,-129.29149999999998,364.6,100.0,171.6,295.05
224,2016-08-17,N,58.76934285714286,-122.61587142857142,324.57142857142856,98.14285714285714,63.857142857142854,284.51428571428573
225,2016-08-18,D,56.171600000000005,-125.20196666666668,358.18333333333334,96.16666666666667,102.09999999999998,292.6666666666667
226,2016-08-19,D,63.57555,-112.3007,340.4,91.5,49.5,297.5
227,2016-08-19,N,55.5935,-118.15,325.04999999999995,97.5,59.8,281.75
228,2016-08-20,N,52.09113333333334,-125.42783333333334,321.5,98.33333333333333,40.166666666666664,289.09999999999997
229,2016-08-21,D,49.3607,-105.7605,341.7,91.0,40.0,305.3
230,2016-08-22,N,63.2557,-116.0429,328.0,100.0,36.6,290.3
231,2016-08-23,D,57.85625,-109.65135000000001,348.35,92.5,62.05,298.25
232,2016-08-23,N,63.261525,-116.04795,324.975,96.5,38.824999999999996,290.7
233,2016-08-25,N,62.5573,-120.23843333333333,322.93333333333334,98.0,39.266666666666666,284.56666666666666
234,2016-08-27,D,50.0711,-98.908,347.1,95.0,52.8,301.9
235,2016-08-30,D,50.6419,-105.1819,352.8,95.5,83.05,301.5
236,2016-08-30,N,51.9911,-101.6983,320.5,100.0,21.9,281.4
237,2016-09-01,D,50.187,-96.4195,351.5,96.0,93.4,300.2
238,2016-09-01,N,50.2236,-121.5974,330.4,100.0,33.1,275.0
239,2016-09-07,D,57.87365,-116.51165,345.65,91.5,65.75,294.4
240,2016-09-07,N,58.2242,-115.8563,324.7,100.0,28.7,279.0
241,2016-09-08,D,50.235699999999994,-98.6888,340.45000000000005,92.0,59.9,295.4
242,2016-09-13,D,52.04153333333333,-120.89936666666667,347.40000000000003,94.66666666666667,212.36666666666667,288.4666666666667
243,2016-09-14,D,49.8814,-97.76599,348.36,93.3,75.05,297.81
244,2016-09-14,N,53.28236666666667,-108.15866666666666,335.93333333333334,100.0,136.26666666666668,279.96666666666664
245,2016-09-15,N,52.103179999999995,-101.64851999999999,322.86,97.6,25.339999999999996,282.03999999999996
246,2016-09-16,D,52.07145,-120.9008,343.29999999999995,93.5,78.2,280.15
247,2016-09-17,D,50.6088,-100.5463,359.1,99.0,83.6,298.7
248,2016-09-19,D,49.5671,-97.1521,346.2,94.0,53.3,295.4
249,2016-09-20,D,54.81077857142857,-123.34165714285714,350.05,94.64285714285714,166.70714285714286,288.5285714285714
250,2016-09-21,D,54.283825,-122.46175,353.175,94.875,83.9375,286.825
251,2016-09-21,N,57.08634285714286,-120.37421428571429,325.5285714285714,98.14285714285714,88.7,275.15714285714284
252,2016-09-22,D,54.158826315789476,-124.0587157894737,373.9947368421052,97.94736842105263,288.36842105263156,292.5473684210526
253,2016-09-22,N,55.6755,-126.7807,320.0,100.0,26.0,275.2
254,2016-09-24,N,54.9694,-127.08905,323.8,100.0,26.7,275.6
255,2016-09-27,D,52.68310769230769,-112.40793076923077,369.05384615384617,96.38461538461539,243.74615384615385,294.8076923076923
256,2016-09-28,D,53.3169875,-118.53201250000001,360.75,95.5,115.175,288.4875
257,2016-09-29,D,54.70855,-124.08267142857143,346.1714285714285,94.0,134.8642857142857,283.89285714285717
258,2016-09-30,D,53.246950000000005,-116.29851000000001,351.73,94.5,99.28999999999999,287.65
259,2016-09-30,N,56.814666666666675,-118.7034,320.1333333333334,96.0,30.133333333333336,272.46666666666664
260,2016-10-01,D,51.041666666666664,-101.97951666666667,343.0833333333333,92.66666666666667,54.13333333333333,296.6166666666667
261,2016-10-02,D,52.852075,-113.21005,343.225,91.75,201.65,286.4
262,2016-10-03,D,53.744299999999996,-123.95092,364.5,94.6,80.25999999999999,279.73999999999995
263,2016-10-03,N,50.11645,-104.79955,327.4,100.0,50.05,276.1
264,2016-10-04,N,58.2236,-115.6429,359.825,99.5,131.4,274.725
265,2016-10-05,D,55.1381,-122.9599,364.7,100.0,101.2,279.2
266,2016-10-05,N,58.40298,-115.60716,329.96,99.2,93.16,269.84000000000003
267,2016-10-06,D,50.25385,-103.01429999999999,345.25,94.0,102.65,287.95
268,2016-10-06,N,56.646,-118.8421,326.35,100.0,68.4,270.925
269,2016-10-07,N,55.92782,-120.37678000000001,341.64,99.0,69.28,272.06
270,2016-10-08,D,50.4828,-92.13713333333334,363.6333333333334,99.0,118.56666666666666,283.5
271,2016-10-10,D,49.2569,-87.89913333333334,357.76666666666665,94.83333333333333,105.11666666666667,284.2
272,2016-10-10,N,46.5734,-80.7836,317.4,95.0,40.8,273.0
273,2016-10-11,D,54.460164999999996,-123.77202500000001,358.21999999999997,95.25,269.24,278.8275
274,2016-10-12,D,53.74885492957747,-121.67852112676056,360.7971830985915,95.70422535211267,123.28450704225354,281.2239436619719
275,2016-10-12,N,54.07917037037037,-123.18602222222222,330.95185185185187,99.11111111111111,41.403703703703705,271.0
276,2016-10-13,N,55.98725,-122.0024,322.75,96.25,65.975,267.85
277,2016-10-14,D,51.0341,-121.278,370.3,100.0,0.0,270.8
278,2016-10-14,N,53.73155,-120.13964999999999,316.79999999999995,94.0,20.45,272.0
279,2016-10-17,D,51.98563333333333,-122.95453333333334,338.8333333333333,90.66666666666667,84.89999999999999,279.9666666666667
280,2016-10-17,N,54.684,-124.1632,324.9,100.0,36.5,270.5
281,2016-10-18,D,51.9687,-122.9207,376.9,94.0,234.7,283.1
282,2016-10-19,D,51.296483333333335,-121.2854,353.3333333333333,94.0,115.5,277.3
283,2016-10-19,N,52.47461428571428,-123.94445714285715,334.5142857142857,98.57142857142857,40.51428571428572,275.1714285714286
284,2016-10-20,N,57.90416666666667,-116.88929999999999,344.7833333333333,100.0,68.0,269.3666666666667
285,2016-10-21,D,52.02634666666667,-122.84575333333333,364.71,97.03333333333333,121.28999999999999,280.81666666666666
286,2016-10-21,N,54.73498679245283,-121.4469,327.98490566037736,98.20754716981132,43.9188679245283,272.62075471698114
287,2016-10-22,D,52.43585555555555,-122.8094,351.77777777777777,94.66666666666667,238.33333333333334,278.18888888888887
288,2016-10-22,N,56.98611904761905,-118.55421904761906,336.1666666666667,99.28571428571429,70.02380952380952,272.84285714285716
