,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
182,2014-07-28,N,61.57150891089108,-113.35357920792079,329.75346534653465,97.46534653465346,51.04257425742574,291.76435643564355
183,2014-07-29,D,61.259942211055275,-115.75898442211054,372.87688442211055,96.2462311557789,165.3396984924623,308.58793969849245
184,2014-07-29,N,61.57544362139918,-116.49223950617284,334.08065843621404,98.35802469135803,46.96008230452674,292.6547325102881
185,2014-07-30,D,61.717427561837454,-114.55598374558305,388.8837455830389,97.28621908127208,162.473851590106,308.4420494699647
186,2014-07-30,N,61.107108588957054,-115.12063496932515,332.80306748466256,98.51533742331289,105.30490797546013,290.45337423312884
187,2014-07-31,D,54.507221621621625,-119.53365135135135,359.9,95.70270270270271,281.2027027027027,300.5
188,2014-07-31,N,59.19828971193416,-117.7619683127572,332.44485596707824,98.16872427983539,45.501646090534976,289.9041152263374
189,2014-08-01,D,59.1826140625,-118.12570052083333,369.42604166666666,96.50520833333333,233.81197916666667,298.87395833333335
190,2014-08-01,N,53.302985,-120.415615,333.76750000000004,98.2,80.045,290.485
191,2014-08-02,D,58.79084887892377,-118.28082914798206,370.22107623318385,96.53811659192826,262.46367713004486,304.8340807174888
192,2014-08-02,N,59.214263888888894,-119.84626805555556,335.85925925925926,98.66666666666667,82.89629629629628,290.78842592592594
193,2014-08-03,D,60.121231435643566,-118.00428688118812,375.1772277227723,97.11386138613861,374.78638613861386,307.3165841584158
194,2014-08-03,N,61.09821953125,-117.5038546875,340.171875,98.828125,124.78281249999999,292.40651041666666
195,2014-08-04,D,60.30879644012945,-117.19554498381876,367.11003236245955,96.64401294498381,240.46440129449837,302.657928802589
196,2014-08-04,N,59.75819084507042,-117.91706690140845,346.6469483568075,99.05164319248826,234.20117370892018,292.0586854460094
197,2014-08-05,D,59.96164355300859,-114.41576733524354,398.53065902578794,97.567335243553,602.6792741165234,319.35042979942693
198,2014-08-05,N,60.32227937219731,-115.48429573991032,337.5641255605381,98.80269058295964,103.34013452914797,293.64955156950674
199,2014-08-06,D,56.50382784810126,-111.23117088607596,372.3189873417722,96.17721518987342,223.1987341772152,302.63291139240505
200,2014-08-06,N,59.776007692307694,-114.53053017751479,345.1414201183432,98.71597633136095,174.02958579881656,286.9568047337278
201,2014-08-07,D,56.94930769230769,-107.43880769230769,367.2230769230769,93.84615384615384,208.6846153846154,300.39230769230767
202,2014-08-07,N,55.26290238095238,-116.42232142857144,328.20714285714286,98.28571428571429,86.49285714285713,285.4095238095238
203,2014-08-08,D,54.52027333333333,-109.19080000000001,360.7133333333333,94.86666666666666,139.99333333333334,298.26666666666665
204,2014-08-08,N,55.980668888888886,-109.45132,331.0466666666667,97.62222222222222,78.68444444444445,288.6977777777778
205,2014-08-09,D,62.754314285714294,-116.5937,356.5142857142857,95.5,111.82142857142857,297.8357142857143
206,2014-08-09,N,57.43824418604652,-109.37702325581397,330.14418604651166,98.46511627906976,64.59302325581395,282.84186046511627
207,2014-08-10,D,60.04968636363637,-117.39702272727273,374.79545454545456,94.4090909090909,278.3181818181818,302.64090909090913
208,2014-08-10,N,62.80660869565217,-116.00295652173914,324.2391304347826,97.34782608695652,46.143478260869564,286.80434782608694
209,2014-08-11,D,54.92435916666667,-123.35054,377.63666666666666,97.25833333333334,240.6525,309.87416666666667
210,2014-08-11,N,55.06639750000001,-120.88025,329.4475,97.875,42.2875,288.84499999999997
211,2014-08-12,D,58.4872989010989,-118.70707362637361,366.4340659340659,96.21978021978022,262.05164835164834,301.4340659340659
212,2014-08-12,N,54.10669156626506,-123.48795602409639,342.1150602409638,99.12650602409639,355.24819277108435,291.29277108433735
213,2014-08-13,D,58.7293285115304,-119.72503123689727,374.1997903563941,96.9329140461216,256.60607966457025,305.60712788259957
214,2014-08-13,N,56.53343664921466,-122.3275722513089,346.3502617801047,99.09947643979058,139.665445026178,294.7696335078534
215,2014-08-14,D,56.93816931818182,-110.37962954545455,357.17727272727274,95.75,138.89545454545453,297.65227272727276
216,2014-08-14,N,56.68696190476191,-119.34298492063492,334.5126984126984,98.56746031746032,90.91071428571429,290.05674603174606
217,2014-08-15,D,58.09851653543307,-112.08220393700788,364.1228346456693,95.92125984251969,252.13149606299214,300.3433070866142
218,2014-08-15,N,56.205302419354844,-118.22173387096775,331.01612903225805,98.31451612903226,88.15967741935484,289.3233870967742
219,2014-08-16,D,59.862607563025215,-116.99744537815126,377.8021008403361,97.06302521008404,608.4823529411764,304.17857142857144
220,2014-08-16,N,58.63572252252252,-111.10525675675675,337.37567567567567,98.6036036036036,70.37837837837837,291.4099099099099
221,2014-08-17,D,57.80012976190476,-118.26560833333335,364.9220238095238,96.25595238095238,260.71011904761906,296.98571428571427
222,2014-08-17,N,61.02950058139535,-118.3265902616279,343.8793604651163,99.17441860465117,179.14447674418605,293.2126453488372
223,2014-08-18,D,56.183600000000006,-113.57498571428572,362.3285714285715,94.42857142857143,120.78571428571429,299.07142857142856
224,2014-08-18,N,56.12251979166667,-115.68085416666666,338.61562499999997,98.65625,58.22604166666667,287.07604166666664
225,2014-08-19,D,54.2195619047619,-120.92515238095237,357.77142857142854,96.9047619047619,397.0238095238095,294.6904761904762
226,2014-08-19,N,54.963964705882354,-120.24531176470589,333.6294117647059,98.41176470588235,84.58823529411765,290.50588235294117
227,2014-08-20,D,54.1940625,-110.543953125,362.93125,96.15625,207.903125,298.2875
228,2014-08-20,N,52.89391935483871,-119.31475161290324,340.18709677419355,98.16129032258064,71.69677419354838,287.85161290322577
229,2014-08-21,D,54.346720000000005,-95.21974,360.3,95.6,119.25999999999999,302.0
230,2014-08-21,N,53.83094418604651,-120.3873534883721,334.83953488372094,98.5813953488372,93.45116279069768,285.7279069767442
231,2014-08-22,D,55.191717142857144,-122.68655714285713,363.07428571428574,96.17142857142858,121.51714285714287,299.02000000000004
232,2014-08-22,N,53.71659210526316,-124.06944210526315,356.2684210526316,99.57894736842105,176.64210526315787,284.5684210526316
233,2014-08-23,D,60.609081775700936,-116.49233831775702,372.2700934579439,96.3785046728972,257.9588785046729,301.0747663551402
234,2014-08-23,N,56.98762,-119.9681257142857,333.2457142857143,98.88571428571429,105.63428571428571,282.01714285714286
235,2014-08-24,D,60.751516778523495,-117.83002080536913,362.27852348993287,95.93288590604027,201.6006711409396,299.138255033557
236,2014-08-24,N,61.61894347826087,-117.85312065217391,327.3804347826087,97.81521739130434,75.43804347826087,285.30652173913046
237,2014-08-25,D,60.09500612244898,-114.63852244897959,364.4816326530612,96.48979591836735,166.33469387755102,297.930612244898
238,2014-08-25,N,61.36491234567901,-117.06874197530864,334.0444444444444,98.51851851851852,85.56543209876543,286.79382716049383
239,2014-08-26,D,59.367909090909095,-115.0143,344.0181818181818,93.36363636363636,63.45454545454545,295.1727272727273
240,2014-08-26,N,60.71805,-117.87195416666667,341.075,98.45833333333333,63.208333333333336,290.89166666666665
241,2014-08-27,D,53.25842,-107.35228,367.82,99.6,85.42,295.88
242,2014-08-27,N,58.12052857142857,-111.69681428571428,323.5,98.57142857142857,24.142857142857142,286.87142857142857
243,2014-08-28,D,56.1677,-107.3366,393.5,94.0,232.4,301.0
244,2014-08-28,N,56.000150000000005,-120.89143181818181,347.98636363636365,99.9090909090909,159.09545454545454,286.9136363636364
245,2014-08-29,D,56.7551,-107.2728,344.3,93.5,64.65,294.65
246,2014-08-29,N,56.35772222222222,-122.20723333333333,350.0777777777778,98.44444444444444,113.57777777777777,286.46666666666664
247,2014-08-30,N,56.7684,-107.2801,323.1,100.0,25.7,282.7
248,2014-08-31,D,55.9691,-122.3239,351.6,91.0,64.9,285.4
249,2014-08-31,N,55.9657,-122.2117,319.7,94.0,20.8,275.2
250,2014-09-05,D,53.1599,-125.7688,353.0,97.0,65.8,298.8
251,2014-09-06,D,53.254866666666665,-125.89453333333334,344.59999999999997,93.66666666666667,171.76666666666665,291.06666666666666
252,2014-09-07,D,50.616699999999994,-122.63714999999999,339.25,91.5,40.9,293.45000000000005
253,2014-09-09,D,49.5047,-56.9364,377.5,94.0,695.25,294.25
254,2014-09-10,D,61.46649166666666,-119.65208333333334,376.2166666666667,98.04166666666667,410.56666666666666,295.77916666666664
255,2014-09-10,N,52.1923,-101.6662,322.1,100.0,25.0,273.8
256,2014-09-11,D,61.546410526315796,-119.89545263157893,360.37894736842105,95.94736842105263,96.75263157894737,284.92105263157896
257,2014-09-11,N,60.67725,-115.2278,339.05,100.0,50.0,278.65
258,2014-09-12,D,60.71882,-120.42994666666667,359.53333333333336,95.96666666666667,167.94666666666666,293.3666666666667
259,2014-09-12,N,57.97752307692308,-121.58221538461538,334.38461538461536,99.6923076923077,69.11538461538461,281.3692307692308
260,2014-09-13,D,61.49756,-119.66510000000001,356.6,96.2,86.72,294.62
261,2014-09-13,N,60.41845,-118.72773333333333,329.90000000000003,98.5,42.300000000000004,275.90000000000003
262,2014-09-14,D,53.128625,-125.036125,353.625,96.25,69.2,298.45
