,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
33,2013-04-03,D,57.061,-121.7718,346.2,94.0,81.1,274.5
34,2013-04-05,N,42.54785,-82.42914999999999,321.0,99.5,30.6,272.0
35,2013-04-22,D,45.787925,-66.3061,349.275,95.25,72.075,295.1
36,2013-04-25,D,50.8264,-119.0735,353.3,92.5,173.55,289.95000000000005
37,2013-04-27,D,48.17045714285714,-86.44712857142858,348.0857142857143,94.57142857142857,214.9,295.1571428571429
38,2013-04-28,D,48.17005,-89.09675,341.79999999999995,91.5,46.85,294.35
39,2013-04-29,D,45.8553,-64.0428,337.1,90.0,80.0,293.8
40,2013-04-30,D,45.446,-64.4656,348.6,95.0,72.5,296.1
41,2013-05-02,D,50.300333333333334,-110.78253333333333,372.09999999999997,98.33333333333333,215.0,305.40000000000003
42,2013-05-03,D,55.0801,-121.2646,348.9,96.0,111.4,281.8
43,2013-05-04,D,49.185,-98.1737,341.0,92.0,50.8,295.8
44,2013-05-04,N,56.363,-117.35105,324.1,100.0,60.55,274.05
45,2013-05-05,D,51.768499999999996,-110.39273333333334,352.01666666666665,94.66666666666667,77.53333333333333,301.5833333333333
46,2013-05-06,D,50.26947777777778,-102.97942222222223,365.3333333333333,98.44444444444444,164.41111111111113,307.3333333333333
47,2013-05-06,N,50.5835,-121.2784,319.3,98.0,19.2,290.2
48,2013-05-07,D,50.40388333333334,-103.95938333333334,351.7833333333333,94.0,104.46666666666665,304.46666666666664
49,2013-05-07,N,51.82222,-110.45984000000001,322.48,96.4,32.760000000000005,285.58000000000004
50,2013-05-08,D,49.679966666666665,-97.15050000000001,361.06666666666666,97.66666666666667,93.03333333333335,296.90000000000003
51,2013-05-09,D,51.281644444444446,-101.71513333333333,353.4,95.66666666666667,107.63333333333334,297.32222222222225
52,2013-05-10,D,54.0511,-122.91135,402.25,97.0,373.35,306.35
53,2013-05-11,D,50.66603333333333,-103.36626666666666,355.31666666666666,96.83333333333333,71.98333333333333,299.96666666666664
54,2013-05-11,N,50.59276666666667,-121.2846,333.7,100.0,45.93333333333334,273.73333333333335
55,2013-05-12,D,52.175533333333334,-109.55966666666666,343.6666666666667,92.66666666666667,103.66666666666667,299.9666666666667
56,2013-05-12,N,49.7298,-111.85454999999999,322.5,97.5,35.15,271.29999999999995
57,2013-05-13,D,50.6398375,-101.8878125,365.325,97.5,114.1875,307.2375
58,2013-05-14,N,56.541,-119.0646,336.7,100.0,78.7,270.7
59,2013-05-15,D,50.605275,-99.957075,387.3,96.5,293.6,306.6
60,2013-05-15,N,57.1183,-121.4183,324.4,100.0,27.650000000000002,279.25
61,2013-05-16,D,52.97537272727273,-107.48422727272728,348.3818181818182,92.72727272727273,115.12727272727274,298.08181818181816
62,2013-05-16,N,53.28379999999999,-109.32913333333333,325.93333333333334,100.0,42.833333333333336,278.8
63,2013-05-17,D,58.209052380952386,-124.11774285714286,364.54761904761904,97.19047619047619,247.76666666666668,300.84285714285716
64,2013-05-17,N,57.77815,-117.93549999999999,374.0,100.0,140.25,282.5
65,2013-05-18,D,54.69946,-112.07446,347.5,94.6,83.67999999999999,296.6
66,2013-05-18,N,57.769,-117.919275,325.325,99.25,88.175,281.1
67,2013-05-19,D,59.929475,-116.96495,356.85,96.75,102.4,296.025
68,2013-05-20,D,51.59766666666667,-100.68853333333334,342.2,92.33333333333333,44.96666666666667,295.40000000000003
69,2013-05-21,D,53.93203333333333,-114.09713333333333,383.8333333333333,100.0,193.1,306.5333333333333
70,2013-05-22,D,50.86335,-102.0966,343.85,92.5,50.75,299.5
71,2013-05-23,D,52.2428,-104.416825,347.85,94.25,78.275,299.9
72,2013-05-23,N,54.1653,-112.4249,315.4,91.0,19.1,286.0
73,2013-05-24,D,55.89764,-112.46664000000001,358.62,96.4,221.84,294.88
74,2013-05-25,D,54.7918,-112.57608571428571,379.9857142857143,99.28571428571429,228.6142857142857,302.7857142857143
75,2013-05-27,N,57.7706,-117.9435,330.1,100.0,121.0,278.5
76,2013-05-30,D,53.43915,-104.90795,357.85,98.5,101.9,299.70000000000005
77,2013-05-31,D,58.9853,-116.743675,352.8875,94.625,104.3625,287.675
78,2013-06-01,N,54.8123,-101.6024,345.4,100.0,64.8,280.0
79,2013-06-02,D,55.75587,-106.31217,349.46,93.5,108.65,295.59000000000003
80,2013-06-03,D,54.44273333333334,-105.12821666666667,358.3,95.16666666666667,89.26666666666667,297.8333333333333
81,2013-06-03,N,58.86046666666667,-111.98968333333333,364.65000000000003,99.33333333333333,220.025,289.825
82,2013-06-04,D,57.86056,-109.14856,409.88,98.0,31.419999999999998,301.8
83,2013-06-04,N,59.18375,-112.73065,318.65,97.5,24.5,276.95000000000005
84,2013-06-05,D,56.358275,-105.10809375,390.6078125,96.234375,329.128125,311.375
85,2013-06-05,N,57.80929999999999,-109.94606000000002,326.16999999999996,98.4,55.470000000000006,283.15999999999997
86,2013-06-06,D,57.1817,-100.0818,400.7,94.0,484.0,308.4
87,2013-06-06,N,57.89987142857143,-109.7712142857143,341.1714285714285,98.35714285714286,44.99285714285714,276.09285714285716
88,2013-06-07,D,56.71748684210527,-95.66275263157895,375.0236842105263,96.78947368421052,128.31315789473683,293.96315789473687
89,2013-06-07,N,57.42047368421053,-97.05942105263158,343.178947368421,98.63157894736842,78.38947368421053,286.6421052631579
90,2013-06-08,D,57.524589473684216,-95.4916105263158,372.4578947368421,96.21052631578948,250.70000000000002,300.05263157894734
91,2013-06-08,N,57.29078333333334,-98.35936666666667,346.51666666666665,97.5,120.95,285.09999999999997
92,2013-06-09,D,57.4877015625,-95.24221874999999,367.7296875,96.125,143.9484375,302.365625
93,2013-06-09,N,55.67125,-92.28835,319.4,96.5,24.35,281.04999999999995
94,2013-06-10,D,55.981146153846154,-91.1474076923077,355.04615384615386,93.6923076923077,110.97692307692306,297.46153846153845
95,2013-06-10,N,56.14397,-92.26365000000001,326.65999999999997,97.9,82.99,285.96999999999997
96,2013-06-11,D,53.664863999999994,-80.811624,374.556,96.32,250.628,296.756
97,2013-06-11,N,54.0360064516129,-78.4705,347.63870967741934,99.41935483870968,124.56774193548387,287.14516129032256
98,2013-06-12,D,56.41780980392157,-90.73911176470588,355.42745098039217,95.37254901960785,199.44901960784313,294.9823529411765
99,2013-06-12,N,53.83611764705883,-79.79003235294118,328.74117647058824,99.11764705882354,59.21764705882353,282.0352941176471
100,2013-06-13,D,55.48106052631579,-86.90383947368422,356.28684210526313,95.34210526315789,175.17631578947368,297.9736842105263
101,2013-06-13,N,58.55255555555555,-101.55753333333334,333.2111111111111,98.77777777777777,72.46666666666667,280.7111111111111
102,2013-06-14,D,54.491342499999995,-85.24281375000001,377.3975,96.7375,217.10875000000001,299.2625
103,2013-06-14,N,54.326975000000004,-79.53625833333334,331.85833333333335,98.58333333333333,52.85833333333333,282.46666666666664
104,2013-06-15,D,59.42182258064516,-106.7580322580645,354.8451612903226,94.7741935483871,190.31612903225806,294.65161290322584
105,2013-06-15,N,54.709370588235295,-85.39252352941176,335.8764705882353,97.3529411764706,94.26470588235294,278.6117647058823
106,2013-06-16,D,58.62339272727272,-104.12284545454546,358.76727272727277,95.2,162.14363636363635,295.75636363636363
107,2013-06-16,N,56.06894444444444,-94.08850000000001,340.84444444444443,98.22222222222223,61.977777777777774,282.68888888888887
108,2013-06-17,D,56.69835555555556,-95.43744444444445,362.5111111111111,96.77777777777777,276.72222222222223,294.9
109,2013-06-17,N,57.79168421052631,-95.7245947368421,326.58947368421053,98.52631578947368,94.79473684210525,277.94736842105266
110,2013-06-18,D,59.2568,-97.1883,341.5,92.0,40.3,299.2
111,2013-06-18,N,58.15598,-108.57201,336.62,98.2,48.12,281.3
112,2013-06-19,D,52.73917154471545,-80.27343902439024,376.8,97.0569105691057,206.68780487804878,302.5365853658537
113,2013-06-19,N,54.90015833333333,-94.41004166666666,326.30833333333334,98.41666666666667,77.46666666666667,280.19166666666666
114,2013-06-20,D,55.42739761904762,-83.98275000000001,365.56428571428575,96.64285714285714,129.37857142857143,299.42380952380955
115,2013-06-20,N,57.055600000000005,-101.74390000000001,324.8,98.42857142857143,35.65714285714286,282.7857142857143
116,2013-06-21,D,59.487657142857145,-104.80897261904762,370.2392857142857,96.51190476190476,323.8642857142857,298.4690476190476
117,2013-06-21,N,58.54999,-98.17263,331.16999999999996,98.55,60.165,286.075
118,2013-06-22,D,56.3824262295082,-91.54656721311476,372.69426229508196,96.13934426229508,232.71475409836066,302.12704918032784
119,2013-06-22,N,59.85854444444444,-106.24771296296296,346.73888888888894,99.16666666666667,395.43518518518516,288.45185185185187
120,2013-06-23,D,54.95791752577319,-90.36591546391753,368.83711340206185,96.52577319587628,163.53711340206186,295.86391752577316
121,2013-06-23,N,53.94742898550725,-79.1586956521739,342.2536231884058,99.05797101449275,87.63478260869566,284.2666666666667
122,2013-06-24,D,58.77710657894736,-105.63887894736843,361.825,95.35526315789474,167.1342105263158,295.71973684210525
123,2013-06-24,N,53.679472463768114,-80.70143768115942,333.3666666666667,98.43478260869566,97.20289855072464,286.65507246376814
124,2013-06-25,D,58.04397307692307,-96.28806057692307,371.32500000000005,95.92307692307692,200.6125,303.51153846153846
125,2013-06-25,N,52.34152476190476,-71.8371561904762,355.88952380952384,99.24761904761905,117.02190476190475,286.61809523809524
126,2013-06-26,D,57.46255529411765,-94.48455176470588,363.5976470588235,96.14117647058823,230.7694117647059,302.18470588235294
127,2013-06-26,N,59.29126086956522,-104.82261304347826,333.0391304347826,98.08695652173913,80.63478260869566,289.17391304347825
128,2013-06-27,D,55.060428828828826,-86.65740630630631,358.25405405405405,95.72972972972973,195.2720720720721,301.66846846846846
129,2013-06-27,N,58.657956363636366,-102.20719454545454,334.73454545454547,98.45454545454545,66.36909090909091,285.1545454545454
130,2013-06-28,D,52.99271315068493,-78.46908575342466,378.8413698630137,96.83835616438355,264.31369863013697,306.3542465753425
131,2013-06-28,N,55.308097297297294,-87.73399459459459,336.2108108108108,99.75675675675676,94.67027027027028,285.8567567567568
132,2013-06-29,D,56.219649852507374,-91.3152796460177,370.93333333333334,96.67846607669617,319.9117994100295,303.1790560471976
133,2013-06-29,N,55.008454368932036,-85.83681359223301,339.5388349514563,98.50485436893204,184.78252427184464,287.2980582524272
134,2013-06-30,D,56.251872113289764,-93.35555686274509,373.7111111111111,96.59041394335512,217.58954248366015,304.3583877995643
135,2013-06-30,N,56.23837253521127,-92.49139084507043,336.8521126760563,98.63380281690141,75.94929577464788,288.33521126760564
136,2013-07-01,D,58.430347305389226,-102.64164251497004,363.70359281437123,96.06586826347305,233.74131736526948,296.5580838323353
137,2013-07-01,N,58.827371794871794,-105.5098764102564,335.2928205128205,98.94358974358974,82.38307692307693,292.47435897435895
138,2013-07-02,D,56.310207389162564,-94.70848004926108,366.50344827586207,96.3768472906404,176.93448275862067,303.3165024630542
139,2013-07-02,N,58.39682043010753,-106.03146344086022,337.01182795698924,99.08602150537635,73.13763440860215,288.81075268817204
140,2013-07-03,D,54.73075613870665,-90.17175895032803,386.3710402999063,97.4311152764761,508.6390815370197,306.37778819119023
141,2013-07-03,N,59.36232983606558,-117.26549442622951,348.9888524590164,99.1344262295082,199.49180327868854,289.50196721311477
142,2013-07-04,D,52.5847926686217,-75.34318211143695,381.19699413489735,96.77492668621701,446.7042521994135,308.99618768328446
143,2013-07-04,N,54.998511753371865,-91.42310809248555,342.87321772639694,98.8092485549133,142.2936416184971,292.373795761079
144,2013-07-05,D,52.63779090909091,-78.86309272727273,372.1749090909091,96.16,204.77890909090908,304.07890909090906
145,2013-07-05,N,52.14846051502146,-74.60734141630901,343.2877682403434,98.64163090128756,97.07768240343347,292.59570815450644
146,2013-07-06,D,58.546812903225806,-107.32909354838709,368.1354838709678,95.74193548387096,245.8532258064516,299.5435483870968
147,2013-07-06,N,53.25069466666667,-83.40831066666667,340.09200000000004,98.77333333333333,202.836,286.72533333333337
148,2013-07-07,D,57.65837582417582,-100.82973736263737,370.3824175824176,96.3076923076923,142.12637362637363,292.0285714285714
149,2013-07-07,N,58.84240714285714,-103.8764619047619,330.8404761904762,98.5952380952381,49.99047619047619,286.7404761904762
150,2013-07-08,D,60.43631711711712,-113.04132117117116,378.02972972972975,96.509009009009,331.2171171171171,306.18558558558556
151,2013-07-08,N,53.53411739130434,-83.7131695652174,335.7173913043478,98.76086956521739,91.47826086956522,285.16956521739127
152,2013-07-09,D,54.054516918429,-84.5814673716012,373.1347432024169,96.13897280966768,192.37975830815708,302.9915407854985
153,2013-07-09,N,59.264925373134325,-108.21995149253732,337.50895522388055,98.6044776119403,67.70820895522388,291.92537313432837
154,2013-07-10,D,56.169647257383964,-89.77144978902953,385.0181434599156,96.64978902953587,330.15611814345993,303.10928270042194
155,2013-07-10,N,55.178815625000006,-86.81750375,338.940625,98.91875,104.76812500000001,286.0225
156,2013-07-11,D,56.3445,-105.02232142857143,357.5285714285714,94.85714285714286,113.18571428571428,295.99285714285713
157,2013-07-11,N,57.96458918918919,-101.72022297297298,335.89054054054054,98.21621621621621,119.83513513513512,287.9216216216216
158,2013-07-12,D,58.53382894736842,-104.8863947368421,365.61315789473684,94.86842105263158,196.5026315789474,302.4947368421052
159,2013-07-12,N,52.51725333333333,-95.68961333333333,330.7133333333333,99.4,174.93333333333334,291.46666666666664
160,2013-07-13,D,55.06386666666667,-90.80902051282052,374.8974358974359,95.43589743589743,275.3076923076923,299.3923076923077
161,2013-07-13,N,55.558074999999995,-99.751675,337.685,98.95,95.575,292.85
162,2013-07-14,D,61.91077476635514,-129.44968971962618,375.2626168224299,97.16822429906541,286.16074766355143,303.407476635514
163,2013-07-14,N,61.8301875,-136.053325,326.0625,98.0,35.6625,286.725
164,2013-07-15,D,61.49751300813008,-128.76046910569107,378.8130081300813,96.78048780487805,414.81544715447154,301.5170731707317
165,2013-07-15,N,60.32703764705882,-121.73632117647058,334.5776470588235,98.01176470588236,106.14352941176472,290.67411764705884
166,2013-07-16,D,59.31861714285715,-113.46288285714286,365.6457142857143,95.82857142857142,274.47999999999996,298.4114285714286
167,2013-07-16,N,54.97136830601092,-89.8777524590164,346.8196721311475,99.08196721311475,267.2617486338798,290.9573770491803
168,2013-07-17,D,60.898587500000005,-123.993225,363.41249999999997,96.625,132.25,295.85
169,2013-07-17,N,52.67591272727273,-72.31024727272727,340.24363636363637,98.45454545454545,94.4109090909091,288.43636363636364
170,2013-07-18,D,56.42760555555556,-92.37208333333334,360.7444444444444,94.16666666666667,180.05555555555554,296.5833333333333
171,2013-07-18,N,57.95198461538462,-109.77424615384615,335.5076923076923,97.92307692307692,82.41538461538462,286.3538461538461
172,2013-07-19,D,53.926509433962266,-78.65409433962265,394.8735849056604,97.77358490566037,135.28867924528302,294.19056603773583
173,2013-07-19,N,51.96730909090909,-68.47512272727273,334.04090909090905,98.4090909090909,69.18181818181819,286.1454545454545
174,2013-07-20,D,58.34676363636363,-103.8145,371.6272727272727,94.36363636363636,232.6818181818182,297.03636363636366
175,2013-07-21,D,58.08331176470588,-105.4342588235294,370.1823529411765,96.52941176470588,161.6529411764706,302.8058823529412
176,2013-07-21,N,58.957136363636366,-104.99015454545456,330.9818181818182,97.9090909090909,42.654545454545456,285.76363636363635
177,2013-07-22,D,47.4132,-66.254,339.9,91.0,40.5,301.6
178,2013-07-22,N,60.36283999999999,-114.36407,324.03000000000003,97.7,26.32,286.74
179,2013-07-23,D,63.05296666666666,-122.59103333333333,375.0,98.0,220.03333333333333,303.8
180,2013-07-23,N,53.36577142857143,-77.93271428571428,319.4428571428571,96.14285714285714,83.07142857142857,283.4
181,2013-07-24,D,61.69127564102564,-119.8829858974359,364.66410256410256,96.1025641025641,181.16282051282053,301.28846153846155
182,2013-07-24,N,61.64246666666667,-120.48284166666667,326.925,98.16666666666667,36.38333333333333,287.52500000000003
183,2013-07-25,D,61.64531232876712,-119.28500616438356,387.15205479452055,97.1917808219178,545.522602739726,304.9349315068493
184,2013-07-25,N,61.044139393939396,-118.40893333333332,331.03333333333336,98.57575757575758,69.11414141414141,292.5212121212121
185,2013-07-26,D,58.61246176470588,-105.67612058823529,379.7647058823529,96.61764705882354,358.91764705882355,303.96029411764704
186,2013-07-26,N,60.33524523809524,-111.83916904761905,328.64285714285717,97.5952380952381,42.26190476190476,289.1166666666667
187,2013-07-27,D,58.26678392857143,-103.71888214285714,370.76428571428573,96.29166666666667,273.4029761904762,304.4672619047619
188,2013-07-27,N,58.68674468085106,-102.52083723404255,336.78723404255317,98.54255319148936,74.57446808510639,292.1159574468085
189,2013-07-28,D,58.057849999999995,-98.3676972972973,375.1081081081081,95.97297297297297,254.35945945945943,304.44594594594594
190,2013-07-28,N,57.53770740740741,-101.52594074074075,328.737037037037,98.03703703703704,62.007407407407406,287.1962962962963
191,2013-07-29,D,55.499088,-86.98955400000001,361.542,95.6,211.03400000000002,298.722
192,2013-07-29,N,57.06988266666667,-97.09761066666667,333.236,98.4,59.076,289.67466666666667
193,2013-07-30,D,62.615135714285714,-132.07542142857142,362.65714285714284,95.85714285714286,122.49285714285715,303.7
194,2013-07-30,N,57.2777,-109.42543333333333,321.26666666666665,97.33333333333333,58.73333333333333,279.6333333333334
195,2013-07-31,D,52.4914,-119.4125,354.35,97.5,98.85,297.6
196,2013-07-31,N,55.70631428571429,-115.7282857142857,328.3,99.14285714285714,44.6,284.5857142857143
197,2013-08-01,N,57.027950000000004,-119.8533,319.25,98.0,27.15,287.1
198,2013-08-02,D,60.13113846153846,-114.66952307692307,352.0230769230769,94.6923076923077,85.04615384615384,302.10769230769233
199,2013-08-02,N,54.1116,-125.8412,314.8,90.0,16.2,284.1
200,2013-08-03,D,62.208862499999995,-127.6398225,377.49125,98.25,214.53000000000003,300.7925
201,2013-08-03,N,63.03330555555556,-134.53574444444445,328.60555555555555,98.05555555555556,69.21111111111111,286.4111111111111
202,2013-08-04,D,58.75486874999999,-105.66083958333333,367.4666666666667,95.79166666666667,174.5354166666667,304.87916666666666
203,2013-08-04,N,61.52193333333333,-124.25331904761904,326.97142857142853,98.38095238095238,31.952380952380953,281.7095238095238
204,2013-08-05,D,59.90291354166666,-110.315578125,369.296875,95.76041666666667,283.96666666666664,302.12395833333335
205,2013-08-05,N,60.434385185185185,-114.15091666666667,345.6111111111111,99.29629629629629,168.01111111111112,290.05925925925925
206,2013-08-06,D,62.29736306306307,-120.8796972972973,371.60360360360363,96.57657657657657,252.24234234234237,304.2306306306306
207,2013-08-06,N,61.030950000000004,-116.66140909090909,331.52727272727276,97.18181818181819,56.53863636363636,290.4818181818182
208,2013-08-07,D,61.24734563106796,-119.66611844660193,367.0019417475728,96.58252427184466,191.6776699029126,303.052427184466
209,2013-08-07,N,62.1957203539823,-125.38699557522123,335.56725663716816,98.43362831858407,78.91150442477876,293.4088495575221
210,2013-08-08,D,61.4935744680851,-117.34337021276595,370.76702127659576,96.3936170212766,340.6255319148936,302.24042553191487
211,2013-08-08,N,60.55816451612903,-120.88646451612902,328.42903225806447,98.35483870967742,58.11290322580645,288.5516129032258
212,2013-08-09,D,61.51238369565217,-118.95242445652174,372.27065217391305,96.69021739130434,221.83097826086959,301.99510869565216
213,2013-08-09,N,61.237355752212395,-117.91931327433629,330.29646017699116,98.28318584070796,57.85309734513274,289.7973451327434
214,2013-08-10,D,60.86247156862745,-117.5048068627451,370.0098039215686,96.16666666666667,199.92156862745097,301.5862745098039
215,2013-08-10,N,59.32963620689655,-110.37566379310344,330.88448275862066,98.87931034482759,49.69137931034483,288.1310344827586
216,2013-08-11,D,60.780340127388534,-114.67283566878982,370.2238853503185,96.35350318471338,241.0375796178344,305.96337579617835
217,2013-08-11,N,60.52550568181818,-112.28877613636364,332.0806818181818,98.54545454545455,69.25113636363636,289.55
218,2013-08-12,D,60.39827014925373,-113.63941074626865,366.75880597014924,96.3223880597015,218.14208955223882,304.5805970149254
219,2013-08-12,N,59.91494360189573,-111.28383412322275,342.8943127962085,98.70616113744076,196.25023696682464,292.6075829383886
220,2013-08-13,D,60.483554978354974,-111.75794545454545,366.2402597402597,95.91774891774892,205.9714285714286,304.5878787878788
221,2013-08-13,N,62.10006404958678,-117.99202148760331,341.6438016528926,98.93801652892562,146.26115702479336,294.6276859504132
222,2013-08-14,D,58.47253108108109,-108.03979864864864,366.17297297297296,95.8108108108108,162.3216216216216,300.2175675675675
223,2013-08-14,N,60.56544640522876,-112.17496535947713,336.6562091503268,98.54248366013071,112.25882352941176,290.7457516339869
224,2013-08-15,D,60.005909090909086,-116.50493636363636,361.79090909090905,94.36363636363636,141.8272727272727,296.3181818181818
225,2013-08-15,N,58.95725169491526,-104.2690906779661,335.7228813559322,98.97457627118644,67.12542372881356,287.9779661016949
226,2013-08-16,D,57.845918181818185,-103.09444545454545,374.90909090909093,94.45454545454545,285.96363636363634,302.8454545454546
227,2013-08-16,N,60.7885,-121.0046,319.4166666666667,95.0,39.949999999999996,286.0833333333333
228,2013-08-17,N,56.525999999999996,-107.34369999999998,324.54,98.8,30.1,286.98
229,2013-08-18,D,59.290718181818185,-116.31784545454546,352.08181818181816,94.18181818181819,77.83636363636364,298.40000000000003
230,2013-08-18,N,61.562,-120.4778,327.5,100.0,38.0,286.3
231,2013-08-19,D,51.981175,-96.85055833333332,376.6666666666667,96.0,210.975,306.78333333333336
232,2013-08-19,N,61.0294,-119.9184,323.7,100.0,28.8,287.9
233,2013-08-20,N,50.67895,-110.5284,324.65,100.0,60.75,287.8
234,2013-08-21,D,53.8525,-99.5946,367.0,94.0,123.0,295.5
235,2013-08-21,N,53.979459999999996,-95.571,321.84000000000003,97.0,23.520000000000003,289.21999999999997
236,2013-08-22,D,56.899728,-107.050916,391.72,98.08,557.476,310.392
237,2013-08-23,D,55.60693333333333,-107.59026666666666,360.23333333333335,92.0,278.26666666666665,300.8333333333333
238,2013-08-23,N,55.00474,-116.03056,343.8933333333333,99.53333333333333,120.4,287.3666666666667
239,2013-08-24,D,49.6997,-97.43955,342.65,92.0,57.7,296.3
240,2013-08-24,N,57.13810555555555,-106.89038333333333,338.02777777777777,98.22222222222223,92.94444444444444,285.4611111111111
241,2013-08-25,D,49.9326,-112.2855,362.7,100.0,84.3,305.1
242,2013-08-26,N,56.6076,-106.878,315.6,92.0,27.7,289.0
243,2013-08-27,D,50.59663333333333,-110.96563333333334,377.3333333333333,99.33333333333333,145.86666666666665,315.03333333333336
244,2013-08-28,D,53.39325,-101.6639,350.42499999999995,95.25,82.675,301.2
245,2013-08-30,N,53.93730000000001,-95.69854000000001,324.74,98.0,30.6,287.41999999999996
246,2013-09-02,D,52.78258571428571,-106.10711428571429,373.95714285714286,94.71428571428571,256.54285714285714,307.5142857142857
247,2013-09-03,D,57.39164705882353,-128.12485294117647,371.3294117647059,97.6470588235294,235.6235294117647,298.90588235294115
248,2013-09-03,N,57.504333333333335,-130.95088333333334,361.9916666666666,100.0,283.1583333333333,288.7083333333333
249,2013-09-04,D,51.09966666666667,-106.57655,358.48333333333335,94.5,87.96666666666665,297.3333333333333
250,2013-09-04,N,57.512971428571426,-130.96207142857142,343.1,98.85714285714286,176.8857142857143,287.14285714285717
251,2013-09-05,D,52.19540000000001,-100.09056666666667,346.0,92.0,143.5,299.2
252,2013-09-05,N,55.14576666666667,-122.52556666666668,329.8,98.0,55.06666666666666,279.73333333333335
253,2013-09-06,D,52.729725,-102.0344375,364.275,97.25,136.85,294.3125
254,2013-09-06,N,55.79458999999999,-108.06931,328.31,98.1,77.72,287.61
255,2013-09-07,D,56.714352,-106.72708,369.95599999999996,95.88,201.872,303.456
256,2013-09-07,N,56.83972857142857,-113.71138571428571,338.3142857142857,97.85714285714286,52.17142857142857,285.95714285714286
257,2013-09-08,D,55.286766666666665,-104.79233333333333,353.9666666666667,95.33333333333333,102.63333333333333,293.1666666666667
258,2013-09-08,N,57.4913,-130.9767,328.5,100.0,72.5,285.20000000000005
259,2013-09-10,N,57.4978,-130.9837,343.5,100.0,86.7,281.1
260,2013-09-11,D,49.7586,-97.947,340.5,91.0,40.3,299.1
261,2013-09-12,D,59.97094444444445,-118.30006296296297,363.6259259259259,96.0,192.25185185185185,294.44074074074075
262,2013-09-12,N,53.041675,-117.894175,319.375,97.0,28.15,286.70000000000005
263,2013-09-13,D,52.12048125,-108.52610625,354.84375,95.5,224.5625,304.20625
264,2013-09-13,N,56.593672222222224,-119.12769444444444,327.1111111111111,97.27777777777777,69.07777777777778,286.8388888888889
265,2013-09-14,D,60.939099999999996,-120.22077142857142,350.2214285714286,94.92857142857143,136.43571428571428,296.35714285714283
266,2013-09-14,N,54.54579999999999,-119.34345454545455,330.8818181818182,98.27272727272727,62.56363636363637,284.77272727272725
267,2013-09-15,D,55.359275,-113.409275,355.375,95.0,81.375,297.29999999999995
268,2013-09-16,D,54.33873333333333,-107.11586666666666,351.59999999999997,94.0,75.23333333333333,299.3333333333333
