,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
50,2012-03-18,D,52.8229,-122.522,349.9,96.0,66.9,273.5
51,2012-03-20,D,45.1473,-66.7195,340.9,92.0,45.6,292.8
52,2012-03-21,D,50.11072,-99.29566,357.12,96.2,98.74000000000001,292.02
53,2012-03-22,D,49.21256666666667,-96.49830000000001,361.3666666666666,96.66666666666667,197.6,301.59999999999997
54,2012-03-26,D,42.5436,-82.4963,352.2,91.0,72.9,287.5
55,2012-03-27,D,55.3096,-117.0961,354.5,98.0,75.8,277.9
56,2012-03-30,N,58.7402,-122.6831,344.0,100.0,72.6,273.1
57,2012-03-31,D,50.37895,-103.3925,337.6,90.5,262.55,289.70000000000005
58,2012-04-01,N,50.3928,-103.4165,342.4,100.0,108.3,277.4
59,2012-04-02,N,46.5744,-80.7896,319.4,98.0,24.8,271.0
60,2012-04-03,D,49.975,-102.27188,353.8,96.2,96.41999999999999,297.2
61,2012-04-04,D,50.27574285714286,-101.98817142857142,340.81428571428575,91.71428571428571,65.38571428571429,293.8
62,2012-04-05,D,50.2008,-98.1155,359.8,95.5,137.0,298.20000000000005
63,2012-04-06,D,51.43479090909091,-103.88616363636365,359.1363636363636,95.63636363636364,172.45454545454547,286.9818181818182
64,2012-04-06,N,49.7539,-99.5366,315.3,91.0,17.5,279.1
65,2012-04-07,N,54.6489,-124.2276,331.9,100.0,107.5,271.0
66,2012-04-08,D,50.283150000000006,-98.8032,370.0,97.0,116.65,292.25
67,2012-04-09,D,53.7516,-113.1386,351.4,96.0,76.2,287.5
68,2012-04-10,D,50.14713333333333,-99.03086666666667,357.4666666666667,98.0,84.5,288.93333333333334
69,2012-04-11,D,51.26285000000001,-102.02033333333333,341.1666666666667,92.0,96.10000000000001,291.34999999999997
70,2012-04-12,D,50.62396363636364,-98.30297272727272,350.57272727272726,94.9090909090909,83.38181818181819,291.95454545454544
71,2012-04-15,D,45.7279,-66.37053333333334,343.1666666666667,93.0,141.96666666666667,295.59999999999997
72,2012-04-20,D,51.503150000000005,-99.70882,356.74,96.4,258.65999999999997,288.43
73,2012-04-21,D,51.25178,-101.05803,362.36,97.2,166.39000000000001,296.59000000000003
74,2012-04-22,D,51.95462,-104.86376,370.96,98.0,143.88,303.34000000000003
75,2012-04-22,N,51.10335,-99.2568,325.85,95.5,30.15,270.95000000000005
76,2012-04-23,D,51.926199999999994,-107.00623333333334,350.5,95.0,118.93333333333334,288.6666666666667
77,2012-04-23,N,50.7017,-99.2593,317.9,96.0,90.4,272.8
78,2012-04-24,D,50.594886956521734,-100.0546956521739,364.0173913043478,96.69565217391305,112.46521739130436,298.59565217391304
79,2012-04-25,D,50.4007,-111.7819,357.6,93.0,75.2,291.0
80,2012-04-26,D,49.43002857142857,-97.55828571428572,348.95714285714286,95.14285714285714,61.6,292.7857142857143
81,2012-04-28,D,50.996633333333335,-98.046,346.1166666666666,93.0,62.75,299.3666666666667
82,2012-04-29,D,47.9288,-79.8959,336.4,90.0,40.0,287.8
83,2012-04-29,N,50.9489,-99.1246,321.20000000000005,96.5,27.25,277.85
84,2012-05-02,D,53.38175,-104.18075,344.95000000000005,93.5,145.7,292.65
85,2012-05-07,D,54.09795,-114.98564999999999,350.0,95.5,58.4,296.04999999999995
86,2012-05-08,D,56.40565,-120.54175000000001,343.15,93.0,65.4,287.6
87,2012-05-09,D,52.60662857142857,-105.99087142857142,351.2142857142857,94.57142857142857,149.9857142857143,299.7142857142857
88,2012-05-09,N,54.54415,-121.97995,332.475,98.25,68.42500000000001,273.425
89,2012-05-11,D,53.4671,-113.15752499999999,353.375,97.0,78.775,298.05
90,2012-05-12,D,53.30388,-109.89040800000001,359.064,96.0,109.44,297.244
91,2012-05-13,D,50.48650555555556,-100.20851944444445,379.09444444444443,98.55555555555556,626.4472222222223,299.3527777777778
92,2012-05-13,N,56.159128571428575,-120.30605714285714,334.90000000000003,100.0,161.74285714285716,279.5857142857143
93,2012-05-14,D,50.90147916666667,-105.32386666666667,362.57916666666665,95.79166666666667,127.95416666666667,300.675
94,2012-05-14,N,49.21941666666667,-95.92665833333332,378.77500000000003,99.16666666666667,473.19166666666666,297.34166666666664
95,2012-05-15,D,53.67536,-110.17074,367.56,97.0,140.34,284.38
96,2012-05-15,N,47.4679,-81.5632,334.3,100.0,56.6,286.8
97,2012-05-16,D,52.028000000000006,-106.13745,352.15,95.0,203.2,306.1
98,2012-05-16,N,56.3937,-120.7358,319.4,99.0,29.4,273.3
99,2012-05-17,D,49.3812,-94.7477,362.8,92.0,0.0,297.4
100,2012-05-20,D,52.37583333333333,-98.49183333333333,350.6333333333334,93.66666666666667,71.16666666666667,296.8333333333333
101,2012-05-21,D,48.319525,-75.75398333333334,397.70000000000005,96.75,443.5416666666667,306.9916666666667
102,2012-05-21,N,48.16336210526316,-81.68267894736843,358.16631578947374,99.3157894736842,666.9157894736842,284.9421052631579
103,2012-05-23,D,48.11761851851852,-81.72263333333333,365.2851851851852,95.66666666666667,471.0407407407408,297.72222222222223
104,2012-05-24,D,48.44252954545455,-80.48431136363637,375.7681818181818,96.93181818181819,208.37272727272727,293.4886363636364
105,2012-05-24,N,48.13945,-81.7206,319.0,95.5,37.2,275.7
106,2012-05-25,D,49.38808387096774,-76.24040000000001,377.2064516129032,95.93548387096774,421.6290322580645,304.80967741935484
107,2012-05-25,N,48.94385416666666,-84.59857916666667,329.9375,98.54166666666667,39.69166666666667,290.3833333333333
108,2012-05-26,D,55.936080000000004,-109.87568000000002,368.71999999999997,99.4,326.26,297.74
109,2012-05-27,D,58.04406875,-115.577490625,368.909375,97.09375,192.284375,304.521875
110,2012-05-27,N,58.008075000000005,-116.1024,339.45,99.0,58.05,281.975
111,2012-05-28,D,58.41646666666667,-111.26523333333334,354.8666666666666,96.66666666666667,305.7,295.40000000000003
112,2012-05-28,N,57.38571,-116.84733999999999,327.19,98.3,41.59,283.02
113,2012-05-29,D,57.596644444444436,-113.64164444444445,352.0222222222222,92.77777777777777,286.3666666666667,298.05555555555554
114,2012-05-29,N,58.11323333333333,-114.7502,330.3,100.0,82.0,285.6333333333333
115,2012-05-30,D,58.080195238095236,-112.92525238095239,375.96190476190475,97.71428571428571,270.2190476190476,304.747619047619
116,2012-05-30,N,58.072225,-115.24115,321.15,96.25,27.5,282.2
117,2012-05-31,D,58.09324210526316,-112.36197368421053,372.0473684210526,97.29824561403508,248.20526315789476,300.45964912280704
118,2012-05-31,N,58.409336,-110.952404,341.81199999999995,98.96,72.27600000000001,283.54
119,2012-06-01,D,58.15897777777778,-112.19882962962963,379.97407407407405,97.16666666666667,242.01666666666665,302.3388888888889
120,2012-06-01,N,58.33891052631579,-110.11742105263157,345.4684210526316,99.52631578947368,254.16842105263157,284.0473684210526
121,2012-06-02,D,59.0349,-112.04078695652173,376.99130434782603,96.65217391304348,239.54782608695655,300.4956521739131
122,2012-06-02,N,57.98895757575758,-112.99182424242424,334.17575757575753,98.6969696969697,88.83939393939393,289.8
123,2012-06-03,D,61.32945333333334,-118.65307333333334,357.26666666666665,95.46666666666667,202.16,297.1066666666667
124,2012-06-03,N,58.368114285714285,-109.74719285714286,334.62857142857143,98.71428571428571,172.57857142857145,284.0357142857143
125,2012-06-04,D,52.0096,-101.4499,339.6,90.0,33.9,306.2
126,2012-06-05,D,64.6843,-118.3618,351.2,96.0,58.1,306.4
127,2012-06-06,D,60.017016000000005,-114.061944,361.16,96.4,218.08,295.908
128,2012-06-07,D,58.250320224719104,-112.4854011235955,378.8876404494382,98.53932584269663,282.7876404494382,301.2561797752809
129,2012-06-07,N,56.92502857142858,-100.71534285714286,325.88571428571424,97.57142857142857,37.714285714285715,288.9714285714286
130,2012-06-08,D,56.87545,-102.53413333333333,364.69166666666666,96.33333333333333,143.71666666666667,305.15000000000003
131,2012-06-08,N,57.68063428571429,-108.71498857142858,340.48857142857145,99.11428571428571,73.97428571428571,293.36
132,2012-06-09,D,64.71105,-118.5446,346.95,94.5,65.3,296.4
133,2012-06-09,N,58.0852,-113.56415,316.7,93.5,32.9,284.1
134,2012-06-10,D,64.42703333333334,-132.88003333333333,358.26666666666665,96.66666666666667,154.86666666666667,293.7
135,2012-06-11,D,53.54504634146341,-77.37685121951219,391.13170731707316,97.17073170731707,356.4463414634146,314.54390243902435
136,2012-06-12,D,53.97288409090909,-62.868584090909096,402.3818181818182,97.95454545454545,443.11136363636365,314.09318181818185
137,2012-06-12,N,51.15513333333333,-75.75178333333334,342.8666666666666,99.16666666666667,137.96666666666667,292.3666666666667
138,2012-06-13,D,54.25300561797753,-61.67450842696629,379.60842696629214,97.23595505617978,684.8960674157304,304.01573033707865
139,2012-06-13,N,54.0406037037037,-61.298159259259265,353.7962962962963,98.55555555555556,404.4740740740741,295.81851851851854
140,2012-06-14,N,54.0611625,-60.85964609375,358.99296875,99.3359375,157.85859375,295.46484375
141,2012-06-15,N,57.9068,-100.1625,322.8,100.0,29.9,282.1
142,2012-06-16,D,54.046661111111106,-61.18904444444445,361.3888888888889,96.05555555555556,127.59444444444443,294.55555555555554
143,2012-06-16,N,53.961,-61.679622222222214,342.2444444444444,98.66666666666667,119.13333333333334,282.06666666666666
144,2012-06-17,D,54.3042,-61.0774,371.5,100.0,137.9,283.0
145,2012-06-17,N,53.94173333333333,-61.66303333333334,319.73333333333335,95.33333333333333,21.53333333333333,283.96666666666664
146,2012-06-18,D,55.95863333333333,-62.73815,352.7166666666667,96.16666666666667,145.31666666666666,294.65000000000003
147,2012-06-18,N,55.9644,-62.7457,339.3,100.0,116.2,287.9
148,2012-06-19,D,53.25558787878788,-62.442727272727275,385.85303030303027,97.84848484848484,277.84999999999997,306.46818181818185
149,2012-06-19,N,54.2793,-114.4307,317.25,95.0,21.45,279.75
150,2012-06-20,D,57.174807692307695,-80.14405384615384,356.33076923076925,96.0,135.69230769230768,300.8076923076923
151,2012-06-20,N,54.12320256410256,-60.676287179487176,343.8820512820513,98.7948717948718,251.68461538461537,285.4179487179487
152,2012-06-21,D,58.15064666666667,-101.55824,356.37333333333333,94.93333333333334,142.84,299.02000000000004
153,2012-06-21,N,56.77225263157895,-87.67126315789473,343.36315789473684,98.73684210526316,78.13684210526317,288.5315789473684
154,2012-06-22,D,64.69621860465116,-129.78263488372093,356.2,94.55813953488372,172.446511627907,298.5581395348837
155,2012-06-22,N,66.02655714285713,-131.79822857142858,331.4142857142857,98.14285714285714,90.95714285714287,286.57142857142856
156,2012-06-23,D,57.137729310344824,-80.4966025862069,382.3827586206897,96.62931034482759,254.05344827586208,310.77241379310345
157,2012-06-23,N,59.2356,-96.7210125,332.3,99.625,54.3125,287.25
158,2012-06-24,D,63.51387375886525,-120.16312127659575,368.3914893617021,96.87234042553192,270.0333333333333,301.486524822695
159,2012-06-24,N,56.74041428571429,-75.49410952380951,324.57619047619045,98.33333333333333,50.32380952380952,285.02857142857147
160,2012-06-25,D,61.782820437956204,-101.46766131386862,371.8540145985401,96.08029197080292,244.7788321167883,302.64963503649636
161,2012-06-25,N,62.963784999999994,-115.49674,329.13,97.8,44.315,287.025
162,2012-06-26,D,68.05431363636363,-128.65694545454545,372.6818181818182,96.81818181818181,180.31363636363636,302.79545454545456
163,2012-06-26,N,64.00945,-136.53095000000002,337.8,100.0,60.7,284.1
164,2012-06-27,D,63.73211333333334,-115.47006666666667,375.12,94.8,256.5466666666667,305.5933333333333
165,2012-06-27,N,58.116128571428575,-86.33204285714285,319.2,94.0,36.02857142857143,285.4857142857143
166,2012-06-28,D,67.52005,-128.47545,354.325,95.0,99.45,299.625
167,2012-06-28,N,63.19573333333333,-124.31446666666666,319.5,98.33333333333333,34.0,285.93333333333334
168,2012-06-29,D,61.0052,-114.12398,349.4,92.8,87.38,294.18
169,2012-06-29,N,59.74572500000001,-103.974025,330.6,100.0,67.1,288.35
170,2012-06-30,D,67.63046666666666,-133.40793333333332,348.93333333333334,92.33333333333333,96.83333333333333,294.53333333333336
171,2012-07-01,D,66.8646,-135.0121,360.3,94.0,90.1,280.6
172,2012-07-01,N,68.5444,-133.4106,318.2,96.0,29.4,284.4
173,2012-07-02,D,69.21813333333334,-129.52523333333332,348.4666666666667,95.0,90.86666666666667,300.76666666666665
174,2012-07-03,D,57.2777,-101.2824,341.1,91.0,57.5,302.4
175,2012-07-04,D,58.00306666666666,-107.211975,364.9083333333333,94.16666666666667,155.01666666666668,300.46666666666664
176,2012-07-05,D,59.507956603773586,-118.9398679245283,381.37547169811324,97.37735849056604,351.1754716981132,299.1716981132075
177,2012-07-05,N,58.1125,-115.73934,343.52,100.0,59.839999999999996,292.15999999999997
178,2012-07-06,D,67.9398,-131.60399999999998,357.08000000000004,95.4,81.78,299.54
179,2012-07-06,N,58.11954545454546,-116.19243636363636,348.89090909090913,99.45454545454545,273.07272727272726,280.26363636363635
180,2012-07-07,D,60.52272333333333,-121.57019333333332,372.12,96.56666666666666,227.48666666666668,302.43666666666667
181,2012-07-07,N,58.79954210526316,-118.01740000000001,331.40526315789475,99.21052631578948,78.48421052631579,288.3894736842105
182,2012-07-08,D,59.869709433962264,-118.58271698113208,373.0358490566038,97.56603773584905,204.7188679245283,303.90188679245284
183,2012-07-08,N,63.02979411764706,-122.81186470588236,334.3176470588235,99.58823529411765,44.300000000000004,290.27647058823527
184,2012-07-09,D,58.49015463917526,-118.39772989690721,363.39072164948453,96.58762886597938,315.5134020618557,304.68144329896904
185,2012-07-09,N,58.62388571428572,-114.95095714285715,324.40000000000003,98.71428571428571,35.7,295.42857142857144
186,2012-07-10,D,59.5304843575419,-117.1038907821229,387.5335195530726,97.6340782122905,530.4884078212291,313.279469273743
187,2012-07-10,N,59.01853076923077,-116.07675714285713,333.4043956043956,98.73626373626374,60.5945054945055,295.43736263736264
188,2012-07-11,D,59.057505369127526,-116.67093825503355,360.81006711409395,96.16107382550335,204.78791946308726,300.5046979865772
189,2012-07-11,N,59.03145466666667,-117.21529777777778,343.0997777777778,98.85111111111111,175.91844444444445,295.65133333333335
190,2012-07-12,D,58.470282653061226,-116.45974081632653,375.3112244897959,97.6734693877551,235.21938775510205,300.17040816326534
191,2012-07-12,N,59.06828481481482,-115.89940962962963,344.8407407407407,99.02962962962962,103.71000000000001,294.40999999999997
192,2012-07-13,D,58.85190266159696,-114.9520619771863,368.72281368821297,96.5703422053232,250.68403041825093,301.90304182509504
193,2012-07-13,N,57.32567407407408,-110.71783611111111,335.86851851851856,98.79629629629629,99.93518518518519,292.02037037037036
194,2012-07-14,D,57.90683981042654,-111.06088436018958,365.80236966824646,96.47867298578198,201.30331753554503,303.45071090047395
195,2012-07-14,N,57.48418599033817,-109.64573333333333,341.8550724637681,99.14492753623189,105.27294685990339,292.9159420289855
196,2012-07-15,D,58.14877321428571,-107.93762857142858,363.24642857142857,95.75,156.13750000000002,297.33214285714286
197,2012-07-15,N,56.95602608695653,-110.01221739130435,336.46149068322984,97.93788819875776,89.42111801242235,290.12360248447203
198,2012-07-16,D,58.59268611111111,-113.13484,372.15333333333336,97.11666666666666,211.80222222222224,303.5777777777778
199,2012-07-16,N,58.70652698412698,-112.40797460317461,330.27936507936505,97.60317460317461,43.27301587301587,288.7984126984127
200,2012-07-17,D,57.00389482758621,-103.42389999999999,365.2310344827587,95.53448275862068,156.75862068965517,303.8431034482759
201,2012-07-17,N,58.12027324561404,-112.34909780701754,349.8824561403509,99.08333333333333,221.18552631578947,295.9828947368421
202,2012-07-18,D,55.99159245283019,-97.6666962264151,379.90000000000003,95.30188679245283,339.2320754716981,304.7584905660377
203,2012-07-18,N,55.784376,-101.73011266666667,335.7606666666667,98.34666666666666,67.986,293.9426666666667
204,2012-07-19,D,53.2555125,-95.280725,358.425,92.5,120.8625,298.175
205,2012-07-19,N,53.44493181818182,-98.42204545454545,337.74545454545455,98.81818181818181,103.81818181818181,290.58181818181816
206,2012-07-20,D,53.29707142857143,-97.59262653061225,376.1714285714286,95.40816326530613,366.9775510204082,306.03061224489795
207,2012-07-20,N,53.278666666666666,-94.16676666666666,320.70000000000005,97.55555555555556,24.58888888888889,291.81111111111113
208,2012-07-21,D,54.44763421052632,-99.17550789473684,360.60526315789474,95.02631578947368,156.68684210526317,302.0394736842105
209,2012-07-21,N,57.6602,-108.96198181818181,329.68636363636364,98.8409090909091,62.54318181818182,293.3954545454545
210,2012-07-22,D,58.89692258064516,-111.6625741935484,367.60322580645163,96.48387096774194,334.416129032258,302.92903225806447
211,2012-07-22,N,54.48494318181818,-98.61973409090909,327.6227272727273,98.02272727272727,37.24318181818182,291.6159090909091
212,2012-07-23,D,59.125056410256406,-115.57442307692308,358.87179487179486,94.53846153846153,153.27948717948718,303.0025641025641
213,2012-07-23,N,59.022871875,-115.529553125,332.840625,98.125,67.259375,292.284375
214,2012-07-24,D,59.189877272727266,-118.88297818181817,376.0772727272727,97.24545454545455,316.2845454545455,304.4218181818182
215,2012-07-24,N,56.80145892857143,-104.93475357142857,327.43392857142857,98.19642857142857,52.75535714285714,290.3589285714286
216,2012-07-25,D,59.04924,-114.10452000000001,360.28000000000003,94.6,93.2,297.18
217,2012-07-25,N,58.87498157894737,-120.95773684210526,329.55263157894734,97.89473684210526,81.22894736842105,293.8894736842105
218,2012-07-26,D,56.41444418604652,-102.67623023255814,362.06976744186045,95.74418604651163,122.95581395348837,299.6790697674419
219,2012-07-26,N,56.881589999999996,-103.88329000000002,330.4,100.0,53.1,287.38
220,2012-07-27,D,55.878280000000004,-104.04436333333334,363.32,95.23333333333333,271.1333333333333,299.6433333333333
221,2012-07-27,N,56.52894545454546,-107.95245454545454,334.97878787878784,98.36363636363636,78.56666666666666,290.74545454545455
222,2012-07-28,D,55.13584090909091,-98.47399772727273,359.2113636363636,95.1590909090909,115.6590909090909,301.4340909090909
223,2012-07-28,N,54.050293103448276,-97.9359735632184,330.6620689655172,99.01149425287356,83.00919540229886,291.39540229885057
224,2012-07-29,D,55.67118571428572,-97.18335714285715,342.61428571428576,91.71428571428571,91.12857142857142,294.7714285714286
225,2012-07-29,N,56.74101896551724,-103.96941206896553,332.00689655172414,98.98275862068965,64.70862068965518,289.24827586206897
226,2012-07-30,D,57.96591111111112,-106.15173333333333,353.5111111111111,94.33333333333333,86.6888888888889,300.6222222222222
227,2012-07-30,N,56.109972727272726,-102.87223636363636,325.7409090909091,98.5909090909091,77.22727272727273,285.47727272727275
228,2012-07-31,D,53.58262105263158,-98.43011052631579,380.55263157894734,96.63157894736842,237.12631578947367,301.65263157894736
229,2012-07-31,N,54.420938709677415,-97.67772258064515,334.69354838709677,98.6774193548387,64.61935483870968,290.5225806451613
230,2012-08-01,D,59.669086666666665,-119.64318666666667,353.5,95.13333333333334,103.94666666666667,297.1066666666667
231,2012-08-01,N,65.615675,-117.095525,336.075,98.83333333333333,57.25,292.98333333333335
232,2012-08-02,D,65.49676666666666,-117.3907,344.0333333333333,91.0,66.5,301.23333333333335
233,2012-08-02,N,65.63195,-117.23285000000001,327.9,98.5,55.25,290.5
234,2012-08-03,D,59.39638,-112.36936,349.08000000000004,94.4,75.4,291.88
235,2012-08-03,N,64.39118823529412,-116.88757647058823,332.1235294117647,99.0,50.88823529411765,292.08235294117645
236,2012-08-04,N,58.63745,-100.70325,329.8,95.0,68.7,284.4
237,2012-08-05,D,55.1717,-102.1758,364.1,91.0,95.0,295.5
238,2012-08-05,N,59.07916,-124.93676,333.76,96.9,240.7,282.24
239,2012-08-06,D,61.47345714285715,-125.13975714285714,361.1857142857143,94.85714285714286,145.97142857142856,297.11428571428576
240,2012-08-06,N,56.47385,-105.51535,342.95,99.125,149.6,291.175
241,2012-08-07,D,61.176221428571424,-124.29229285714287,363.6857142857143,95.78571428571429,99.38571428571429,293.4714285714286
242,2012-08-07,N,61.3035,-125.26344444444446,320.55555555555554,96.88888888888889,20.522222222222222,289.2111111111111
243,2012-08-08,D,57.03574444444444,-107.6971,375.7444444444444,96.11111111111111,196.5222222222222,305.82222222222225
244,2012-08-08,N,61.2989717948718,-120.43664871794873,329.7282051282051,98.48717948717949,58.156410256410254,290.8974358974359
245,2012-08-09,D,57.212799999999994,-110.57023333333332,358.9166666666667,93.83333333333333,101.09999999999998,295.75
246,2012-08-09,N,56.125499999999995,-108.74531666666667,319.3,95.33333333333333,45.48333333333333,288.26666666666665
247,2012-08-10,D,59.82642,-114.99492000000001,415.88,97.8,747.49,311.89
248,2012-08-10,N,59.4769625,-116.144675,321.9875,96.25,65.6875,285.4125
249,2012-08-11,D,58.415769999999995,-116.13612,383.32,98.7,388.78000000000003,301.24
250,2012-08-11,N,55.2383,-102.3236,316.5,93.0,39.5,291.6
251,2012-08-12,D,59.87963333333334,-124.81101666666666,352.8,96.66666666666667,128.20000000000002,293.25
252,2012-08-12,N,58.93182,-116.71549999999999,322.16,96.4,30.540000000000003,286.38
253,2012-08-13,N,57.07993333333334,-117.43386666666667,337.90000000000003,98.66666666666667,54.36666666666667,285.53333333333336
254,2012-08-14,D,57.841025,-113.619175,349.825,95.25,71.475,302.175
255,2012-08-15,D,55.8694,-108.57394,342.36,92.4,61.2,298.98
256,2012-08-16,D,58.62105294117647,-123.43057647058825,376.49411764705883,96.47058823529412,251.95294117647057,304.77647058823527
257,2012-08-16,N,58.6516,-123.92443333333334,337.9666666666667,100.0,46.449999999999996,292.3666666666667
258,2012-08-17,D,59.914706493506486,-124.57195714285714,367.4142857142857,97.1948051948052,274.29999999999995,301.9831168831169
259,2012-08-17,N,57.65288148148148,-127.30327777777778,331.02222222222224,98.70370370370371,68.55925925925925,292.77777777777777
260,2012-08-18,D,58.94749230769231,-120.2034523076923,367.17846153846153,97.04615384615384,185.20153846153846,306.4584615384615
261,2012-08-18,N,58.49721833333333,-123.32991333333332,336.47166666666664,99.1,74.94166666666666,293.03
262,2012-08-19,D,59.62340727272728,-118.9934,360.04545454545456,95.89090909090909,183.63454545454545,300.4490909090909
263,2012-08-19,N,58.993050000000004,-120.06873852459016,340.99590163934425,98.64754098360656,195.52704918032785,294.5032786885246
264,2012-08-20,D,59.99112054794521,-120.92403287671233,361.1027397260274,95.83561643835617,186.7945205479452,298.172602739726
265,2012-08-20,N,59.52171649484536,-117.8281412371134,351.30721649484536,98.74226804123711,200.84639175257732,294.240206185567
266,2012-08-21,D,58.99812777777778,-116.41473055555555,355.9611111111111,95.75,128.94444444444446,298.19166666666666
267,2012-08-21,N,60.11039866666666,-121.90585466666666,335.31733333333335,98.52,102.28,288.108
268,2012-08-22,D,59.80803684210526,-116.69286315789475,368.6842105263158,97.15789473684211,132.90526315789472,287.21578947368425
269,2012-08-22,N,60.25812619047619,-120.70175714285713,348.5238095238095,98.83333333333333,149.41904761904763,291.1738095238095
270,2012-08-23,D,52.716927999999996,-108.380696,350.42800000000005,94.44,134.812,304.64
271,2012-08-23,N,61.011575,-122.269275,319.8,97.75,26.55,276.775
272,2012-08-24,D,52.20075,-100.9606,367.35,96.5,344.0,298.95
273,2012-08-24,N,62.102975,-124.93705,330.525,100.0,64.45,287.775
274,2012-08-25,D,60.9824,-125.5525,349.6,96.0,57.0,298.3
275,2012-08-26,D,65.92295,-129.71675,349.075,95.5,131.55,296.075
276,2012-08-27,D,55.537121428571425,-112.70609999999999,365.7857142857143,96.64285714285714,133.96428571428572,301.2
