,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
55,2019-05-11,D,50.1318,-98.36179999999999,353.45,96.5,109.9,292.95
56,2019-05-12,D,55.77713333333333,-116.02993333333335,369.9666666666667,97.66666666666667,483.59999999999997,291.76666666666665
57,2019-05-12,N,57.095136363636364,-117.87943636363637,360.75454545454545,98.72727272727273,297.74545454545455,289.4818181818182
58,2019-05-13,D,53.812,-109.6051,346.9,94.5,93.65,294.85
59,2019-05-14,D,51.14984193548387,-100.28793548387097,352.8806451612903,94.61290322580645,74.02903225806452,301.70000000000005
60,2019-05-14,N,49.49076,-115.57075999999999,328.5,99.0,25.36,284.62
61,2019-05-16,D,54.21485,-110.0213,358.35,96.5,93.4,296.05
62,2019-05-17,D,55.23586,-108.88588,353.24,96.2,445.9799999999999,296.56
63,2019-05-17,N,53.0487,-104.5855,317.0,94.0,21.4,273.4
64,2019-05-18,D,58.04988958333333,-117.04817916666667,398.421875,98.1875,523.6333333333333,303.15625
65,2019-05-19,D,57.970658774373256,-117.10984791086352,372.13454038997213,97.75208913649026,439.07632311977716,299.1295264623955
66,2019-05-19,N,58.22155402298851,-117.18702413793103,350.7942528735632,99.25287356321839,222.69540229885058,287.4241379310345
67,2019-05-20,D,57.698207505071,-116.72565010141987,374.93164300202835,97.66937119675457,283.4444219066937,302.1101419878296
68,2019-05-20,N,57.68943003533569,-116.69582508833922,361.113074204947,99.43109540636043,233.66643109540638,291.31272084805653
69,2019-05-21,D,57.446071499999995,-116.485885,369.1005,97.345,382.04400000000004,297.52
70,2019-05-21,N,57.845378431372545,-116.90308692810457,347.96993464052287,98.9281045751634,296.7640522875817,289.0437908496732
71,2019-05-22,D,55.98424615384616,-110.98258461538461,348.0153846153846,94.6923076923077,108.24615384615385,293.94615384615383
72,2019-05-22,N,58.05974268292683,-115.9850487804878,361.1548780487805,99.15853658536585,247.90853658536585,290.0012195121951
73,2019-05-23,D,56.85799130434783,-115.25511304347826,358.1282608695652,96.08695652173913,152.85,295.68260869565216
74,2019-05-23,N,57.5189625,-116.924525,329.225,99.25,44.025,281.9625
75,2019-05-24,D,57.63866,-114.867668,362.264,96.42,193.382,297.41
76,2019-05-24,N,58.26178965517241,-116.77239310344828,334.07241379310346,98.48275862068965,75.22413793103448,282.3137931034483
77,2019-05-25,D,57.61386896551724,-114.52048103448276,360.44827586206895,96.32758620689656,209.94310344827588,292.35172413793106
78,2019-05-25,N,57.830825000000004,-114.70775499999999,329.03499999999997,99.1,77.065,280.34000000000003
79,2019-05-26,D,58.394585026737964,-115.08169946524065,379.00935828877004,97.44919786096257,501.2371657754011,302.9871657754011
80,2019-05-26,N,58.972417647058826,-114.81212352941176,344.6029411764706,99.23529411764706,270.15882352941173,281.5764705882353
81,2019-05-27,D,58.69873888888888,-118.53763333333333,365.1666666666667,96.54166666666667,204.90833333333333,295.53055555555557
82,2019-05-27,N,57.599105660377354,-117.57111886792453,354.9169811320755,99.23270440251572,144.2754716981132,285.88113207547167
83,2019-05-28,D,58.35195837320575,-116.58588875598086,371.74425837320575,97.11244019138756,423.666985645933,304.6834928229665
84,2019-05-28,N,57.78716081081081,-116.9659527027027,334.8459459459459,98.94594594594595,127.79459459459459,289.47027027027025
85,2019-05-29,D,57.9271893111639,-115.87094798099763,375.19477434679334,97.31828978622327,235.70261282660334,305.95106888361045
86,2019-05-29,N,58.47281811846689,-116.44298222996517,369.19982578397213,99.4581881533101,304.0940766550523,301.36637630662017
87,2019-05-30,D,56.41751149425288,-114.74562873563218,364.46666666666664,96.06896551724138,279.62068965517244,294.5
88,2019-05-30,N,57.16900661087866,-115.98510050209207,369.4292887029289,99.32887029288703,527.9732217573222,291.26184100418413
89,2019-05-31,D,56.755325403225804,-115.30191088709677,374.85403225806454,97.20564516129032,242.48629032258063,295.09435483870965
90,2019-05-31,N,57.11738272727273,-114.21403818181818,350.6381818181818,98.85454545454546,121.48636363636363,279.83090909090913
91,2019-06-01,D,55.796197701149424,-114.50459195402298,364.70919540229886,96.72413793103448,190.96896551724137,291.5735632183908
92,2019-06-01,N,57.17246524064171,-116.30121069518718,349.2775401069519,99.20855614973262,159.2631016042781,285.5973262032085
93,2019-06-02,D,55.7617298245614,-114.2343298245614,375.42280701754385,97.57894736842105,348.8298245614035,298.43333333333334
94,2019-06-02,N,56.353277500000004,-115.776375,345.2525,98.975,131.2925,288.18
95,2019-06-03,N,50.6807,-101.8407,316.1,93.0,49.5,282.3
96,2019-06-05,D,49.79446,-111.48795,369.89,98.4,131.10999999999999,301.12
97,2019-06-05,N,50.41198,-115.25837999999999,338.28000000000003,98.0,59.279999999999994,282.8
98,2019-06-06,N,55.958119999999994,-114.31602000000001,326.56,97.8,111.42999999999999,279.32
99,2019-06-07,D,56.75438333333333,-114.2745,384.97499999999997,97.5,335.76666666666665,291.34166666666664
100,2019-06-07,N,51.38962,-93.08178000000001,338.06000000000006,99.8,247.8,284.71999999999997
101,2019-06-09,D,50.82548,-92.44949,355.38,94.7,84.53999999999999,296.93
102,2019-06-09,N,47.668733333333336,-81.8237,330.96666666666664,100.0,31.166666666666668,286.59999999999997
103,2019-06-10,D,55.2597,-110.6701,350.2857142857143,94.85714285714286,90.1,299.04285714285714
104,2019-06-10,N,56.42254285714286,-114.84711428571428,322.90000000000003,97.57142857142857,32.642857142857146,282.1142857142857
105,2019-06-11,D,59.33023333333333,-113.8866,371.6666666666667,96.0,257.6666666666667,293.18333333333334
106,2019-06-11,N,59.65497142857142,-117.07525714285714,341.34285714285716,98.42857142857143,137.15714285714284,285.0285714285714
107,2019-06-12,D,58.749433018867926,-116.84999528301887,381.89716981132074,97.13207547169812,365.7169811320755,299.3698113207547
108,2019-06-12,N,58.10704583333333,-117.42015833333333,332.94166666666666,97.79166666666667,37.266666666666666,293.65000000000003
109,2019-06-13,D,52.8138,-102.8857,346.9,94.0,47.4,300.0
110,2019-06-13,N,58.64174090909091,-116.30624545454545,335.06363636363636,98.72727272727273,67.10454545454546,286.2318181818182
111,2019-06-14,D,62.981700000000004,-140.99065000000002,361.0,97.5,107.0,301.3
112,2019-06-14,N,58.6244,-117.20210000000002,321.03333333333336,97.0,21.46666666666667,288.5
113,2019-06-15,D,59.6786,-116.9453,348.7,93.6,173.42000000000002,297.82
114,2019-06-16,D,59.06994137931034,-116.88425287356323,377.6551724137931,97.10344827586206,277.5712643678161,311.58045977011494
115,2019-06-16,N,59.73332222222223,-115.95231666666668,336.96666666666664,98.88888888888889,56.02777777777778,289.85
116,2019-06-17,D,58.7827271978022,-116.54535219780219,376.7505494505495,97.29395604395604,303.2978021978022,309.3543956043956
117,2019-06-17,N,58.78266018306636,-117.02167826086958,352.979176201373,99.27917620137299,203.73318077803202,297.4798627002288
118,2019-06-18,D,57.52980714285714,-114.83898571428571,367.90714285714284,97.5,187.47857142857146,302.11428571428576
119,2019-06-18,N,56.177144999999996,-112.17783999999999,337.83000000000004,98.95,68.16,290.76
120,2019-06-19,D,53.2264,-98.27203928571429,367.1392857142857,96.78571428571429,135.7357142857143,305.24642857142857
121,2019-06-19,N,57.9929945945946,-115.71841621621621,345.8554054054054,99.37837837837837,75.17297297297297,292.0391891891892
122,2019-06-20,D,57.3477,-107.45369999999998,350.23333333333335,94.66666666666667,78.26666666666667,291.43333333333334
123,2019-06-20,N,53.368723076923075,-96.97272307692309,339.0076923076923,99.15384615384616,224.10000000000002,288.5076923076923
124,2019-06-21,D,59.3303,-112.6371,342.1,91.0,80.5,280.8
125,2019-06-21,N,55.763220000000004,-106.31478,327.73,98.9,36.269999999999996,289.53000000000003
126,2019-06-22,N,54.293420000000005,-98.0687,336.48,98.8,7.0,276.64
127,2019-06-23,D,63.5332,-137.91682,377.9,95.2,431.66,293.58000000000004
128,2019-06-23,N,63.55512,-137.93466,338.96,99.7,64.58,291.59000000000003
129,2019-06-24,D,59.34288571428572,-119.9918,356.25714285714287,96.28571428571429,95.38571428571427,295.9857142857143
130,2019-06-24,N,60.206199999999995,-124.06790000000001,322.53333333333336,98.33333333333333,60.06666666666666,276.23333333333335
131,2019-06-25,D,63.567750000000004,-137.847275,361.75,96.25,101.15,298.25
132,2019-06-25,N,63.5483,-137.8454,321.2,100.0,20.4,285.0
133,2019-06-26,D,62.58131666666667,-128.96895,346.825,92.41666666666667,158.375,298.2
134,2019-06-26,N,59.792375,-112.39015,321.025,98.75,59.425000000000004,286.4
135,2019-06-27,D,63.99605185185185,-136.23257407407408,351.0037037037037,95.62962962962963,132.38518518518518,285.89259259259256
136,2019-06-27,N,62.489104999999995,-131.58887,339.275,98.95,63.815,289.63
137,2019-06-28,D,61.03015,-127.96255,375.45,96.5,203.7,297.25
138,2019-06-28,N,59.196799999999996,-118.66436666666665,341.59999999999997,100.0,100.63333333333333,283.3333333333333
139,2019-06-29,D,62.74533684210526,-136.00671578947367,358.7473684210526,94.42105263157895,232.6578947368421,296.4526315789474
140,2019-06-29,N,60.556016666666665,-123.02893333333333,326.95,99.83333333333333,86.26666666666665,287.76666666666665
141,2019-06-30,D,58.19493518518519,-116.72147592592593,389.69166666666666,97.02777777777777,427.187037037037,309.562962962963
142,2019-06-30,N,63.47655793650794,-137.55566031746034,342.4325396825397,99.12698412698413,86.48253968253968,296.32619047619045
143,2019-07-01,D,53.27264456521739,-96.33662826086957,369.77608695652174,96.16304347826087,226.31630434782608,304.7532608695652
144,2019-07-01,N,54.15225887850467,-100.81319813084112,341.01869158878503,98.98130841121495,98.82523364485982,291.7700934579439
145,2019-07-02,N,52.74994821428571,-93.74950416666667,348.4041666666667,99.36309523809524,259.4577380952381,291.2
146,2019-07-03,D,62.056379032258064,-128.38700322580647,375.22903225806454,96.70967741935483,267.18387096774194,300.2112903225806
147,2019-07-03,N,59.793087500000006,-121.25805416666667,338.15833333333336,98.91666666666667,68.51666666666667,288.52916666666664
148,2019-07-04,D,59.35826981132075,-120.58542641509435,379.5735849056604,97.52830188679245,352.8698113207547,301.8283018867925
149,2019-07-04,N,62.343804,-130.282976,337.42400000000004,98.76,29.184,282.848
150,2019-07-05,D,58.366009342560545,-119.01062006920415,377.4093425605536,96.61245674740485,278.1570934256055,304.9896193771626
151,2019-07-05,N,53.67205138888889,-98.35820208333332,344.1111111111111,98.95138888888889,91.3763888888889,290.4194444444445
152,2019-07-06,D,60.62236341463415,-126.81491219512195,364.85853658536587,96.5609756097561,205.6878048780488,297.73048780487807
153,2019-07-06,N,54.754000589970495,-105.97225309734515,347.17374631268433,98.93805309734513,232.63510324483778,289.4321533923304
154,2019-07-07,D,57.951387596899224,-116.26768062015505,370.231007751938,95.97674418604652,234.42093023255813,297.4108527131783
155,2019-07-07,N,59.93373388429752,-124.02473388429752,344.5421487603306,99.03305785123968,156.7495867768595,289.6900826446281
156,2019-07-08,D,63.205279289940826,-137.5490473372781,360.69171597633135,96.76923076923077,118.41775147928993,300.4213017751479
157,2019-07-08,N,56.618351750972764,-112.72554980544747,348.48326848249025,98.89494163424125,129.06653696498054,287.40544747081714
158,2019-07-09,D,63.26684137931034,-137.29007356321839,360.7471264367816,96.13793103448276,202.867816091954,297.3574712643678
159,2019-07-09,N,63.343245833333334,-137.7538388888889,353.6166666666667,98.79166666666667,209.80694444444444,287.36805555555554
160,2019-07-10,D,61.745776785714284,-132.79123035714287,359.31160714285716,95.54464285714286,173.5830357142857,297.5053571428571
161,2019-07-10,N,63.33247121212122,-137.11885,348.255303030303,98.97727272727273,185.9060606060606,288.9704545454545
162,2019-07-11,D,59.84852941176471,-115.66105882352942,363.9529411764706,95.58823529411765,138.56470588235294,302.9294117647059
163,2019-07-11,N,60.84873703703703,-129.17220555555556,330.5462962962963,98.9074074074074,44.97777777777778,282.47222222222223
164,2019-07-12,N,58.1928,-116.8869,324.2,100.0,96.05000000000001,289.675
165,2019-07-13,D,53.3706,-107.2777,339.2,90.0,38.6,297.5
166,2019-07-13,N,55.7108,-109.55093333333332,320.26666666666665,99.0,22.933333333333334,283.93333333333334
167,2019-07-14,N,53.21616363636363,-94.85961818181818,330.20909090909095,99.0,40.61818181818182,286.41818181818184
168,2019-07-16,D,58.464695238095246,-115.04848095238097,369.7142857142857,97.38095238095238,120.78095238095239,307.0857142857143
169,2019-07-16,N,58.13855833333333,-116.45743333333333,331.96666666666664,98.91666666666667,41.891666666666666,291.825
170,2019-07-17,D,59.161712765957446,-116.7755085106383,366.33829787234043,96.48936170212765,199.75319148936168,303.1489361702128
171,2019-07-17,N,58.284614285714284,-116.75629285714285,330.3964285714286,98.28571428571429,61.135714285714286,292.00714285714287
172,2019-07-18,D,58.89272368421052,-113.50253157894737,366.7526315789474,96.26315789473684,212.35526315789474,305.7763157894737
173,2019-07-18,N,58.39091333333333,-114.13989333333333,331.3066666666667,98.13333333333334,48.20666666666667,287.34000000000003
174,2019-07-19,D,61.05376458333333,-122.84433541666668,362.3625,96.0625,147.4375,300.06041666666664
175,2019-07-19,N,61.45621666666667,-122.04123333333334,330.5055555555556,97.05555555555556,50.31666666666667,290.2055555555555
176,2019-07-20,D,59.74454189189189,-113.8493945945946,369.25135135135133,97.5,201.8675675675676,300.7594594594595
177,2019-07-20,N,58.470894117647056,-112.88126470588236,339.9294117647059,100.0,66.47647058823529,285.66470588235296
178,2019-07-21,D,59.640246820809246,-116.74389190751444,364.7606936416185,96.26589595375722,187.06878612716764,304.58092485549133
179,2019-07-21,N,59.1979253968254,-114.13742539682539,330.13968253968255,98.11111111111111,86.06825396825397,292.6253968253969
180,2019-07-22,D,59.256669672131146,-111.07414180327869,371.8114754098361,96.14754098360656,286.93688524590164,306.23852459016393
181,2019-07-22,N,59.67013303571429,-114.95172410714285,330.4017857142857,98.16071428571429,43.34196428571429,291.6089285714286
182,2019-07-23,D,62.51989583333333,-124.61904166666666,359.9166666666667,95.16666666666667,131.19375,299.63124999999997
183,2019-07-23,N,60.29313306451613,-119.08628225806451,335.93548387096774,99.28225806451613,92.52016129032258,292.4564516129032
184,2019-07-24,D,60.24726,-116.969,371.19176470588235,97.04705882352941,227.74,297.01176470588234
185,2019-07-24,N,63.24431739130435,-129.03494130434783,340.2391304347826,98.1304347826087,96.55434782608695,292.72065217391304
186,2019-07-25,D,59.57792519083969,-112.8271,380.9320610687023,96.99236641221374,337.5641221374046,302.5480916030535
187,2019-07-25,N,60.911654545454546,-106.93609090909091,329.8090909090909,98.9090909090909,65.93636363636364,289.2
188,2019-07-26,D,66.53004418604651,-130.27227674418606,389.88139534883726,96.88372093023256,464.2627906976744,300.9953488372093
189,2019-07-26,N,60.911100000000005,-114.90406206896552,352.64137931034486,99.41379310344827,237.54827586206895,289.4379310344828
190,2019-07-27,D,66.14089365079364,-130.7328396825397,377.8285714285714,96.14285714285714,368.7650793650794,303.4555555555556
191,2019-07-27,N,67.29661666666667,-131.70618333333334,332.0166666666667,98.66666666666667,70.5,282.8333333333333
192,2019-07-28,D,64.27786756756757,-119.2455918918919,362.3459459459459,95.72972972972973,140.03243243243242,301.14864864864865
193,2019-07-28,N,67.35580999999999,-131.24105,344.54,99.6,58.77,294.69
194,2019-07-29,D,67.23226,-131.690396,379.74800000000005,96.34,380.44199999999995,299.906
195,2019-07-29,N,65.59440000000001,-125.71747692307692,352.1,99.3076923076923,137.35384615384615,285.3538461538461
196,2019-07-30,D,57.91797999999999,-109.92860666666667,356.7,95.13333333333334,94.64,299.58
197,2019-07-30,N,59.54310833333333,-102.51218333333334,334.21666666666664,98.08333333333333,48.09166666666667,286.2083333333333
198,2019-07-31,D,67.24945,-131.5593875,370.1625,96.125,142.4875,289.7375
199,2019-07-31,N,56.2013,-109.89670000000001,326.26666666666665,96.66666666666667,32.6,283.8
200,2019-08-01,D,66.65704634146341,-129.84677073170732,385.309756097561,97.48780487804878,117.11463414634146,287.19756097560975
201,2019-08-01,N,66.30128615384615,-129.58726307692308,346.07384615384615,99.33846153846154,119.71692307692308,292.6446153846154
202,2019-08-02,N,59.53135,-105.74600000000001,315.5,91.5,25.45,288.9
203,2019-08-03,D,52.5095,-107.583,340.9,91.0,45.6,299.6
204,2019-08-03,N,53.61218,-95.84728,323.7,96.2,84.84,288.2
205,2019-08-04,D,57.863,-132.0244,373.4,100.0,179.5,298.6
206,2019-08-04,N,59.4563,-134.3386,360.8,100.0,208.2,287.8
207,2019-08-05,D,51.40775,-122.624825,350.85,95.0,222.025,300.525
208,2019-08-05,N,56.7015,-130.28415227272728,352.875,99.4090909090909,205.125,292.79090909090905
209,2019-08-06,D,49.2271,-119.4976,366.3,100.0,91.1,310.4
210,2019-08-06,N,53.082655555555554,-125.03455555555554,324.5777777777778,96.22222222222223,53.48888888888889,291.06666666666666
211,2019-08-07,D,49.2321,-119.5096,339.0,90.0,100.3,309.6
212,2019-08-07,N,52.64247894736842,-124.4269105263158,342.5,99.15789473684211,78.6263157894737,295.4526315789474
213,2019-08-08,D,52.03675,-110.305475,352.175,94.0,121.675,297.775
214,2019-08-08,N,51.60738571428571,-122.90018571428571,344.84999999999997,97.85714285714286,153.35714285714286,295.5357142857143
215,2019-08-09,D,57.877325,-132.034775,370.975,99.5,122.7,299.75
216,2019-08-09,N,54.98728333333333,-127.83975,330.31666666666666,99.0,56.083333333333336,284.3
217,2019-08-10,N,56.72005,-129.7853,332.55,100.0,38.75,283.45
218,2019-08-11,N,57.8694,-131.9266,319.2,98.0,34.9,272.1
219,2019-08-12,N,56.14768,-119.27912,323.48,97.0,73.62,277.4
220,2019-08-13,D,58.392500000000005,-132.77256666666668,355.4333333333334,93.33333333333333,293.6333333333333,292.23333333333335
221,2019-08-13,N,58.204,-115.666,315.3,91.0,104.6,282.4
222,2019-08-14,D,57.235957142857146,-128.57368571428572,393.84285714285716,97.28571428571429,726.6714285714286,310.15000000000003
223,2019-08-14,N,54.870999999999995,-117.4482,328.4,100.0,36.349999999999994,283.3
224,2019-08-15,N,57.966,-116.87966666666667,328.43333333333334,98.33333333333333,30.833333333333332,287.2
225,2019-08-16,N,57.860683333333334,-132.07071666666667,341.84999999999997,98.0,67.33333333333333,282.3666666666666
226,2019-08-17,N,43.154725,-79.3034,337.5,100.0,62.75,291.25
227,2019-08-20,N,52.224,-100.9364,317.5,95.0,30.3,280.8
228,2019-08-22,D,51.200199999999995,-94.63045,347.75,92.5,51.05,301.04999999999995
229,2019-08-23,D,50.80725,-93.8169,362.5,95.5,469.32500000000005,295.15
230,2019-08-23,N,55.29072,-107.91094000000001,324.68,98.4,53.52,281.41999999999996
231,2019-08-24,D,56.00235000000001,-119.24555000000001,341.45,92.5,55.7,291.85
232,2019-08-24,N,53.14738,-102.83846000000001,320.65999999999997,97.0,31.5,275.14
233,2019-08-25,N,51.2614,-94.63234444444444,345.7888888888889,99.44444444444444,96.75,290.6611111111111
234,2019-08-26,D,55.9995,-119.2413,342.5,93.0,109.4,289.0
235,2019-08-29,D,49.5384,-98.4518,339.0,91.0,44.5,289.9
236,2019-08-29,N,55.707675,-117.0698,333.775,100.0,43.225,278.7
237,2019-08-30,N,58.357,-115.70519999999999,325.5,100.0,42.85,280.05
238,2019-08-31,N,58.360899999999994,-115.70876666666668,331.8666666666666,100.0,49.300000000000004,280.3333333333333
239,2019-09-01,D,63.755775,-138.19705,344.75,93.25,65.25,284.425
240,2019-09-02,D,63.2372,-136.36495,398.8,94.0,603.1500000000001,296.5
241,2019-09-02,N,53.3609,-103.5832,328.3,100.0,73.3,280.4
242,2019-09-07,N,56.9315,-116.98755,338.95,95.5,65.25,274.25
243,2019-09-09,D,63.58756097560976,-137.69013170731708,363.6829268292683,96.85365853658537,249.909756097561,298.8170731707317
244,2019-09-09,N,63.7855,-136.5642,331.8,100.0,57.35,286.15
245,2019-09-10,D,63.42238292682927,-136.71873170731706,371.99024390243903,95.92682926829268,606.2487804878049,296.1707317073171
246,2019-09-10,N,63.492952083333336,-137.01192395833334,343.08750000000003,98.48958333333333,131.175,288.00104166666665
247,2019-09-11,D,63.68948,-137.39938,351.32000000000005,93.8,114.46,281.9
248,2019-09-11,N,63.39204117647059,-136.64333529411766,331.77647058823527,97.52941176470588,73.38823529411764,282.8176470588235
249,2019-09-12,D,63.38169333333334,-136.70717333333334,355.3666666666667,94.93333333333334,247.83333333333334,293.4
250,2019-09-12,N,63.38704285714285,-135.95894285714286,335.92857142857144,98.71428571428571,63.75714285714286,285.2285714285714
251,2019-09-13,D,63.359544444444445,-136.49014444444444,370.55555555555554,96.77777777777777,221.95555555555555,294.44444444444446
252,2019-09-13,N,63.260086111111114,-137.10156111111112,353.1638888888889,98.94444444444444,228.11666666666667,288.39444444444445
253,2019-09-14,N,58.2115,-115.836,327.6,100.0,39.7,281.9
254,2019-09-15,D,63.52706666666666,-134.9208,348.8,93.33333333333333,68.96666666666667,291.6333333333333
255,2019-09-15,N,63.31695,-136.548375,343.45,100.0,60.175,281.6
256,2019-09-17,D,54.41363333333334,-123.29377777777778,349.26666666666665,94.22222222222223,91.71111111111111,286.65555555555557
257,2019-09-18,D,55.288999999999994,-124.16210000000001,357.8666666666666,96.66666666666667,294.03333333333336,288.0
258,2019-09-18,N,56.607525,-121.001,320.275,96.5,32.775,276.20000000000005
259,2019-09-19,N,57.99803636363636,-116.62092727272726,331.1727272727273,100.0,75.10909090909091,280.90909090909093
260,2019-09-20,D,54.4067,-122.4584,348.3,90.0,138.7,282.8
261,2019-09-20,N,58.06166666666667,-116.56286666666666,330.2,97.66666666666667,45.53333333333334,280.40000000000003
262,2019-09-21,D,57.9877,-116.9267,350.0,96.0,63.1,285.5
263,2019-09-21,N,58.2331,-115.8344,328.8,100.0,51.0,278.1
264,2019-09-23,N,53.29085,-122.1654,318.8,97.0,28.5,278.1
265,2019-09-24,D,55.2722,-124.1692,349.7,95.0,123.9,284.3
266,2019-09-25,D,53.6226,-117.0503,356.35,96.0,100.3,288.75
267,2019-09-25,N,58.3595,-115.6838,348.90000000000003,98.0,107.85000000000001,279.26666666666665
268,2019-09-26,D,54.18505384615385,-125.17618461538463,362.31538461538463,95.38461538461539,133.04615384615383,281.23846153846154
269,2019-09-27,N,54.3642,-125.31102857142857,320.5,96.85714285714286,95.48571428571428,271.42857142857144
270,2019-09-28,D,54.66905535714285,-125.39202142857143,365.55357142857144,96.53571428571429,157.79999999999998,280.2
271,2019-09-28,N,54.464999999999996,-126.21554285714286,328.3,99.85714285714286,41.728571428571435,272.45714285714286
272,2019-09-29,D,55.21638571428572,-125.62511904761905,358.5095238095238,95.85714285714286,233.24285714285716,280.1095238095238
273,2019-09-29,N,55.75396111111111,-123.95138888888889,325.9222222222222,98.77777777777777,71.17777777777778,271.8666666666667
274,2019-09-30,D,55.674566666666664,-123.24143333333335,352.8,97.0,83.43333333333334,282.5
275,2019-10-01,D,55.967020000000005,-118.41294,361.04,98.0,171.16000000000003,284.52
276,2019-10-01,N,58.41825,-116.41955,341.1,100.0,104.2,274.5
277,2019-10-02,D,57.75425,-116.7457625,353.8875,95.875,89.475,291.075
278,2019-10-02,N,58.11695,-116.3944,332.5,100.0,38.9,276.70000000000005
279,2019-10-03,D,54.959325,-110.06585,359.875,98.75,129.625,290.775
280,2019-10-03,N,58.2698,-116.33908,332.94,98.1,112.49000000000001,277.18
